BondId,Date,Price
4,07/14/2020 00:00:00,97.358
4,07/15/2020 00:00:00,97.362
4,07/16/2020 00:00:00,97.417
4,07/17/2020 00:00:00,97.413
4,07/20/2020 00:00:00,97.422
4,07/21/2020 00:00:00,97.478
4,07/22/2020 00:00:00,97.465
4,07/23/2020 00:00:00,97.532
4,07/24/2020 00:00:00,97.492
4,07/27/2020 00:00:00,97.426
4,07/28/2020 00:00:00,97.578
4,07/29/2020 00:00:00,97.644
4,07/30/2020 00:00:00,97.77
4,07/31/2020 00:00:00,97.873
4,08/03/2020 00:00:00,97.828
4,08/04/2020 00:00:00,97.98
4,08/05/2020 00:00:00,97.798
4,08/06/2020 00:00:00,97.855
4,08/07/2020 00:00:00,97.799
4,08/10/2020 00:00:00,97.725
4,08/11/2020 00:00:00,97.493
4,08/12/2020 00:00:00,97.374
4,08/13/2020 00:00:00,97.26
4,08/14/2020 00:00:00,97.387
4,08/17/2020 00:00:00,97.436
4,08/18/2020 00:00:00,97.533
4,08/19/2020 00:00:00,97.479
4,08/20/2020 00:00:00,97.576
4,08/21/2020 00:00:00,97.633
4,08/24/2020 00:00:00,97.546
4,08/25/2020 00:00:00,97.443
4,08/26/2020 00:00:00,97.471
4,08/27/2020 00:00:00,97.292
4,08/28/2020 00:00:00,97.521
4,08/31/2020 00:00:00,97.578
4,09/01/2020 00:00:00,97.702
4,09/02/2020 00:00:00,97.737
4,09/03/2020 00:00:00,97.746
4,09/04/2020 00:00:00,97.462
4,09/07/2020 00:00:00,97.462
4,09/08/2020 00:00:00,97.662
4,09/09/2020 00:00:00,97.602
4,09/10/2020 00:00:00,97.659
4,09/11/2020 00:00:00,97.752
4,09/14/2020 00:00:00,97.687
4,09/15/2020 00:00:00,97.662
4,09/16/2020 00:00:00,97.597
4,09/17/2020 00:00:00,97.607
4,09/18/2020 00:00:00,97.592
4,09/21/2020 00:00:00,97.685
4,09/22/2020 00:00:00,97.715
4,09/23/2020 00:00:00,97.658
4,09/24/2020 00:00:00,97.707
4,09/25/2020 00:00:00,97.731
4,09/28/2020 00:00:00,97.758
4,09/29/2020 00:00:00,97.809
4,09/30/2020 00:00:00,97.687
4,10/01/2020 00:00:00,97.738
4,10/02/2020 00:00:00,97.663
4,10/05/2020 00:00:00,97.367
4,10/06/2020 00:00:00,97.595
4,10/07/2020 00:00:00,97.419
4,10/08/2020 00:00:00,97.441
4,10/09/2020 00:00:00,97.449
4,10/12/2020 00:00:00,97.449
4,10/13/2020 00:00:00,97.661
4,10/14/2020 00:00:00,97.649
4,10/15/2020 00:00:00,97.596
4,10/16/2020 00:00:00,97.56
4,10/19/2020 00:00:00,97.487
4,10/20/2020 00:00:00,97.434
4,10/21/2020 00:00:00,97.381
4,10/22/2020 00:00:00,97.214
4,10/23/2020 00:00:00,97.285
4,10/26/2020 00:00:00,97.423
4,10/27/2020 00:00:00,97.535
4,10/28/2020 00:00:00,97.531
4,10/29/2020 00:00:00,97.335
4,10/30/2020 00:00:00,97.231
4,11/02/2020 00:00:00,97.286
4,11/03/2020 00:00:00,97.195
4,11/04/2020 00:00:00,97.566
4,11/05/2020 00:00:00,97.583
4,11/06/2020 00:00:00,97.407
4,11/09/2020 00:00:00,96.987
4,11/10/2020 00:00:00,96.863
4,11/11/2020 00:00:00,96.863
4,11/12/2020 00:00:00,97.203
4,11/13/2020 00:00:00,97.131
4,11/16/2020 00:00:00,97.135
4,11/17/2020 00:00:00,97.281
4,11/18/2020 00:00:00,97.204
4,11/19/2020 00:00:00,97.305
4,11/20/2020 00:00:00,97.334
4,11/23/2020 00:00:00,97.252
4,11/24/2020 00:00:00,97.197
4,11/25/2020 00:00:00,97.248
4,11/26/2020 00:00:00,97.248
4,11/27/2020 00:00:00,97.392
4,11/30/2020 00:00:00,97.456
4,12/01/2020 00:00:00,97.152
4,12/02/2020 00:00:00,97.121
4,12/03/2020 00:00:00,97.228
4,12/04/2020 00:00:00,97.089
4,12/07/2020 00:00:00,97.259
4,12/08/2020 00:00:00,97.25
4,12/09/2020 00:00:00,97.181
4,12/10/2020 00:00:00,97.313
4,12/11/2020 00:00:00,97.433
4,12/14/2020 00:00:00,97.444
4,12/15/2020 00:00:00,97.408
4,12/16/2020 00:00:00,97.415
4,12/17/2020 00:00:00,97.396
4,12/18/2020 00:00:00,97.357
4,12/21/2020 00:00:00,97.359
4,12/22/2020 00:00:00,97.443
4,12/23/2020 00:00:00,97.406
4,12/24/2020 00:00:00,97.406
4,12/25/2020 00:00:00,97.406
4,12/28/2020 00:00:00,97.49
4,12/29/2020 00:00:00,97.454
4,12/30/2020 00:00:00,97.516
4,12/31/2020 00:00:00,97.571
4,01/01/2021 00:00:00,97.571
4,01/04/2021 00:00:00,97.627
4,01/05/2021 00:00:00,97.494
4,01/06/2021 00:00:00,97.23
4,01/07/2021 00:00:00,97.065
4,01/08/2021 00:00:00,96.944
4,01/11/2021 00:00:00,96.87
4,01/12/2021 00:00:00,96.923
4,01/13/2021 00:00:00,97.048
4,01/14/2021 00:00:00,96.995
4,01/15/2021 00:00:00,97.173
4,01/18/2021 00:00:00,97.173
4,01/19/2021 00:00:00,97.194
4,01/20/2021 00:00:00,97.23
4,01/21/2021 00:00:00,97.2
4,01/22/2021 00:00:00,97.3
4,01/25/2021 00:00:00,97.431
4,01/26/2021 00:00:00,97.413
4,01/27/2021 00:00:00,97.493
4,01/28/2021 00:00:00,97.342
4,01/29/2021 00:00:00,97.361
4,02/01/2021 00:00:00,97.377
4,02/02/2021 00:00:00,97.298
4,02/03/2021 00:00:00,97.18
4,02/04/2021 00:00:00,97.223
4,02/05/2021 00:00:00,97.181
4,02/08/2021 00:00:00,97.12
4,02/09/2021 00:00:00,97.136
4,02/10/2021 00:00:00,97.254
4,02/11/2021 00:00:00,97.202
4,02/12/2021 00:00:00,97.063
4,02/15/2021 00:00:00,97.063
4,02/16/2021 00:00:00,96.676
4,02/17/2021 00:00:00,96.772
4,02/18/2021 00:00:00,96.778
4,02/19/2021 00:00:00,96.635
4,02/22/2021 00:00:00,96.557
4,02/23/2021 00:00:00,96.684
4,02/24/2021 00:00:00,96.528
4,02/25/2021 00:00:00,95.581
4,02/26/2021 00:00:00,95.983
4,03/01/2021 00:00:00,96.13
4,03/02/2021 00:00:00,96.303
4,03/03/2021 00:00:00,95.945
4,03/04/2021 00:00:00,95.711
4,03/05/2021 00:00:00,95.615
4,03/08/2021 00:00:00,95.354
4,03/09/2021 00:00:00,95.612
4,03/10/2021 00:00:00,95.699
4,03/11/2021 00:00:00,95.716
4,03/12/2021 00:00:00,95.465
4,03/15/2021 00:00:00,95.556
4,03/16/2021 00:00:00,95.538
4,03/17/2021 00:00:00,95.667
4,03/18/2021 00:00:00,95.426
4,03/19/2021 00:00:00,95.306
4,03/22/2021 00:00:00,95.417
4,03/23/2021 00:00:00,95.646
4,03/24/2021 00:00:00,95.672
4,03/25/2021 00:00:00,95.639
4,03/26/2021 00:00:00,95.516
4,03/29/2021 00:00:00,95.366
4,03/30/2021 00:00:00,95.368
4,03/31/2021 00:00:00,95.197
4,04/01/2021 00:00:00,95.197
4,04/02/2021 00:00:00,95.073
4,04/05/2021 00:00:00,95.229
4,04/06/2021 00:00:00,95.499
4,04/07/2021 00:00:00,95.486
4,04/08/2021 00:00:00,95.68
4,04/09/2021 00:00:00,95.546
4,04/12/2021 00:00:00,95.452
4,04/13/2021 00:00:00,95.669
4,04/14/2021 00:00:00,95.57
4,04/15/2021 00:00:00,95.784
4,04/16/2021 00:00:00,95.706
4,04/19/2021 00:00:00,95.708
4,04/20/2021 00:00:00,95.883
4,04/21/2021 00:00:00,95.904
4,04/22/2021 00:00:00,95.936
4,04/23/2021 00:00:00,95.819
4,04/26/2021 00:00:00,95.757
4,04/27/2021 00:00:00,95.597
4,04/28/2021 00:00:00,95.723
4,04/29/2021 00:00:00,95.648
4,04/30/2021 00:00:00,95.772
4,05/03/2021 00:00:00,95.888
4,05/04/2021 00:00:00,95.916
4,05/05/2021 00:00:00,96.032
4,05/06/2021 00:00:00,96
4,05/07/2021 00:00:00,96.139
4,05/10/2021 00:00:00,96.089
4,05/11/2021 00:00:00,96.009
4,05/12/2021 00:00:00,95.739
4,05/13/2021 00:00:00,95.891
4,05/14/2021 00:00:00,95.959
4,05/17/2021 00:00:00,95.871
4,05/18/2021 00:00:00,95.948
4,05/19/2021 00:00:00,95.769
4,05/20/2021 00:00:00,95.975
4,05/21/2021 00:00:00,95.937
4,05/24/2021 00:00:00,96.036
4,05/25/2021 00:00:00,96.186
4,05/26/2021 00:00:00,96.136
4,05/27/2021 00:00:00,96.084
4,05/28/2021 00:00:00,96.201
4,05/31/2021 00:00:00,96.201
4,06/01/2021 00:00:00,96.133
4,06/02/2021 00:00:00,96.178
4,06/03/2021 00:00:00,95.983
4,06/04/2021 00:00:00,96.252
4,06/07/2021 00:00:00,96.196
4,06/08/2021 00:00:00,96.275
4,06/09/2021 00:00:00,96.387
4,06/10/2021 00:00:00,96.544
4,06/11/2021 00:00:00,96.438
4,06/14/2021 00:00:00,96.236
4,06/15/2021 00:00:00,96.285
4,06/16/2021 00:00:00,95.748
4,06/17/2021 00:00:00,95.81
4,06/18/2021 00:00:00,95.831
4,06/21/2021 00:00:00,95.774
4,06/22/2021 00:00:00,95.938
4,06/23/2021 00:00:00,95.834
4,06/24/2021 00:00:00,95.739
4,06/25/2021 00:00:00,95.696
4,06/28/2021 00:00:00,95.804
4,06/29/2021 00:00:00,95.846
4,06/30/2021 00:00:00,95.833
4,07/01/2021 00:00:00,95.844
4,07/02/2021 00:00:00,95.977
4,07/05/2021 00:00:00,95.977
4,07/06/2021 00:00:00,96.289
4,07/07/2021 00:00:00,96.313
4,07/08/2021 00:00:00,96.501
4,07/09/2021 00:00:00,96.341
4,07/12/2021 00:00:00,96.317
4,07/13/2021 00:00:00,96.069
4,07/14/2021 00:00:00,96.282
4,07/15/2021 00:00:00,96.337
4,07/16/2021 00:00:00,96.341
4,07/19/2021 00:00:00,96.671
4,07/20/2021 00:00:00,96.778
4,07/21/2021 00:00:00,96.543
4,07/22/2021 00:00:00,96.619
4,07/23/2021 00:00:00,96.678
4,07/26/2021 00:00:00,96.599
4,07/27/2021 00:00:00,96.737
4,07/28/2021 00:00:00,96.75
4,07/29/2021 00:00:00,96.669
4,07/30/2021 00:00:00,96.828
4,08/02/2021 00:00:00,97.029
4,08/03/2021 00:00:00,97.072
4,08/04/2021 00:00:00,96.934
4,08/05/2021 00:00:00,96.724
4,08/06/2021 00:00:00,96.517
4,08/09/2021 00:00:00,96.421
4,08/10/2021 00:00:00,96.274
4,08/11/2021 00:00:00,96.371
4,08/12/2021 00:00:00,96.3
4,08/13/2021 00:00:00,96.525
4,08/16/2021 00:00:00,96.572
4,08/17/2021 00:00:00,96.548
4,08/18/2021 00:00:00,96.533
4,08/19/2021 00:00:00,96.537
4,08/20/2021 00:00:00,96.494
4,08/23/2021 00:00:00,96.539
4,08/24/2021 00:00:00,96.419
4,08/25/2021 00:00:00,96.307
5,09/26/2019 00:00:00,86.324
5,09/27/2019 00:00:00,86.465
5,09/30/2019 00:00:00,86.541
5,10/01/2019 00:00:00,86.765
5,10/02/2019 00:00:00,87.032
5,10/03/2019 00:00:00,87.557
5,10/04/2019 00:00:00,87.63
5,10/07/2019 00:00:00,87.348
5,10/08/2019 00:00:00,87.601
5,10/09/2019 00:00:00,87.225
5,10/10/2019 00:00:00,86.621
5,10/11/2019 00:00:00,86.12
5,10/14/2019 00:00:00,86.12
5,10/15/2019 00:00:00,85.854
5,10/16/2019 00:00:00,86.079
5,10/17/2019 00:00:00,86.065
5,10/18/2019 00:00:00,86.099
5,10/21/2019 00:00:00,85.718
5,10/22/2019 00:00:00,85.923
5,10/23/2019 00:00:00,85.913
5,10/24/2019 00:00:00,85.932
5,10/25/2019 00:00:00,85.74
5,10/28/2019 00:00:00,85.431
5,10/29/2019 00:00:00,85.474
5,10/30/2019 00:00:00,85.873
5,10/31/2019 00:00:00,86.536
5,11/01/2019 00:00:00,86.374
5,11/04/2019 00:00:00,85.912
5,11/05/2019 00:00:00,85.337
5,11/06/2019 00:00:00,85.527
5,11/07/2019 00:00:00,84.792
5,11/08/2019 00:00:00,84.696
5,11/11/2019 00:00:00,84.696
5,11/12/2019 00:00:00,84.871
5,11/13/2019 00:00:00,85.09
5,11/14/2019 00:00:00,85.59
5,11/15/2019 00:00:00,85.502
5,11/18/2019 00:00:00,85.65
5,11/19/2019 00:00:00,85.843
5,11/20/2019 00:00:00,86.117
5,11/21/2019 00:00:00,85.907
5,11/22/2019 00:00:00,85.91
5,11/25/2019 00:00:00,86.037
5,11/26/2019 00:00:00,86.045
5,11/27/2019 00:00:00,85.868
5,11/28/2019 00:00:00,85.868
5,11/29/2019 00:00:00,85.8
5,12/02/2019 00:00:00,85.502
5,12/03/2019 00:00:00,86.256
5,12/04/2019 00:00:00,85.866
5,12/05/2019 00:00:00,85.637
5,12/06/2019 00:00:00,85.394
5,12/09/2019 00:00:00,85.561
5,12/10/2019 00:00:00,85.413
5,12/11/2019 00:00:00,85.768
5,12/12/2019 00:00:00,85.056
5,12/13/2019 00:00:00,85.619
5,12/16/2019 00:00:00,85.254
5,12/17/2019 00:00:00,85.244
5,12/18/2019 00:00:00,84.888
5,12/19/2019 00:00:00,84.924
5,12/20/2019 00:00:00,84.934
5,12/23/2019 00:00:00,84.942
5,12/24/2019 00:00:00,85.071
5,12/25/2019 00:00:00,85.071
5,12/26/2019 00:00:00,85.12
5,12/27/2019 00:00:00,85.258
5,12/30/2019 00:00:00,85.235
5,12/31/2019 00:00:00,85.018
5,01/01/2020 00:00:00,85.018
5,01/02/2020 00:00:00,85.327
5,01/03/2020 00:00:00,85.95
5,01/06/2020 00:00:00,85.83
5,01/07/2020 00:00:00,85.841
5,01/08/2020 00:00:00,85.426
5,01/09/2020 00:00:00,85.571
5,01/10/2020 00:00:00,85.791
5,01/13/2020 00:00:00,85.613
5,01/14/2020 00:00:00,85.861
5,01/15/2020 00:00:00,86.034
5,01/16/2020 00:00:00,85.877
5,01/17/2020 00:00:00,85.857
5,01/20/2020 00:00:00,85.857
5,01/21/2020 00:00:00,86.212
5,01/22/2020 00:00:00,86.268
5,01/23/2020 00:00:00,86.559
5,01/24/2020 00:00:00,86.862
5,01/27/2020 00:00:00,87.377
5,01/28/2020 00:00:00,87.058
5,01/29/2020 00:00:00,87.657
5,01/30/2020 00:00:00,87.612
5,01/31/2020 00:00:00,88.244
5,02/03/2020 00:00:00,88.062
5,02/04/2020 00:00:00,87.52
5,02/05/2020 00:00:00,87.229
5,02/06/2020 00:00:00,87.281
5,02/07/2020 00:00:00,87.672
5,02/10/2020 00:00:00,87.861
5,02/11/2020 00:00:00,87.611
5,02/12/2020 00:00:00,87.371
5,02/13/2020 00:00:00,87.483
5,02/14/2020 00:00:00,87.693
5,02/17/2020 00:00:00,87.693
5,02/18/2020 00:00:00,87.875
5,02/19/2020 00:00:00,87.82
5,02/20/2020 00:00:00,88.193
5,02/21/2020 00:00:00,88.501
5,02/24/2020 00:00:00,89.226
5,02/25/2020 00:00:00,89.378
5,02/26/2020 00:00:00,89.519
5,02/27/2020 00:00:00,90.013
5,02/28/2020 00:00:00,90.802
5,03/02/2020 00:00:00,90.898
5,03/03/2020 00:00:00,92.062
5,03/04/2020 00:00:00,91.683
5,03/05/2020 00:00:00,92.585
5,03/06/2020 00:00:00,93.353
5,03/09/2020 00:00:00,94.584
5,03/10/2020 00:00:00,93.045
5,03/11/2020 00:00:00,92.356
5,03/12/2020 00:00:00,92.917
5,03/13/2020 00:00:00,91.602
5,03/16/2020 00:00:00,93.655
5,03/17/2020 00:00:00,91.301
5,03/18/2020 00:00:00,90.348
5,03/19/2020 00:00:00,90.685
5,03/20/2020 00:00:00,92.522
5,03/23/2020 00:00:00,93.526
5,03/24/2020 00:00:00,92.986
5,03/25/2020 00:00:00,92.963
5,03/26/2020 00:00:00,93.181
5,03/27/2020 00:00:00,94.383
5,03/30/2020 00:00:00,94.16
5,03/31/2020 00:00:00,94.543
5,04/01/2020 00:00:00,94.92
5,04/02/2020 00:00:00,94.851
5,04/03/2020 00:00:00,94.86
5,04/06/2020 00:00:00,94.277
5,04/07/2020 00:00:00,93.925
5,04/08/2020 00:00:00,93.693
5,04/09/2020 00:00:00,94.079
5,04/10/2020 00:00:00,94.079
5,04/13/2020 00:00:00,93.74
5,04/14/2020 00:00:00,93.995
5,04/15/2020 00:00:00,94.807
5,04/16/2020 00:00:00,94.853
5,04/17/2020 00:00:00,94.714
5,04/20/2020 00:00:00,94.882
5,04/21/2020 00:00:00,95.177
5,04/22/2020 00:00:00,94.864
5,04/23/2020 00:00:00,94.84
5,04/24/2020 00:00:00,94.823
5,04/27/2020 00:00:00,94.461
5,04/28/2020 00:00:00,94.779
5,04/29/2020 00:00:00,94.688
5,04/30/2020 00:00:00,94.609
5,05/01/2020 00:00:00,94.846
5,05/04/2020 00:00:00,94.789
5,05/05/2020 00:00:00,94.604
5,05/06/2020 00:00:00,94.331
5,05/07/2020 00:00:00,94.864
5,05/08/2020 00:00:00,94.595
5,05/11/2020 00:00:00,94.451
5,05/12/2020 00:00:00,94.752
5,05/13/2020 00:00:00,94.901
5,05/14/2020 00:00:00,95.108
5,05/15/2020 00:00:00,94.948
5,05/18/2020 00:00:00,94.413
5,05/19/2020 00:00:00,94.703
5,05/20/2020 00:00:00,94.683
5,05/21/2020 00:00:00,94.725
5,05/22/2020 00:00:00,94.882
5,05/25/2020 00:00:00,94.882
5,05/26/2020 00:00:00,94.705
5,05/27/2020 00:00:00,94.67
5,05/28/2020 00:00:00,94.687
5,05/29/2020 00:00:00,94.973
5,06/01/2020 00:00:00,94.894
5,06/02/2020 00:00:00,94.761
5,06/03/2020 00:00:00,94.342
5,06/04/2020 00:00:00,93.85
5,06/05/2020 00:00:00,93.395
5,06/08/2020 00:00:00,93.508
5,06/09/2020 00:00:00,93.886
5,06/10/2020 00:00:00,94.533
5,06/11/2020 00:00:00,94.876
5,06/12/2020 00:00:00,94.627
5,06/15/2020 00:00:00,94.59
5,06/16/2020 00:00:00,94.53
5,06/17/2020 00:00:00,94.561
5,06/18/2020 00:00:00,94.704
5,06/19/2020 00:00:00,94.789
5,06/22/2020 00:00:00,94.664
5,06/23/2020 00:00:00,94.68
5,06/24/2020 00:00:00,94.845
5,06/25/2020 00:00:00,94.836
5,06/26/2020 00:00:00,95.112
5,06/29/2020 00:00:00,95.247
5,06/30/2020 00:00:00,95.05
5,07/01/2020 00:00:00,94.922
5,07/02/2020 00:00:00,95.019
5,07/03/2020 00:00:00,95.019
5,07/06/2020 00:00:00,94.978
5,07/07/2020 00:00:00,95.174
5,07/08/2020 00:00:00,95.007
5,07/09/2020 00:00:00,95.315
5,07/10/2020 00:00:00,95.121
5,07/13/2020 00:00:00,95.278
5,07/14/2020 00:00:00,95.247
5,07/15/2020 00:00:00,95.231
5,07/16/2020 00:00:00,95.323
5,07/17/2020 00:00:00,95.317
5,07/20/2020 00:00:00,95.351
5,07/21/2020 00:00:00,95.421
5,07/22/2020 00:00:00,95.426
5,07/23/2020 00:00:00,95.55
5,07/24/2020 00:00:00,95.508
5,07/27/2020 00:00:00,95.369
5,07/28/2020 00:00:00,95.594
5,07/29/2020 00:00:00,95.617
5,07/30/2020 00:00:00,95.845
5,07/31/2020 00:00:00,95.907
5,08/03/2020 00:00:00,95.83
5,08/04/2020 00:00:00,96.112
5,08/05/2020 00:00:00,95.861
5,08/06/2020 00:00:00,95.913
5,08/07/2020 00:00:00,95.756
5,08/10/2020 00:00:00,95.686
5,08/11/2020 00:00:00,95.294
5,08/12/2020 00:00:00,95.082
5,08/13/2020 00:00:00,94.899
5,08/14/2020 00:00:00,95.057
5,08/17/2020 00:00:00,95.159
5,08/18/2020 00:00:00,95.246
5,08/19/2020 00:00:00,95.18
5,08/20/2020 00:00:00,95.391
5,08/21/2020 00:00:00,95.492
5,08/24/2020 00:00:00,95.383
5,08/25/2020 00:00:00,95.183
5,08/26/2020 00:00:00,95.206
5,08/27/2020 00:00:00,94.847
5,08/28/2020 00:00:00,95.107
5,08/31/2020 00:00:00,95.2
5,09/01/2020 00:00:00,95.389
5,09/02/2020 00:00:00,95.543
5,09/03/2020 00:00:00,95.63
5,09/04/2020 00:00:00,95.135
5,09/07/2020 00:00:00,95.135
5,09/08/2020 00:00:00,95.412
5,09/09/2020 00:00:00,95.3
5,09/10/2020 00:00:00,95.383
5,09/11/2020 00:00:00,95.522
5,09/14/2020 00:00:00,95.471
5,09/15/2020 00:00:00,95.462
5,09/16/2020 00:00:00,95.351
5,09/17/2020 00:00:00,95.363
5,09/18/2020 00:00:00,95.322
5,09/21/2020 00:00:00,95.503
5,09/22/2020 00:00:00,95.498
5,09/23/2020 00:00:00,95.457
5,09/24/2020 00:00:00,95.519
5,09/25/2020 00:00:00,95.569
5,09/28/2020 00:00:00,95.606
5,09/29/2020 00:00:00,95.66
5,09/30/2020 00:00:00,95.458
5,10/01/2020 00:00:00,95.512
5,10/02/2020 00:00:00,95.391
5,10/05/2020 00:00:00,94.89
5,10/06/2020 00:00:00,95.192
5,10/07/2020 00:00:00,94.873
5,10/08/2020 00:00:00,94.934
5,10/09/2020 00:00:00,94.924
5,10/12/2020 00:00:00,94.924
5,10/13/2020 00:00:00,95.242
5,10/14/2020 00:00:00,95.244
5,10/15/2020 00:00:00,95.152
5,10/16/2020 00:00:00,95.102
5,10/19/2020 00:00:00,94.992
5,10/20/2020 00:00:00,94.901
5,10/21/2020 00:00:00,94.678
5,10/22/2020 00:00:00,94.459
5,10/23/2020 00:00:00,94.562
5,10/26/2020 00:00:00,94.791
5,10/27/2020 00:00:00,94.983
5,10/28/2020 00:00:00,94.946
5,10/29/2020 00:00:00,94.59
5,10/30/2020 00:00:00,94.342
5,11/02/2020 00:00:00,94.447
5,11/03/2020 00:00:00,94.264
5,11/04/2020 00:00:00,95.001
5,11/05/2020 00:00:00,95.047
5,11/06/2020 00:00:00,94.757
5,11/09/2020 00:00:00,94.076
5,11/10/2020 00:00:00,93.883
5,11/11/2020 00:00:00,93.883
5,11/12/2020 00:00:00,94.399
5,11/13/2020 00:00:00,94.34
5,11/16/2020 00:00:00,94.288
5,11/17/2020 00:00:00,94.566
5,11/18/2020 00:00:00,94.466
5,11/19/2020 00:00:00,94.631
5,11/20/2020 00:00:00,94.709
5,11/23/2020 00:00:00,94.534
5,11/24/2020 00:00:00,94.437
5,11/25/2020 00:00:00,94.482
5,11/26/2020 00:00:00,94.482
5,11/27/2020 00:00:00,94.702
5,11/30/2020 00:00:00,94.738
5,12/01/2020 00:00:00,94.198
5,12/02/2020 00:00:00,94.183
5,12/03/2020 00:00:00,94.364
5,12/04/2020 00:00:00,94.05
5,12/07/2020 00:00:00,94.366
5,12/08/2020 00:00:00,94.388
5,12/09/2020 00:00:00,94.282
5,12/10/2020 00:00:00,94.473
5,12/11/2020 00:00:00,94.624
5,12/14/2020 00:00:00,94.596
5,12/15/2020 00:00:00,94.514
5,12/16/2020 00:00:00,94.452
5,12/17/2020 00:00:00,94.406
5,12/18/2020 00:00:00,94.376
5,12/21/2020 00:00:00,94.384
5,12/22/2020 00:00:00,94.518
5,12/23/2020 00:00:00,94.402
5,12/24/2020 00:00:00,94.402
5,12/25/2020 00:00:00,94.402
5,12/28/2020 00:00:00,94.516
5,12/29/2020 00:00:00,94.492
5,12/30/2020 00:00:00,94.527
5,12/31/2020 00:00:00,94.572
5,01/01/2021 00:00:00,94.572
5,01/04/2021 00:00:00,94.655
5,01/05/2021 00:00:00,94.469
5,01/06/2021 00:00:00,93.974
5,01/07/2021 00:00:00,93.665
5,01/08/2021 00:00:00,93.451
5,01/11/2021 00:00:00,93.275
5,01/12/2021 00:00:00,93.35
5,01/13/2021 00:00:00,93.553
5,01/14/2021 00:00:00,93.427
5,01/15/2021 00:00:00,93.753
5,01/18/2021 00:00:00,93.753
5,01/19/2021 00:00:00,93.756
5,01/20/2021 00:00:00,93.827
5,01/21/2021 00:00:00,93.721
5,01/22/2021 00:00:00,93.866
5,01/25/2021 00:00:00,94.159
5,01/26/2021 00:00:00,94.138
5,01/27/2021 00:00:00,94.253
5,01/28/2021 00:00:00,94.03
5,01/29/2021 00:00:00,93.958
5,02/01/2021 00:00:00,93.957
5,02/02/2021 00:00:00,93.831
5,02/03/2021 00:00:00,93.6
5,02/04/2021 00:00:00,93.685
5,02/05/2021 00:00:00,93.558
5,02/08/2021 00:00:00,93.478
5,02/09/2021 00:00:00,93.569
5,02/10/2021 00:00:00,93.784
5,02/11/2021 00:00:00,93.675
5,02/12/2021 00:00:00,93.43
5,02/15/2021 00:00:00,93.43
5,02/16/2021 00:00:00,92.782
5,02/17/2021 00:00:00,92.927
5,02/18/2021 00:00:00,92.868
5,02/19/2021 00:00:00,92.635
5,02/22/2021 00:00:00,92.48
5,02/23/2021 00:00:00,92.666
5,02/24/2021 00:00:00,92.457
5,02/25/2021 00:00:00,91.147
5,02/26/2021 00:00:00,91.739
5,03/01/2021 00:00:00,91.818
5,03/02/2021 00:00:00,92.05
5,03/03/2021 00:00:00,91.498
5,03/04/2021 00:00:00,91.088
5,03/05/2021 00:00:00,90.929
5,03/08/2021 00:00:00,90.66
5,03/09/2021 00:00:00,91.149
5,03/10/2021 00:00:00,91.231
5,03/11/2021 00:00:00,91.216
5,03/12/2021 00:00:00,90.697
5,03/15/2021 00:00:00,90.785
5,03/16/2021 00:00:00,90.754
5,03/17/2021 00:00:00,90.77
5,03/18/2021 00:00:00,90.363
5,03/19/2021 00:00:00,90.22
5,03/22/2021 00:00:00,90.446
5,03/23/2021 00:00:00,90.878
5,03/24/2021 00:00:00,90.919
5,03/25/2021 00:00:00,90.842
5,03/26/2021 00:00:00,90.607
5,03/29/2021 00:00:00,90.376
5,03/30/2021 00:00:00,90.342
5,03/31/2021 00:00:00,90.094
5,04/01/2021 00:00:00,90.094
5,04/02/2021 00:00:00,90.149
5,04/05/2021 00:00:00,90.297
5,04/06/2021 00:00:00,90.652
5,04/07/2021 00:00:00,90.628
5,04/08/2021 00:00:00,90.937
5,04/09/2021 00:00:00,90.716
5,04/12/2021 00:00:00,90.642
5,04/13/2021 00:00:00,90.979
5,04/14/2021 00:00:00,90.844
5,04/15/2021 00:00:00,91.212
5,04/16/2021 00:00:00,91.08
5,04/19/2021 00:00:00,91.037
5,04/20/2021 00:00:00,91.297
5,04/21/2021 00:00:00,91.331
5,04/22/2021 00:00:00,91.375
5,04/23/2021 00:00:00,91.255
5,04/26/2021 00:00:00,91.194
5,04/27/2021 00:00:00,90.893
5,04/28/2021 00:00:00,91.053
5,04/29/2021 00:00:00,90.894
5,04/30/2021 00:00:00,91.018
5,05/03/2021 00:00:00,91.205
5,05/04/2021 00:00:00,91.273
5,05/05/2021 00:00:00,91.44
5,05/06/2021 00:00:00,91.4
5,05/07/2021 00:00:00,91.505
5,05/10/2021 00:00:00,91.386
5,05/11/2021 00:00:00,91.266
5,05/12/2021 00:00:00,90.86
5,05/13/2021 00:00:00,91.102
5,05/14/2021 00:00:00,91.247
5,05/17/2021 00:00:00,91.134
5,05/18/2021 00:00:00,91.241
5,05/19/2021 00:00:00,90.988
5,05/20/2021 00:00:00,91.306
5,05/21/2021 00:00:00,91.298
5,05/24/2021 00:00:00,91.427
5,05/25/2021 00:00:00,91.684
5,05/26/2021 00:00:00,91.586
5,05/27/2021 00:00:00,91.455
5,05/28/2021 00:00:00,91.639
5,05/31/2021 00:00:00,91.639
5,06/01/2021 00:00:00,91.511
5,06/02/2021 00:00:00,91.597
5,06/03/2021 00:00:00,91.354
5,06/04/2021 00:00:00,91.778
5,06/07/2021 00:00:00,91.711
5,06/08/2021 00:00:00,91.891
