,Symbol,Date,Expiry,Option Type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover in Lacs,Premium Turnover in Lacs,Open Int,Change in OI,Underlying Value,futures_price,time_diff
1142,ICICIBANK,2021-11-16,2021-12-30,CE,660,0.0,0.0,0.0,86.3,0.0,116.5,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1143,ICICIBANK,2021-11-16,2021-12-30,CE,670,0.0,0.0,0.0,80.65,0.0,108.5,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1144,ICICIBANK,2021-11-16,2021-12-30,CE,680,0.0,0.0,0.0,75.3,0.0,100.8,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1145,ICICIBANK,2021-11-16,2021-12-30,CE,690,0.0,0.0,0.0,70.2,0.0,93.4,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1146,ICICIBANK,2021-11-16,2021-12-30,CE,700,82.0,82.0,73.0,73.0,73.0,86.25,5,53.61,5.48,6875,5500,-,769.5,0.12054794520547946
1147,ICICIBANK,2021-11-16,2021-12-30,CE,710,0.0,0.0,0.0,60.8,0.0,79.4,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1148,ICICIBANK,2021-11-16,2021-12-30,CE,720,0.0,0.0,0.0,56.45,0.0,72.95,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1149,ICICIBANK,2021-11-16,2021-12-30,CE,730,0.0,0.0,0.0,52.35,0.0,66.8,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1150,ICICIBANK,2021-11-16,2021-12-30,CE,740,0.0,0.0,0.0,48.5,0.0,61.0,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1151,ICICIBANK,2021-11-16,2021-12-30,CE,750,41.2,41.25,34.8,36.7,35.0,36.7,62,671.68,32.3,115500,72875,-,769.5,0.12054794520547946
1152,ICICIBANK,2021-11-16,2021-12-30,CE,760,0.0,0.0,0.0,41.5,0.0,50.5,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1153,ICICIBANK,2021-11-16,2021-12-30,CE,770,38.3,38.3,25.8,27.2,26.6,27.2,36,394.75,13.6,42625,42625,-,769.5,0.12054794520547946
1154,ICICIBANK,2021-11-16,2021-12-30,CE,780,24.85,25.95,21.2,22.6,21.2,22.6,353,3899.32,113.4,415250,181500,-,769.5,0.12054794520547946
1155,ICICIBANK,2021-11-16,2021-12-30,CE,790,21.4,25.5,17.5,19.0,18.75,19.0,82,912.58,21.86,321750,79750,-,769.5,0.12054794520547946
1156,ICICIBANK,2021-11-16,2021-12-30,CE,800,18.15,18.7,14.4,15.85,14.4,15.85,470,5275.55,105.55,775500,239250,-,769.5,0.12054794520547946
1157,ICICIBANK,2021-11-16,2021-12-30,CE,810,11.25,14.35,11.25,13.15,13.0,13.15,10,113.16,1.78,93500,5500,-,769.5,0.12054794520547946
1158,ICICIBANK,2021-11-16,2021-12-30,CE,820,12.85,12.85,10.0,10.75,10.5,10.75,23,262.75,3.42,90750,2750,-,769.5,0.12054794520547946
1159,ICICIBANK,2021-11-16,2021-12-30,CE,830,11.4,11.4,9.15,9.35,9.35,23.8,26,300.18,3.46,23375,16500,-,769.5,0.12054794520547946
1160,ICICIBANK,2021-11-16,2021-12-30,CE,840,7.7,7.7,7.0,7.5,7.5,21.2,7,81.55,0.7,15125,-1375,-,769.5,0.12054794520547946
1161,ICICIBANK,2021-11-16,2021-12-30,CE,850,7.0,7.5,6.15,6.35,6.5,6.35,90,1060.34,8.46,379500,33000,-,769.5,0.12054794520547946
1162,ICICIBANK,2021-11-16,2021-12-30,CE,860,5.4,5.85,5.4,5.85,5.8,5.85,7,83.33,0.56,15125,4125,-,769.5,0.12054794520547946
1163,ICICIBANK,2021-11-16,2021-12-30,CE,870,0.0,0.0,0.0,12.05,12.05,14.65,0,0.0,0.0,8250,0,-,769.5,0.12054794520547946
1164,ICICIBANK,2021-11-16,2021-12-30,CE,880,0.0,0.0,0.0,14.9,0.0,12.9,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1165,ICICIBANK,2021-11-16,2021-12-30,CE,890,0.0,0.0,0.0,7.0,7.0,11.35,0,0.0,0.0,1375,0,-,769.5,0.12054794520547946
1166,ICICIBANK,2021-11-16,2021-12-30,CE,900,4.7,4.7,2.8,3.15,3.0,3.15,65,807.44,3.07,272250,35750,-,769.5,0.12054794520547946
1167,ICICIBANK,2021-11-16,2021-12-30,CE,910,0.0,0.0,0.0,11.3,0.0,8.7,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1168,ICICIBANK,2021-11-16,2021-12-30,CE,920,0.0,0.0,0.0,10.25,0.0,7.55,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1169,ICICIBANK,2021-11-16,2021-12-30,CE,930,0.0,0.0,0.0,9.35,0.0,6.6,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1170,ICICIBANK,2021-11-16,2021-12-30,CE,940,0.0,0.0,0.0,8.5,0.0,5.7,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1171,ICICIBANK,2021-11-16,2021-12-30,CE,950,1.95,1.95,1.7,1.7,1.7,1.7,6,78.52,0.15,41250,6875,-,769.5,0.12054794520547946
1172,ICICIBANK,2021-11-16,2021-12-30,CE,960,0.0,0.0,0.0,7.0,0.0,4.3,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1173,ICICIBANK,2021-11-16,2021-12-30,CE,970,0.0,0.0,0.0,6.35,0.0,3.7,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1174,ICICIBANK,2021-11-16,2021-12-30,CE,980,0.0,0.0,0.0,5.75,0.0,3.2,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1175,ICICIBANK,2021-11-16,2021-12-30,CE,450,0.0,0.0,0.0,256.1,0.0,316.15,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1176,ICICIBANK,2021-11-16,2021-12-30,PE,440,0.0,0.0,0.0,0.7,0.0,0.0,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1177,ICICIBANK,2021-11-16,2021-12-30,PE,990,0.0,0.0,0.0,284.9,0.0,224.1,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1178,ICICIBANK,2021-11-16,2021-12-30,PE,460,0.0,0.0,0.0,1.25,0.0,0.05,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1179,ICICIBANK,2021-11-16,2021-12-30,PE,470,0.0,0.0,0.0,1.65,0.0,0.05,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1180,ICICIBANK,2021-11-16,2021-12-30,PE,480,0.0,0.0,0.0,2.1,0.0,0.05,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1181,ICICIBANK,2021-11-16,2021-12-30,PE,490,0.0,0.0,0.0,2.65,0.0,0.05,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1182,ICICIBANK,2021-11-16,2021-12-30,PE,500,0.0,0.0,0.0,3.3,0.0,0.1,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1183,ICICIBANK,2021-11-16,2021-12-30,PE,510,0.0,0.0,0.0,4.1,0.0,0.15,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1184,ICICIBANK,2021-11-16,2021-12-30,PE,520,0.0,0.0,0.0,5.0,0.0,0.2,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1185,ICICIBANK,2021-11-16,2021-12-30,PE,530,0.0,0.0,0.0,6.1,0.0,0.3,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1186,ICICIBANK,2021-11-16,2021-12-30,PE,540,0.0,0.0,0.0,7.35,0.0,0.4,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1187,ICICIBANK,2021-11-16,2021-12-30,PE,550,0.0,0.0,0.0,8.75,0.0,0.55,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1188,ICICIBANK,2021-11-16,2021-12-30,PE,560,0.0,0.0,0.0,10.35,0.0,0.75,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1189,ICICIBANK,2021-11-16,2021-12-30,PE,570,0.0,0.0,0.0,12.15,0.0,1.05,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1190,ICICIBANK,2021-11-16,2021-12-30,PE,580,0.0,0.0,0.0,14.2,0.0,1.4,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1191,ICICIBANK,2021-11-16,2021-12-30,PE,590,0.0,0.0,0.0,16.45,0.0,1.85,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1192,ICICIBANK,2021-11-16,2021-12-30,PE,600,0.0,0.0,0.0,18.95,0.0,2.4,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1193,ICICIBANK,2021-11-16,2021-12-30,PE,610,0.0,0.0,0.0,21.65,0.0,3.15,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1194,ICICIBANK,2021-11-16,2021-12-30,PE,620,0.0,0.0,0.0,24.65,0.0,4.0,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1195,ICICIBANK,2021-11-16,2021-12-30,PE,630,0.0,0.0,0.0,27.85,0.0,5.05,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1196,ICICIBANK,2021-11-16,2021-12-30,PE,640,0.0,0.0,0.0,31.35,0.0,6.25,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1197,ICICIBANK,2021-11-16,2021-12-30,PE,650,0.0,0.0,0.0,4.0,4.0,7.7,0,0.0,0.0,2750,0,-,769.5,0.12054794520547946
1198,ICICIBANK,2021-11-16,2021-12-30,PE,660,0.0,0.0,0.0,39.1,0.0,9.4,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1199,ICICIBANK,2021-11-16,2021-12-30,PE,670,0.0,0.0,0.0,43.4,0.0,11.35,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1200,ICICIBANK,2021-11-16,2021-12-30,PE,680,0.0,0.0,0.0,47.95,0.0,13.6,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1201,ICICIBANK,2021-11-16,2021-12-30,PE,690,0.0,0.0,0.0,52.75,0.0,16.1,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1202,ICICIBANK,2021-11-16,2021-12-30,PE,700,4.0,5.0,4.0,4.55,4.8,4.55,105,1017.22,6.59,239250,68750,-,769.5,0.12054794520547946
1203,ICICIBANK,2021-11-16,2021-12-30,PE,710,0.0,0.0,0.0,63.15,0.0,22.05,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1204,ICICIBANK,2021-11-16,2021-12-30,PE,720,5.65,7.75,5.65,7.6,7.75,7.6,18,179.97,1.77,82500,15125,-,769.5,0.12054794520547946
1205,ICICIBANK,2021-11-16,2021-12-30,PE,730,9.0,10.35,8.25,9.75,10.3,9.75,54,549.13,7.11,57750,56375,-,769.5,0.12054794520547946
1206,ICICIBANK,2021-11-16,2021-12-30,PE,740,12.0,14.7,11.85,13.25,14.7,13.25,7,72.44,1.22,15125,8250,-,769.5,0.12054794520547946
1207,ICICIBANK,2021-11-16,2021-12-30,PE,750,13.6,16.5,13.6,15.85,15.95,15.85,327,3440.66,68.47,577500,82500,-,769.5,0.12054794520547946
1208,ICICIBANK,2021-11-16,2021-12-30,PE,760,20.0,20.0,20.0,20.0,20.0,42.9,1,10.73,0.28,1375,1375,-,769.5,0.12054794520547946
1209,ICICIBANK,2021-11-16,2021-12-30,PE,770,27.4,27.5,22.35,26.05,27.1,26.05,76,830.34,25.69,78375,75625,-,769.5,0.12054794520547946
1210,ICICIBANK,2021-11-16,2021-12-30,PE,780,29.0,33.05,26.65,31.7,32.8,31.7,24,267.12,9.72,97625,6875,-,769.5,0.12054794520547946
1211,ICICIBANK,2021-11-16,2021-12-30,PE,790,37.85,37.85,37.85,37.85,37.85,37.85,1,11.38,0.52,31625,0,-,769.5,0.12054794520547946
1212,ICICIBANK,2021-11-16,2021-12-30,PE,800,41.0,46.45,40.65,44.5,46.45,44.5,49,567.84,28.84,279125,35750,-,769.5,0.12054794520547946
1213,ICICIBANK,2021-11-16,2021-12-30,PE,810,0.0,0.0,0.0,128.95,0.0,72.1,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1214,ICICIBANK,2021-11-16,2021-12-30,PE,820,0.0,0.0,0.0,136.65,0.0,78.9,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1215,ICICIBANK,2021-11-16,2021-12-30,PE,830,0.0,0.0,0.0,144.45,0.0,85.9,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1216,ICICIBANK,2021-11-16,2021-12-30,PE,840,0.0,0.0,0.0,152.4,0.0,93.25,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1217,ICICIBANK,2021-11-16,2021-12-30,PE,850,0.0,0.0,0.0,160.5,0.0,100.8,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1218,ICICIBANK,2021-11-16,2021-12-30,PE,860,0.0,0.0,0.0,168.75,0.0,108.6,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1219,ICICIBANK,2021-11-16,2021-12-30,PE,870,0.0,0.0,0.0,177.15,0.0,116.6,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1220,ICICIBANK,2021-11-16,2021-12-30,PE,880,0.0,0.0,0.0,185.65,0.0,124.75,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1221,ICICIBANK,2021-11-16,2021-12-30,PE,890,0.0,0.0,0.0,194.25,0.0,133.15,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1222,ICICIBANK,2021-11-16,2021-12-30,PE,900,0.0,0.0,0.0,202.95,0.0,141.7,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1223,ICICIBANK,2021-11-16,2021-12-30,PE,910,0.0,0.0,0.0,211.75,0.0,150.4,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1224,ICICIBANK,2021-11-16,2021-12-30,PE,920,0.0,0.0,0.0,220.65,0.0,159.25,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1225,ICICIBANK,2021-11-16,2021-12-30,PE,930,0.0,0.0,0.0,229.6,0.0,168.2,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1226,ICICIBANK,2021-11-16,2021-12-30,PE,940,0.0,0.0,0.0,238.65,0.0,177.3,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1227,ICICIBANK,2021-11-16,2021-12-30,PE,950,0.0,0.0,0.0,247.8,0.0,186.5,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1228,ICICIBANK,2021-11-16,2021-12-30,PE,960,0.0,0.0,0.0,257.0,0.0,195.8,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1229,ICICIBANK,2021-11-16,2021-12-30,PE,970,0.0,0.0,0.0,266.25,0.0,205.15,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1230,ICICIBANK,2021-11-16,2021-12-30,PE,980,0.0,0.0,0.0,275.55,0.0,214.6,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1231,ICICIBANK,2021-11-16,2021-12-30,PE,450,0.0,0.0,0.0,0.95,0.0,0.05,0,0.0,0.0,0,0,-,769.5,0.12054794520547946
1232,ICICIBANK,2021-11-17,2021-12-30,CE,440,0.0,0.0,0.0,265.8,0.0,323.3,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1233,ICICIBANK,2021-11-17,2021-12-30,CE,990,0.0,0.0,0.0,5.2,0.0,2.4,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1234,ICICIBANK,2021-11-17,2021-12-30,CE,460,0.0,0.0,0.0,246.5,0.0,303.4,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1235,ICICIBANK,2021-11-17,2021-12-30,CE,470,0.0,0.0,0.0,236.95,0.0,293.45,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1236,ICICIBANK,2021-11-17,2021-12-30,CE,480,0.0,0.0,0.0,227.5,0.0,283.5,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1237,ICICIBANK,2021-11-17,2021-12-30,CE,490,0.0,0.0,0.0,218.15,0.0,273.6,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1238,ICICIBANK,2021-11-17,2021-12-30,CE,500,0.0,0.0,0.0,208.95,0.0,263.65,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1239,ICICIBANK,2021-11-17,2021-12-30,CE,510,0.0,0.0,0.0,199.8,0.0,253.75,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1240,ICICIBANK,2021-11-17,2021-12-30,CE,520,0.0,0.0,0.0,190.85,0.0,243.85,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1241,ICICIBANK,2021-11-17,2021-12-30,CE,530,0.0,0.0,0.0,182.0,0.0,233.95,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1242,ICICIBANK,2021-11-17,2021-12-30,CE,540,0.0,0.0,0.0,173.35,0.0,224.15,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1243,ICICIBANK,2021-11-17,2021-12-30,CE,550,0.0,0.0,0.0,164.85,0.0,214.35,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1244,ICICIBANK,2021-11-17,2021-12-30,CE,560,0.0,0.0,0.0,156.55,0.0,204.6,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1245,ICICIBANK,2021-11-17,2021-12-30,CE,570,0.0,0.0,0.0,148.45,0.0,194.9,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1246,ICICIBANK,2021-11-17,2021-12-30,CE,580,0.0,0.0,0.0,140.6,0.0,185.3,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1247,ICICIBANK,2021-11-17,2021-12-30,CE,590,0.0,0.0,0.0,132.95,0.0,175.8,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1248,ICICIBANK,2021-11-17,2021-12-30,CE,600,0.0,0.0,0.0,125.55,0.0,166.4,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1249,ICICIBANK,2021-11-17,2021-12-30,CE,610,0.0,0.0,0.0,118.35,0.0,157.15,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1250,ICICIBANK,2021-11-17,2021-12-30,CE,620,0.0,0.0,0.0,111.4,0.0,148.1,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1251,ICICIBANK,2021-11-17,2021-12-30,CE,630,0.0,0.0,0.0,104.7,0.0,139.15,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1252,ICICIBANK,2021-11-17,2021-12-30,CE,640,0.0,0.0,0.0,98.3,0.0,130.45,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1253,ICICIBANK,2021-11-17,2021-12-30,CE,650,120.0,120.0,120.0,120.0,120.0,122.0,1,10.59,1.65,1375,1375,-,766.55,0.1178082191780822
1254,ICICIBANK,2021-11-17,2021-12-30,CE,660,0.0,0.0,0.0,86.3,0.0,113.75,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1255,ICICIBANK,2021-11-17,2021-12-30,CE,670,0.0,0.0,0.0,80.65,0.0,105.75,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1256,ICICIBANK,2021-11-17,2021-12-30,CE,680,0.0,0.0,0.0,75.3,0.0,98.05,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1257,ICICIBANK,2021-11-17,2021-12-30,CE,690,0.0,0.0,0.0,70.2,0.0,90.7,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1258,ICICIBANK,2021-11-17,2021-12-30,CE,700,70.0,79.95,70.0,72.0,72.0,83.6,8,85.13,8.13,11000,4125,-,766.55,0.1178082191780822
1259,ICICIBANK,2021-11-17,2021-12-30,CE,710,0.0,0.0,0.0,60.8,0.0,76.85,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1260,ICICIBANK,2021-11-17,2021-12-30,CE,720,0.0,0.0,0.0,56.45,0.0,70.45,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1261,ICICIBANK,2021-11-17,2021-12-30,CE,730,0.0,0.0,0.0,52.35,0.0,64.35,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1262,ICICIBANK,2021-11-17,2021-12-30,CE,740,0.0,0.0,0.0,48.5,0.0,58.65,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1263,ICICIBANK,2021-11-17,2021-12-30,CE,750,33.45,40.4,32.0,32.9,32.1,32.9,276,2988.9,142.65,244750,129250,-,766.55,0.1178082191780822
1264,ICICIBANK,2021-11-17,2021-12-30,CE,760,31.0,34.05,26.95,27.9,27.0,27.9,74,804.25,30.95,53625,53625,-,766.55,0.1178082191780822
1265,ICICIBANK,2021-11-17,2021-12-30,CE,770,25.9,29.25,22.5,22.75,22.5,22.75,491,5371.47,173.01,376750,334125,-,766.55,0.1178082191780822
1266,ICICIBANK,2021-11-17,2021-12-30,CE,780,20.3,24.4,18.7,19.0,19.15,19.0,415,4576.56,125.68,515625,100375,-,766.55,0.1178082191780822
1267,ICICIBANK,2021-11-17,2021-12-30,CE,790,17.15,20.05,15.1,15.6,15.8,15.6,68,755.21,16.56,339625,17875,-,766.55,0.1178082191780822
1268,ICICIBANK,2021-11-17,2021-12-30,CE,800,14.2,17.2,12.35,12.85,12.6,12.85,726,8135.41,149.41,1053250,277750,-,766.55,0.1178082191780822
1269,ICICIBANK,2021-11-17,2021-12-30,CE,810,13.0,13.5,9.8,10.0,10.0,10.0,11,124.26,1.75,103125,9625,-,766.55,0.1178082191780822
1270,ICICIBANK,2021-11-17,2021-12-30,CE,820,10.05,11.25,8.3,8.6,8.75,8.6,233,2658.7,31.63,202125,111375,-,766.55,0.1178082191780822
1271,ICICIBANK,2021-11-17,2021-12-30,CE,830,8.0,9.3,7.6,8.05,8.05,22.3,13,149.83,1.47,30250,6875,-,766.55,0.1178082191780822
1272,ICICIBANK,2021-11-17,2021-12-30,CE,840,7.95,7.95,6.5,6.5,6.5,19.8,17,197.99,1.64,15125,0,-,766.55,0.1178082191780822
1273,ICICIBANK,2021-11-17,2021-12-30,CE,850,5.5,6.65,5.4,5.6,5.9,5.6,117,1377.09,9.65,430375,50875,-,766.55,0.1178082191780822
1274,ICICIBANK,2021-11-17,2021-12-30,CE,860,5.85,6.0,5.0,5.0,5.0,15.4,5,59.52,0.4,17875,2750,-,766.55,0.1178082191780822
1275,ICICIBANK,2021-11-17,2021-12-30,CE,870,0.0,0.0,0.0,12.05,12.05,13.55,0,0.0,0.0,8250,0,-,766.55,0.1178082191780822
1276,ICICIBANK,2021-11-17,2021-12-30,CE,880,0.0,0.0,0.0,14.9,0.0,11.9,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1277,ICICIBANK,2021-11-17,2021-12-30,CE,890,0.0,0.0,0.0,7.0,7.0,10.4,0,0.0,0.0,1375,0,-,766.55,0.1178082191780822
1278,ICICIBANK,2021-11-17,2021-12-30,CE,900,3.0,3.6,2.7,2.9,2.9,2.9,52,645.77,2.27,313500,41250,-,766.55,0.1178082191780822
1279,ICICIBANK,2021-11-17,2021-12-30,CE,910,0.0,0.0,0.0,11.3,0.0,7.9,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1280,ICICIBANK,2021-11-17,2021-12-30,CE,920,0.0,0.0,0.0,10.25,0.0,6.85,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1281,ICICIBANK,2021-11-17,2021-12-30,CE,930,0.0,0.0,0.0,9.35,0.0,5.95,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1282,ICICIBANK,2021-11-17,2021-12-30,CE,940,0.0,0.0,0.0,8.5,0.0,5.15,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1283,ICICIBANK,2021-11-17,2021-12-30,CE,950,1.75,1.95,1.55,1.85,1.85,4.45,7,91.61,0.17,45375,4125,-,766.55,0.1178082191780822
1284,ICICIBANK,2021-11-17,2021-12-30,CE,960,0.0,0.0,0.0,7.0,0.0,3.8,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1285,ICICIBANK,2021-11-17,2021-12-30,CE,970,0.0,0.0,0.0,6.35,0.0,3.3,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1286,ICICIBANK,2021-11-17,2021-12-30,CE,980,0.0,0.0,0.0,5.75,0.0,2.8,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1287,ICICIBANK,2021-11-17,2021-12-30,CE,450,0.0,0.0,0.0,256.1,0.0,313.35,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1288,ICICIBANK,2021-11-17,2021-12-30,PE,440,0.0,0.0,0.0,0.7,0.0,0.0,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1289,ICICIBANK,2021-11-17,2021-12-30,PE,990,0.0,0.0,0.0,284.9,0.0,226.6,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1290,ICICIBANK,2021-11-17,2021-12-30,PE,460,0.0,0.0,0.0,1.25,0.0,0.05,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1291,ICICIBANK,2021-11-17,2021-12-30,PE,470,0.0,0.0,0.0,1.65,0.0,0.05,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1292,ICICIBANK,2021-11-17,2021-12-30,PE,480,0.0,0.0,0.0,2.1,0.0,0.05,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1293,ICICIBANK,2021-11-17,2021-12-30,PE,490,0.0,0.0,0.0,2.65,0.0,0.05,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1294,ICICIBANK,2021-11-17,2021-12-30,PE,500,0.0,0.0,0.0,3.3,0.0,0.1,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1295,ICICIBANK,2021-11-17,2021-12-30,PE,510,0.0,0.0,0.0,4.1,0.0,0.15,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1296,ICICIBANK,2021-11-17,2021-12-30,PE,520,0.0,0.0,0.0,5.0,0.0,0.2,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1297,ICICIBANK,2021-11-17,2021-12-30,PE,530,0.0,0.0,0.0,6.1,0.0,0.25,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1298,ICICIBANK,2021-11-17,2021-12-30,PE,540,0.0,0.0,0.0,7.35,0.0,0.4,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1299,ICICIBANK,2021-11-17,2021-12-30,PE,550,0.0,0.0,0.0,8.75,0.0,0.55,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1300,ICICIBANK,2021-11-17,2021-12-30,PE,560,0.0,0.0,0.0,10.35,0.0,0.75,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1301,ICICIBANK,2021-11-17,2021-12-30,PE,570,0.0,0.0,0.0,12.15,0.0,1.0,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1302,ICICIBANK,2021-11-17,2021-12-30,PE,580,0.0,0.0,0.0,14.2,0.0,1.35,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1303,ICICIBANK,2021-11-17,2021-12-30,PE,590,0.0,0.0,0.0,16.45,0.0,1.85,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1304,ICICIBANK,2021-11-17,2021-12-30,PE,600,0.0,0.0,0.0,18.95,0.0,2.4,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1305,ICICIBANK,2021-11-17,2021-12-30,PE,610,0.0,0.0,0.0,21.65,0.0,3.1,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1306,ICICIBANK,2021-11-17,2021-12-30,PE,620,0.0,0.0,0.0,24.65,0.0,3.95,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
1307,ICICIBANK,2021-11-17,2021-12-30,PE,630,0.0,0.0,0.0,27.85,0.0,5.0,0,0.0,0.0,0,0,-,766.55,0.1178082191780822
