Date,FB,GOOG,NVDA,MA,ADBE,NFLX,QCOM,CRM,GILD,CL
2015-11-23,-0.0034476588486224147,-0.0008194490314480385,-0.014972760122007989,-0.001306447558142243,0.0016338256166836818,0.009609193124969106,-0.013099735640913268,-0.0025929014694615615,-0.001689487168805237,0.011951973329416221
2015-11-24,-0.011313689752214362,-0.010185390315627929,0.00808532410688878,-0.008755098580953358,0.00043498168688094196,-0.013756708289978103,0.008985116937681115,-0.004827920222108095,0.0019743344053673173,-0.001046729623891074
2015-11-25,-0.003120807720133456,-0.0001737382767447171,-0.0012833736866318946,-0.003451797333360651,-0.0025000364884085746,0.006893245643863732,-0.006274020825262849,0.00024884031114336125,0.011354111312522397,-0.005836404683320584
2015-11-27,0.00037940693239169043,0.0028202703772080007,0.008352053817335392,0.005195790733123484,0.004358739680842438,0.010309268214748757,-0.0016453489674800315,-0.005471986337112766,0.0020412452858868946,0.0019565666351772926
2015-11-30,-0.011474624177244763,-0.010209839362330442,0.010512960740963972,-0.007601143508021768,-0.00770314742950573,-0.016820795354632878,0.005150457120996377,-0.0035012976744133173,-0.018888866378122593,-0.013220902622621544
2015-12-01,0.027628596909378134,0.0329113967747201,0.03247151710767482,0.00010174627984627094,0.011917821760291103,0.016540994772074047,0.010452886778212767,0.016564181884606954,-0.0010381950515668814,0.002283773332101502
2015-12-02,-0.00980211935059283,-0.006075267623619429,-0.007633416084906197,-0.008475206029329385,-0.005726703308642667,0.028395867043212952,0.051724229621965545,-0.0016048003874123973,-0.013320740146622656,-0.0022785695956235585
2015-12-03,-0.015932897579604033,-0.012906984433545432,-0.0021540995469339075,-0.01174042503834527,-0.022929722429152255,-0.01644299416442674,-0.008679008840120184,-0.011745758908294768,-0.029299383670198353,-0.0015226896759092945
2015-12-04,0.017244712580205546,0.018962473686323644,0.04070316446362909,0.028553536290347292,0.029696341454721997,0.032489513417771176,0.018288122666824336,0.027649181484233676,0.026534090819362754,0.011588912536453666
2015-12-07,-0.005368239717328693,-0.004642607125530773,-0.01896300248405458,-0.00891595080148122,-0.0321884132425454,-0.0425417580158467,0.0017193613317121326,-0.017774520274182692,-0.011146369840376757,0.0
2015-12-08,0.008332518211648487,-0.001152970694808353,0.013590895847863882,0.0036802985590878023,0.023660745342471756,0.012922804233364449,-0.05626537143278865,0.0049578770992300125,0.00602485394863117,-0.002411548488357229
2015-12-09,-0.017748139990257705,-0.014113894610937594,-0.02532750787412552,-0.0036668036269830173,-0.023549974197141776,-0.021893261420673826,-0.017987351572831267,-0.01689692545193433,-0.015261369608242648,-0.0015111205290185836
2015-12-10,0.007839385342123917,-0.0028604774029187263,0.008254255815798972,-0.002146746893042173,-0.006699402528774656,-0.010386419628258148,-0.0004113819391048379,-0.00414003054629275,0.006571808305986693,0.0007563467840268068
2015-12-11,-0.03130331511744777,-0.014130209143904282,-0.014857349098068129,-0.028480517044182307,0.02765286769098041,-0.032544137017490926,-0.022853379145631902,-0.031619987322786924,-0.02523863769428114,-0.013911736304898836
2015-12-14,0.024872707081985856,0.012045453832038477,0.002462225974642518,0.015501200900191137,0.020126930695019585,0.014801063431442385,-0.013274395284956109,0.001561013567061842,0.008935577714193288,0.009814466059847593
2015-12-15,-0.001051028153091882,-0.005844036271909991,0.012281370213623743,0.022118239066134304,0.008149201044685306,-0.017154219990341724,0.025410843269989103,0.004935769494173847,0.014727890428034573,0.013819205849435079
2015-12-16,0.021425134370016474,0.019760562226218248,0.006065888515182527,0.01635685079052518,0.016379504047141724,0.03406408910206582,0.0010411331369237775,0.01964581348206762,0.01343525664882006,0.023517241848920678
2015-12-17,-0.00533757552146763,-0.011423490446918372,-0.015073817164584002,-0.007096801621154336,-0.014231902941580388,-0.0010599906561066241,-0.011025473615494108,-0.005830892230086815,-0.00948324718601079,-0.014635042170228263
2015-12-18,-0.020523444550204717,-0.013503589682946737,-0.016222717495167793,-0.03060565896569567,-0.03067940003476155,-0.0366501135815116,-0.0023135243378367143,-0.01785033176630646,-0.007424691689794427,-0.026139725590429985
2015-12-21,0.007016490975733092,0.011443132110472654,0.023646600806060736,0.007789434251164629,0.003395084834925566,-0.011777659965982679,0.028040917514222663,0.003375336107370508,0.010137806420389861,0.006252650127797965
2015-12-22,0.007063143236370806,0.0029821742119962025,0.0009117244374490241,0.005152521034354596,0.02401219037645408,-0.0033439029309160206,0.006357803615252067,0.007374818062781285,0.002241204983358891,0.009093818662854858
2015-12-23,-0.008340487773626393,0.0004133300781250515,0.003947996193088166,0.012199952877104625,0.009379633940315601,0.016517600082805117,-0.0006113129373199744,0.0023118456686970212,0.002722056388541061,0.008711316247279166
2015-12-24,0.0037274146983283796,-0.002545578695134054,0.003326967452661922,-0.0014181064844250857,-0.0042238005213771634,-0.007024389009229859,0.01039969072757918,-0.002690915966287122,0.00426592968089623,-0.002531336633353476
2015-12-28,0.008665051334958873,0.018853534061024968,-0.0009041857986079593,-0.0006083262974384551,-0.0010605100771916565,-0.0018750636433119139,0.000605573446945451,0.00475388806993271,-0.01834335883249849,-0.0014925291916726424
2015-12-29,0.012555478402936693,0.018478401122423715,0.01629442517480295,0.012077451464540756,0.011995805938649573,0.01716336884770553,0.026220103319165355,0.01585684835748502,0.016522576723441817,0.011361818578277338
2015-12-30,-0.009696073977384922,-0.0072108881817982695,-0.008610423165758885,-0.008523760071037834,-0.0005245258659118957,-0.02023172940346951,-0.00923760198689838,-0.0037764733451398635,-0.011609792853760181,-0.0017737641767215928
2015-12-31,-0.014686476564356288,-0.015719838024886523,-0.012878105015299846,-0.015272703056388726,-0.014063773667698731,-0.019964029211998247,-0.008331510750904658,-0.009350491148301998,-0.009494907866182678,-0.013475539112696389
2016-01-04,-0.02331360936393334,-0.02245411384896756,-0.01790046308532045,-0.02619161218018562,-0.020970844895728757,-0.03864310434588003,0.002600270841953911,-0.021556153169823622,-0.03142611983706367,-0.028670239173044898
2016-01-05,0.004989259735277418,0.000997506480624466,0.016064220277381747,0.0018987362276827735,0.004022997850131826,-0.020916655524855,-0.019552826742369245,0.004432329179286487,0.0127536145451983,0.004481462868243691
2016-01-06,0.002336200291317647,0.0014004928807798134,-0.04135008006677898,-0.015295421621535521,-0.0142949940131476,0.09307074402964122,-0.010175230732576535,-0.009863752188561836,0.010477711853957183,-0.013230478945488677
2016-01-07,-0.049043439758088114,-0.023170410400321084,-0.03964463211920932,-0.018317943132204806,-0.020984356220148714,-0.026512599749243804,-0.051397850801430445,-0.026084648576331415,-0.04037881846860114,-0.017617911199822034
2016-01-08,-0.006025289511062737,-0.016409977704720524,-0.021466329872283474,-0.019096844736743446,-0.014139851056000352,-0.027671073991809125,-0.005635071742875031,-0.01440107201716867,0.0020777481372864504,-0.007300429119116214
2016-01-11,0.0018493815040530048,0.002183518772964854,0.001687545920316058,0.0076760704395433255,0.017416036492562847,0.03213934689533171,0.004141038469587244,-0.00068282192360547,0.0005186125241802841,0.0041566899183780315
2016-01-12,0.0190749725115682,0.014021727604361489,0.01684637246852172,0.009494553745560852,0.004922828987773631,0.014003658287007559,0.009767988682508832,0.01749110103797502,0.006217462988396427,0.009075031737791672
2016-01-13,-0.03954916168411782,-0.035134366532556416,-0.030483797074300822,-0.02460632713250399,-0.01692269704109106,-0.08594959783052414,-0.00902857875798857,-0.02833737088766053,-0.046961818286624046,-0.007415537225872404
2016-01-14,0.030699918589950137,0.020212363243516496,-0.020164087087745863,0.017042451684940785,0.01698754188174556,0.004692192299695419,0.03535816526193858,0.009951641131833,0.005186761007140994,0.009855268636647763
2016-01-15,-0.03456339769185435,-0.0283606997523137,-0.0544122903974541,-0.022048577022279248,-0.0070156443363301735,-0.02820845051312071,-0.040016808588177244,-0.03024495817302153,-0.012685346510144413,-0.0028333953030968972
2016-01-19,0.003053605473305465,0.010569466039730191,0.008114891474252817,-0.028068948028480478,0.0001121692994936474,0.03700498308575573,0.005892650760554563,-0.0008467055895704512,-0.02112359598235769,0.014838302665576286
2016-01-20,-0.00955284108442489,-0.0047592099130580046,0.005488550675932791,-0.012642126491825612,-0.013904438882330505,-0.0013903190909955176,-0.0034714304559053666,-0.006638435034522994,0.007230217212889967,-0.02862038211206941
2016-01-21,-0.002013723530306488,0.01165439831938131,0.011644927780328773,0.01162954638813729,0.0006822555939058894,-0.050027840138476165,0.024384761271134314,-0.011659315704185658,-0.018553259295432722,0.025455290864584867
2016-01-22,0.04014442047879774,0.02640848644237681,0.02338138309368043,0.021830030927596056,0.018522696061567867,-0.01592571839490653,0.02167900791433408,0.029348307478529678,0.03330690173614426,0.015082315973304228
2016-01-25,-0.009495612436115075,-0.018724601295889376,-0.0010544685691442623,-0.013977548603308021,-0.03190896684137179,-0.015885608168481613,-0.010193433370625282,-0.022781339109564924,-0.013285264094701321,-0.010524525493183723
2016-01-26,0.003401651318353016,0.0019250427165486972,0.009852141084240262,0.002650904486182881,0.0013829981701585226,-0.013014536720963088,0.019756305113302064,-0.0007150375239209916,0.01765798620647585,0.006256879987678543
2016-01-27,-0.029689742124260343,-0.01830190199022519,-0.01184672590482283,-0.025172572833844442,-0.02347797134143359,-0.06828171501735891,-0.02040386627030577,-0.034922031565622236,-0.02797958862218397,-0.00046653695600840095
2016-01-28,0.1552144429410931,0.04424353515099799,-0.01093093836794834,-0.016271895955955795,-0.003889237913838439,0.03576524499898004,-0.08289505569565647,-0.025804506241948966,-0.023429623830630852,0.011197340194183392
2016-01-29,0.02841168047639986,0.016403072499118876,0.0442068382641827,0.06712243459778855,0.0545433127478685,-0.027221769140235663,0.04014660534155645,0.036078475096746665,-0.05175384465327271,0.038603905369130276
2016-02-01,0.02566613739342327,0.012181153030853986,0.00034132056727886884,-0.004492804176721377,0.005385429953159715,0.024499129896760508,0.016983166880471412,0.005583380788183989,0.01265090728163143,-0.019694897058496807
2016-02-02,-0.004170612067184831,0.016821840976146918,-0.04232074928688012,-0.030463759401696877,-0.018524758964432064,-0.02763310208647629,-0.06419443104369937,-0.05727652920082671,-0.0159431681920581,-0.012689074753704954
2016-02-03,-0.016752448815290477,-0.04930361734562172,0.0049893403548944,0.006284356641698574,0.00045481429124882844,-0.008197617417335268,0.03661619190640342,0.012709233377065532,0.044493011785224246,0.010251021753340472
2016-02-04,-0.019522624278765277,-0.026054064410707012,0.00035458255626608093,-0.0016189309292800047,-0.018524801602354923,-0.011351099884785443,0.02079154969944108,0.028466493948561267,0.0033567480795626548,-0.0006057759028104126
2016-02-05,-0.05810479041606054,-0.03451928942289495,-0.06309815892434134,-0.041353231826894654,-0.08290879587199929,-0.07713742324787354,-0.035917678707536704,-0.1293154616272092,-0.017766576554420932,0.003030780041692438
2016-02-08,-0.04151051895351421,-0.0012142386016800177,-0.045781387790253425,-0.025495382646332998,-0.053787811502314486,0.0064017245251348776,-0.0029533312056204686,-0.07622627264426463,0.0014094712724790348,-0.0018130634590242112
2016-02-09,-0.0021052539796757586,-0.006781505330049731,0.010705736173421965,0.01636691278516733,-0.014545021774417521,0.033725366885332564,-0.006379490547094635,0.060684600190431315,0.02334040089397793,-0.002875887243181774
2016-02-10,0.014667461031185436,0.008862883448780279,-0.002353912219846488,0.016347487552230255,0.022748819768283246,0.02693602425178465,-0.014904967164915739,0.02494324864479447,0.006303832889555938,-0.0010623923899061305
2016-02-11,0.009009937248607658,-0.0014763634637692258,-0.005111908541391763,-0.014404018622035775,-0.00781141728354362,-0.023742210814884923,0.0009313254051594999,0.008168879691027753,-0.005011454638180313,-0.02081757399948425
2016-02-12,0.0009812429646520737,-0.0010393069238106012,0.016995891062629997,0.03385696892140788,0.02308507701066209,0.012159850264183758,0.03627937986090135,0.007427390517257937,0.023809420019150096,0.01955303844361511
2016-02-16,-0.003921199073643078,0.012602542904833314,0.048970240277268706,0.015196290394414058,0.028824822450143284,0.018878735664442203,0.04869786507269147,0.0006702566240417429,0.019119094775695178,0.0016743812467743258
2016-02-17,0.03533113193904369,0.02518093258185594,0.02482404233237001,0.011951451776059052,0.037652146603927905,0.0641212677011802,0.03595144899273173,0.06312793671639638,-0.019637974608028963,0.018994235670446447
2016-02-18,-0.016444826784455358,-0.015598600292631049,0.08604487903638858,-0.013415676233451301,-0.016127058270398953,-0.04506125133178285,0.013840190383738626,-0.028193429960712058,-0.004140521231147498,0.0023856953622176658
2016-02-19,0.010631085929677209,0.005105037188253281,0.013315458638061273,0.008716763780972636,0.004222078386179717,-0.013924130142348057,0.006927261680066188,0.0071312580432458805,-0.017417649391098355,0.0035702479883865657
2016-02-22,0.024768135936155566,0.007918347634897405,0.035479583858328834,0.011867996836746553,0.036230990548588915,0.030258846202681378,0.0376365507306029,0.0296105595536007,0.018984550054951477,0.002223822085134497
2016-02-23,-0.015864170581750603,-0.015018608352518226,0.0025380608661011994,-0.018333387034988435,-0.008711256925405086,-0.030566708900963024,-0.016770477232416425,-0.01688024420263512,-0.008417524146980937,-0.006064539337924835
2016-02-24,0.01346480353947177,0.00533164058751634,0.006961981990982746,0.002436177083815716,0.004213295719355914,0.02793983154208357,0.02181662085787739,-0.0060413522877083015,0.011431645093540554,-0.013094850113774648
2016-02-25,0.011134005164546323,0.008848422527029554,0.002200072268053299,0.011571459183513877,0.03907938393415189,0.031874229336216864,0.0023293205461110134,0.1103646458838885,0.00895269530310805,0.016585991579231685
2016-02-26,-0.0013880033894928534,-0.0009635036142844333,-0.006585177740217052,0.001715706482739776,-0.0009229560541419435,0.0027504722266791237,-0.0003873470821560421,0.004321565250227977,-0.022848292207933163,-0.016908734686466143
2016-02-29,-0.009266123211330468,-0.010353564493081557,-0.00649448154228327,-0.007422383081063133,-0.016743614016061392,-0.014558468615774811,-0.006843944509353217,-0.02825589767944703,-0.009648299823789563,-0.00965598441316029
2016-03-01,0.02712309741435437,0.03015317001076956,0.04432374920026638,0.03658497325728338,0.0378156331532713,0.052349846889386153,0.025989297155418978,0.03350548550651511,0.02796589937416405,0.02574629293565156
