,Datetime,Open,High,Low,Close,Adj Close,Volume
1628,2022-01-14 11:46:00+05:30,1915.5,1915.6500244140625,1915.0,1915.25,1915.25,5766
1629,2022-01-14 11:47:00+05:30,1915.25,1915.300048828125,1913.9000244140625,1913.9000244140625,1913.9000244140625,11655
1630,2022-01-14 11:48:00+05:30,1913.949951171875,1915.550048828125,1913.9000244140625,1915.050048828125,1915.050048828125,11429
1631,2022-01-14 11:49:00+05:30,1915.0999755859375,1915.5,1915.0999755859375,1915.3499755859375,1915.3499755859375,3897
1632,2022-01-14 11:50:00+05:30,1915.3499755859375,1915.5,1914.449951171875,1914.449951171875,1914.449951171875,5129
1633,2022-01-14 11:51:00+05:30,1914.5,1915.0,1914.3499755859375,1914.6500244140625,1914.6500244140625,4674
1634,2022-01-14 11:52:00+05:30,1914.6500244140625,1914.9000244140625,1914.6500244140625,1914.8499755859375,1914.8499755859375,6535
1635,2022-01-14 11:53:00+05:30,1914.6500244140625,1914.75,1914.0,1914.0,1914.0,12112
1636,2022-01-14 11:54:00+05:30,1914.0,1916.9000244140625,1914.0,1916.9000244140625,1916.9000244140625,14498
1637,2022-01-14 11:55:00+05:30,1917.0,1917.550048828125,1914.699951171875,1915.800048828125,1915.800048828125,22008
1638,2022-01-14 11:56:00+05:30,1915.800048828125,1916.949951171875,1915.1500244140625,1916.8499755859375,1916.8499755859375,8292
1639,2022-01-14 11:57:00+05:30,1916.8499755859375,1918.0,1916.5,1917.5,1917.5,16668
1640,2022-01-14 11:58:00+05:30,1917.550048828125,1917.9000244140625,1916.3499755859375,1917.0,1917.0,10685
1641,2022-01-14 11:59:00+05:30,1916.6500244140625,1917.0,1915.199951171875,1915.300048828125,1915.300048828125,8131
1642,2022-01-14 12:00:00+05:30,1915.25,1916.75,1915.0,1916.75,1916.75,6058
1643,2022-01-14 12:01:00+05:30,1916.5,1917.5,1916.25,1917.3499755859375,1917.3499755859375,7644
1644,2022-01-14 12:02:00+05:30,1917.4000244140625,1917.5,1914.75,1914.75,1914.75,12834
1645,2022-01-14 12:03:00+05:30,1914.5,1917.5,1914.449951171875,1917.5,1917.5,15162
1646,2022-01-14 12:04:00+05:30,1917.1500244140625,1919.949951171875,1917.0,1919.5999755859375,1919.5999755859375,50124
1647,2022-01-14 12:05:00+05:30,1919.5999755859375,1919.5999755859375,1917.5,1918.4000244140625,1918.4000244140625,13716
1648,2022-01-14 12:06:00+05:30,1918.25,1919.699951171875,1918.050048828125,1919.300048828125,1919.300048828125,14412
1649,2022-01-14 12:07:00+05:30,1919.449951171875,1920.0,1918.300048828125,1919.3499755859375,1919.3499755859375,18064
1650,2022-01-14 12:08:00+05:30,1919.3499755859375,1920.949951171875,1919.3499755859375,1920.0,1920.0,51202
1651,2022-01-14 12:09:00+05:30,1920.0,1921.800048828125,1919.949951171875,1921.1500244140625,1921.1500244140625,24061
1652,2022-01-14 12:10:00+05:30,1921.300048828125,1924.050048828125,1921.1500244140625,1924.050048828125,1924.050048828125,43400
1653,2022-01-14 12:11:00+05:30,1924.0,1924.0,1923.0,1923.5,1923.5,20183
1654,2022-01-14 12:12:00+05:30,1923.4000244140625,1924.5,1923.1500244140625,1924.0,1924.0,22186
1655,2022-01-14 12:13:00+05:30,1924.0,1925.0,1923.5999755859375,1925.0,1925.0,43705
1656,2022-01-14 12:14:00+05:30,1924.9000244140625,1925.0,1924.0,1924.5,1924.5,25914
1657,2022-01-14 12:15:00+05:30,1924.5,1924.5999755859375,1921.75,1922.5999755859375,1922.5999755859375,17258
1658,2022-01-14 12:16:00+05:30,1922.550048828125,1923.75,1922.0999755859375,1922.3499755859375,1922.3499755859375,11211
1659,2022-01-14 12:17:00+05:30,1922.25,1923.0,1922.25,1922.6500244140625,1922.6500244140625,7218
1660,2022-01-14 12:18:00+05:30,1922.75,1923.5,1922.5999755859375,1923.0,1923.0,14443
1661,2022-01-14 12:19:00+05:30,1923.050048828125,1924.75,1922.5,1923.449951171875,1923.449951171875,14223
1662,2022-01-14 12:20:00+05:30,1924.0,1924.8499755859375,1924.0,1924.25,1924.25,18704
1663,2022-01-14 12:21:00+05:30,1924.449951171875,1924.449951171875,1922.0999755859375,1922.550048828125,1922.550048828125,10729
1664,2022-01-14 12:22:00+05:30,1922.6500244140625,1923.449951171875,1922.4000244140625,1923.0,1923.0,7054
1665,2022-01-14 12:23:00+05:30,1922.949951171875,1923.550048828125,1922.699951171875,1922.949951171875,1922.949951171875,7904
1666,2022-01-14 12:24:00+05:30,1922.949951171875,1923.800048828125,1922.0999755859375,1922.4000244140625,1922.4000244140625,12057
1667,2022-01-14 12:25:00+05:30,1922.25,1922.4000244140625,1921.300048828125,1921.949951171875,1921.949951171875,13612
1668,2022-01-14 12:26:00+05:30,1921.8499755859375,1922.0,1920.3499755859375,1921.0999755859375,1921.0999755859375,14896
1669,2022-01-14 12:27:00+05:30,1921.1500244140625,1923.25,1921.050048828125,1923.199951171875,1923.199951171875,10113
1670,2022-01-14 12:28:00+05:30,1923.0,1924.75,1923.0,1924.699951171875,1924.699951171875,16847
1671,2022-01-14 12:29:00+05:30,1924.5999755859375,1924.6500244140625,1924.0,1924.4000244140625,1924.4000244140625,8571
1672,2022-01-14 12:30:00+05:30,1924.300048828125,1924.800048828125,1924.0,1924.199951171875,1924.199951171875,14438
1673,2022-01-14 12:31:00+05:30,1924.199951171875,1925.800048828125,1924.199951171875,1925.75,1925.75,31676
1674,2022-01-14 12:32:00+05:30,1925.75,1927.0,1925.550048828125,1927.0,1927.0,26719
1675,2022-01-14 12:33:00+05:30,1927.0,1928.9000244140625,1926.5,1928.550048828125,1928.550048828125,33869
1676,2022-01-14 12:34:00+05:30,1928.199951171875,1928.75,1927.449951171875,1927.8499755859375,1927.8499755859375,40364
1677,2022-01-14 12:35:00+05:30,1928.1500244140625,1928.550048828125,1927.0,1927.4000244140625,1927.4000244140625,10275
1678,2022-01-14 12:36:00+05:30,1927.199951171875,1929.8499755859375,1927.0,1929.0,1929.0,24109
1679,2022-01-14 12:37:00+05:30,1929.3499755859375,1929.75,1928.5,1929.0,1929.0,19068
1680,2022-01-14 12:38:00+05:30,1929.0,1929.3499755859375,1927.5,1928.0999755859375,1928.0999755859375,16832
1681,2022-01-14 12:39:00+05:30,1927.699951171875,1928.0,1927.1500244140625,1927.800048828125,1927.800048828125,7513
1682,2022-01-14 12:40:00+05:30,1927.800048828125,1927.800048828125,1926.5,1927.25,1927.25,24221
1683,2022-01-14 12:41:00+05:30,1927.0,1928.300048828125,1926.0999755859375,1928.050048828125,1928.050048828125,14259
1684,2022-01-14 12:42:00+05:30,1928.0,1929.9000244140625,1928.0,1929.4000244140625,1929.4000244140625,12586
1685,2022-01-14 12:43:00+05:30,1929.449951171875,1929.8499755859375,1928.949951171875,1929.699951171875,1929.699951171875,13854
1686,2022-01-14 12:44:00+05:30,1929.949951171875,1930.800048828125,1929.800048828125,1930.75,1930.75,47194
1687,2022-01-14 12:45:00+05:30,1930.800048828125,1931.9000244140625,1930.199951171875,1931.9000244140625,1931.9000244140625,22223
1688,2022-01-14 12:46:00+05:30,1931.9000244140625,1933.0,1931.9000244140625,1932.5,1932.5,26515
1689,2022-01-14 12:47:00+05:30,1932.5999755859375,1932.699951171875,1931.0999755859375,1931.0999755859375,1931.0999755859375,19116
1690,2022-01-14 12:48:00+05:30,1931.0,1932.3499755859375,1931.0,1931.949951171875,1931.949951171875,13271
1691,2022-01-14 12:49:00+05:30,1931.949951171875,1932.0999755859375,1931.5,1931.9000244140625,1931.9000244140625,10022
1692,2022-01-14 12:50:00+05:30,1931.9000244140625,1932.0,1929.25,1930.0,1930.0,21389
1693,2022-01-14 12:51:00+05:30,1929.949951171875,1930.300048828125,1929.8499755859375,1929.9000244140625,1929.9000244140625,12346
1694,2022-01-14 12:52:00+05:30,1929.8499755859375,1930.050048828125,1929.199951171875,1929.8499755859375,1929.8499755859375,15751
1695,2022-01-14 12:53:00+05:30,1929.8499755859375,1931.800048828125,1929.8499755859375,1931.800048828125,1931.800048828125,7754
1696,2022-01-14 12:54:00+05:30,1931.800048828125,1932.0,1930.199951171875,1930.300048828125,1930.300048828125,10397
1697,2022-01-14 12:55:00+05:30,1930.300048828125,1930.949951171875,1928.5999755859375,1929.0,1929.0,25237
1698,2022-01-14 12:56:00+05:30,1929.0,1930.0,1928.449951171875,1929.75,1929.75,12090
1699,2022-01-14 12:57:00+05:30,1929.800048828125,1929.949951171875,1927.5,1927.5,1927.5,10414
1700,2022-01-14 12:58:00+05:30,1927.8499755859375,1928.300048828125,1927.199951171875,1927.5,1927.5,15368
1701,2022-01-14 12:59:00+05:30,1927.6500244140625,1928.5999755859375,1926.550048828125,1927.199951171875,1927.199951171875,24870
1702,2022-01-14 13:00:00+05:30,1927.199951171875,1929.0999755859375,1926.699951171875,1928.550048828125,1928.550048828125,25762
1703,2022-01-14 13:01:00+05:30,1928.0,1929.0,1927.0999755859375,1927.199951171875,1927.199951171875,32447
1704,2022-01-14 13:02:00+05:30,1927.25,1928.5,1927.199951171875,1927.550048828125,1927.550048828125,19051
1705,2022-01-14 13:03:00+05:30,1927.5,1927.800048828125,1926.6500244140625,1926.8499755859375,1926.8499755859375,14387
1706,2022-01-14 13:04:00+05:30,1926.9000244140625,1929.0,1926.8499755859375,1928.0,1928.0,19682
1707,2022-01-14 13:05:00+05:30,1928.1500244140625,1929.25,1927.949951171875,1928.5,1928.5,22392
1708,2022-01-14 13:06:00+05:30,1928.4000244140625,1930.0,1928.4000244140625,1929.949951171875,1929.949951171875,8078
1709,2022-01-14 13:07:00+05:30,1929.8499755859375,1931.0,1929.550048828125,1930.5,1930.5,7633
1710,2022-01-14 13:08:00+05:30,1930.949951171875,1932.0,1930.699951171875,1932.0,1932.0,14551
1711,2022-01-14 13:09:00+05:30,1932.0,1932.5,1931.5,1931.5,1931.5,17518
1712,2022-01-14 13:10:00+05:30,1931.9000244140625,1931.9000244140625,1929.0,1929.4000244140625,1929.4000244140625,11588
1713,2022-01-14 13:11:00+05:30,1929.4000244140625,1929.949951171875,1929.0,1929.5999755859375,1929.5999755859375,6102
1714,2022-01-14 13:12:00+05:30,1929.5999755859375,1930.0,1929.300048828125,1929.5999755859375,1929.5999755859375,7968
1715,2022-01-14 13:13:00+05:30,1929.4000244140625,1930.25,1929.300048828125,1929.5999755859375,1929.5999755859375,5550
1716,2022-01-14 13:14:00+05:30,1929.550048828125,1930.0,1929.550048828125,1929.5999755859375,1929.5999755859375,10611
1717,2022-01-14 13:15:00+05:30,1929.5999755859375,1930.0,1929.550048828125,1929.550048828125,1929.550048828125,6691
1718,2022-01-14 13:16:00+05:30,1929.5999755859375,1930.3499755859375,1929.550048828125,1930.300048828125,1930.300048828125,5490
1719,2022-01-14 13:17:00+05:30,1929.949951171875,1930.6500244140625,1929.9000244140625,1930.199951171875,1930.199951171875,5651
1720,2022-01-14 13:18:00+05:30,1930.25,1930.699951171875,1928.1500244140625,1928.25,1928.25,14705
1721,2022-01-14 13:19:00+05:30,1928.199951171875,1928.199951171875,1926.0,1926.0,1926.0,19752
1722,2022-01-14 13:20:00+05:30,1926.199951171875,1928.0,1926.0,1927.800048828125,1927.800048828125,6478
1723,2022-01-14 13:21:00+05:30,1927.800048828125,1929.5,1927.6500244140625,1929.300048828125,1929.300048828125,9363
1724,2022-01-14 13:22:00+05:30,1929.199951171875,1929.9000244140625,1927.5999755859375,1927.5999755859375,1927.5999755859375,9198
1725,2022-01-14 13:23:00+05:30,1928.25,1928.449951171875,1927.0999755859375,1928.0,1928.0,8434
1726,2022-01-14 13:24:00+05:30,1927.699951171875,1928.5,1927.0,1928.5,1928.5,13113
1727,2022-01-14 13:25:00+05:30,1928.800048828125,1929.5,1927.5,1927.5,1927.5,7162
1728,2022-01-14 13:26:00+05:30,1927.4000244140625,1928.0,1927.300048828125,1927.800048828125,1927.800048828125,6744
1729,2022-01-14 13:27:00+05:30,1927.699951171875,1928.9000244140625,1927.5999755859375,1928.0999755859375,1928.0999755859375,13566
1730,2022-01-14 13:28:00+05:30,1928.050048828125,1928.75,1927.0,1927.1500244140625,1927.1500244140625,8852
1731,2022-01-14 13:29:00+05:30,1927.6500244140625,1927.949951171875,1926.25,1926.800048828125,1926.800048828125,13175
1732,2022-01-14 13:30:00+05:30,1926.8499755859375,1928.0,1926.8499755859375,1927.699951171875,1927.699951171875,6286
1733,2022-01-14 13:31:00+05:30,1927.800048828125,1928.300048828125,1926.5,1927.75,1927.75,8972
1734,2022-01-14 13:32:00+05:30,1927.75,1928.550048828125,1927.5999755859375,1928.199951171875,1928.199951171875,4999
1735,2022-01-14 13:33:00+05:30,1928.0999755859375,1928.25,1926.800048828125,1927.0,1927.0,6991
1736,2022-01-14 13:34:00+05:30,1927.3499755859375,1927.75,1926.4000244140625,1927.0999755859375,1927.0999755859375,10231
1737,2022-01-14 13:35:00+05:30,1926.800048828125,1928.0,1926.25,1927.949951171875,1927.949951171875,5039
1738,2022-01-14 13:36:00+05:30,1927.949951171875,1928.300048828125,1927.0,1927.949951171875,1927.949951171875,7021
1739,2022-01-14 13:37:00+05:30,1927.949951171875,1928.4000244140625,1927.800048828125,1928.050048828125,1928.050048828125,5606
1740,2022-01-14 13:38:00+05:30,1928.5999755859375,1928.8499755859375,1927.8499755859375,1927.9000244140625,1927.9000244140625,8307
1741,2022-01-14 13:39:00+05:30,1927.9000244140625,1928.25,1926.699951171875,1928.0,1928.0,6998
1742,2022-01-14 13:40:00+05:30,1927.9000244140625,1928.75,1927.0,1927.0,1927.0,10291
1743,2022-01-14 13:41:00+05:30,1927.0,1928.5,1927.0,1928.5,1928.5,6721
1744,2022-01-14 13:42:00+05:30,1928.449951171875,1928.6500244140625,1927.0,1927.75,1927.75,24394
1745,2022-01-14 13:43:00+05:30,1927.25,1928.0999755859375,1927.25,1927.5,1927.5,7403
1746,2022-01-14 13:44:00+05:30,1927.6500244140625,1928.0999755859375,1927.5999755859375,1928.0,1928.0,6585
1747,2022-01-14 13:45:00+05:30,1928.0,1928.5,1927.8499755859375,1928.0999755859375,1928.0999755859375,7310
1748,2022-01-14 13:46:00+05:30,1928.0,1928.0999755859375,1927.800048828125,1927.949951171875,1927.949951171875,7861
1749,2022-01-14 13:47:00+05:30,1928.0999755859375,1928.75,1927.5,1928.449951171875,1928.449951171875,10561
1750,2022-01-14 13:48:00+05:30,1928.4000244140625,1928.5,1927.699951171875,1927.699951171875,1927.699951171875,7973
1751,2022-01-14 13:49:00+05:30,1927.8499755859375,1928.5,1927.75,1928.050048828125,1928.050048828125,9615
1752,2022-01-14 13:50:00+05:30,1928.050048828125,1928.25,1927.9000244140625,1927.949951171875,1927.949951171875,7663
1753,2022-01-14 13:51:00+05:30,1927.949951171875,1928.4000244140625,1927.550048828125,1927.6500244140625,1927.6500244140625,13474
1754,2022-01-14 13:52:00+05:30,1928.3499755859375,1928.3499755859375,1927.5,1928.0,1928.0,7202
1755,2022-01-14 13:53:00+05:30,1928.0,1928.5,1927.699951171875,1928.300048828125,1928.300048828125,22786
1756,2022-01-14 13:54:00+05:30,1928.1500244140625,1928.5,1927.3499755859375,1928.0,1928.0,14106
1757,2022-01-14 13:55:00+05:30,1928.0,1928.0,1926.699951171875,1927.199951171875,1927.199951171875,14248
1758,2022-01-14 13:56:00+05:30,1927.199951171875,1928.199951171875,1927.199951171875,1927.3499755859375,1927.3499755859375,10352
1759,2022-01-14 13:57:00+05:30,1927.5,1928.199951171875,1927.300048828125,1927.300048828125,1927.300048828125,7532
1760,2022-01-14 13:58:00+05:30,1927.300048828125,1927.9000244140625,1926.4000244140625,1926.800048828125,1926.800048828125,16193
1761,2022-01-14 13:59:00+05:30,1926.9000244140625,1926.949951171875,1924.0,1924.800048828125,1924.800048828125,39426
1762,2022-01-14 14:00:00+05:30,1924.800048828125,1924.800048828125,1921.75,1922.75,1922.75,32360
1763,2022-01-14 14:01:00+05:30,1922.0999755859375,1923.0,1921.4000244140625,1921.6500244140625,1921.6500244140625,18685
1764,2022-01-14 14:02:00+05:30,1921.699951171875,1923.0,1921.199951171875,1922.1500244140625,1922.1500244140625,31534
1765,2022-01-14 14:03:00+05:30,1922.25,1925.0,1921.25,1924.9000244140625,1924.9000244140625,15786
1766,2022-01-14 14:04:00+05:30,1924.699951171875,1925.25,1924.6500244140625,1925.199951171875,1925.199951171875,10420
1767,2022-01-14 14:05:00+05:30,1925.0,1926.4000244140625,1924.949951171875,1926.199951171875,1926.199951171875,15651
1768,2022-01-14 14:06:00+05:30,1925.949951171875,1925.949951171875,1924.449951171875,1925.199951171875,1925.199951171875,13621
1769,2022-01-14 14:07:00+05:30,1925.25,1925.25,1924.0,1924.949951171875,1924.949951171875,7867
1770,2022-01-14 14:08:00+05:30,1924.8499755859375,1925.0,1923.5,1924.199951171875,1924.199951171875,8954
1771,2022-01-14 14:09:00+05:30,1924.25,1925.800048828125,1924.0,1925.699951171875,1925.699951171875,9545
1772,2022-01-14 14:10:00+05:30,1925.0,1925.4000244140625,1924.0,1924.6500244140625,1924.6500244140625,6241
1773,2022-01-14 14:11:00+05:30,1924.25,1924.5999755859375,1923.199951171875,1923.199951171875,1923.199951171875,18459
1774,2022-01-14 14:12:00+05:30,1924.199951171875,1924.199951171875,1923.25,1924.0,1924.0,15383
1775,2022-01-14 14:13:00+05:30,1923.75,1924.5,1923.3499755859375,1923.800048828125,1923.800048828125,11945
1776,2022-01-14 14:14:00+05:30,1923.800048828125,1924.550048828125,1923.3499755859375,1924.25,1924.25,15415
1777,2022-01-14 14:15:00+05:30,1924.3499755859375,1924.3499755859375,1923.300048828125,1923.449951171875,1923.449951171875,9076
1778,2022-01-14 14:16:00+05:30,1924.1500244140625,1924.449951171875,1923.300048828125,1923.4000244140625,1923.4000244140625,10544
1779,2022-01-14 14:17:00+05:30,1923.699951171875,1924.0,1922.1500244140625,1922.8499755859375,1922.8499755859375,16082
1780,2022-01-14 14:18:00+05:30,1922.800048828125,1923.0,1922.3499755859375,1922.4000244140625,1922.4000244140625,8596
1781,2022-01-14 14:19:00+05:30,1922.550048828125,1923.0,1921.300048828125,1922.949951171875,1922.949951171875,21909
1782,2022-01-14 14:20:00+05:30,1922.8499755859375,1923.0,1922.8499755859375,1922.949951171875,1922.949951171875,2875
1783,2022-01-14 14:21:00+05:30,1924.25,1924.449951171875,1923.050048828125,1923.9000244140625,1923.9000244140625,40091
1784,2022-01-14 14:22:00+05:30,1923.5999755859375,1924.300048828125,1923.0,1924.0999755859375,1924.0999755859375,15612
1785,2022-01-14 14:23:00+05:30,1924.0999755859375,1924.3499755859375,1923.0999755859375,1923.0999755859375,1923.0999755859375,21730
1786,2022-01-14 14:24:00+05:30,1923.3499755859375,1927.3499755859375,1922.0999755859375,1927.3499755859375,1927.3499755859375,30790
1787,2022-01-14 14:25:00+05:30,1927.3499755859375,1928.0,1927.25,1927.949951171875,1927.949951171875,13827
1788,2022-01-14 14:26:00+05:30,1927.9000244140625,1931.0999755859375,1927.9000244140625,1931.050048828125,1931.050048828125,54795
1789,2022-01-14 14:27:00+05:30,1930.199951171875,1932.449951171875,1929.5,1930.0999755859375,1930.0999755859375,59349
1790,2022-01-14 14:28:00+05:30,1930.199951171875,1931.050048828125,1929.699951171875,1929.949951171875,1929.949951171875,18575
1791,2022-01-14 14:29:00+05:30,1929.9000244140625,1930.6500244140625,1928.6500244140625,1929.300048828125,1929.300048828125,17290
1792,2022-01-14 14:30:00+05:30,1929.3499755859375,1930.8499755859375,1929.3499755859375,1929.9000244140625,1929.9000244140625,16948
1793,2022-01-14 14:31:00+05:30,1929.9000244140625,1930.6500244140625,1929.699951171875,1929.9000244140625,1929.9000244140625,11476
1794,2022-01-14 14:32:00+05:30,1929.9000244140625,1931.199951171875,1929.9000244140625,1930.949951171875,1930.949951171875,47202
1795,2022-01-14 14:33:00+05:30,1930.8499755859375,1931.5,1930.0,1930.25,1930.25,19184
1796,2022-01-14 14:34:00+05:30,1930.5,1931.0,1930.0999755859375,1931.0,1931.0,11395
1797,2022-01-14 14:35:00+05:30,1930.199951171875,1930.699951171875,1929.0,1930.699951171875,1930.699951171875,31955
1798,2022-01-14 14:36:00+05:30,1930.699951171875,1930.699951171875,1928.800048828125,1930.0,1930.0,13588
1799,2022-01-14 14:37:00+05:30,1929.6500244140625,1931.0999755859375,1929.0,1931.050048828125,1931.050048828125,15703
1800,2022-01-14 14:38:00+05:30,1930.9000244140625,1931.449951171875,1930.5999755859375,1930.699951171875,1930.699951171875,14994
