,Symbol,Date,Expiry,Option Type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover in Lacs,Premium Turnover in Lacs,Open Int,Change in OI,Underlying Value,futures_price,time_diff
623,BANKNIFTY,2021-10-06,2021-12-30,CE,37900,0.0,0.0,0.0,2437.05,0.0,2372.55,0,0.0,0.0,0,0,-,37871.8,0.2328767123287671
768,BANKNIFTY,2021-10-07,2021-12-30,CE,45000,0.0,0.0,0.0,731.6,0.0,492.1,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
769,BANKNIFTY,2021-10-07,2021-12-30,CE,43500,0.0,0.0,0.0,1509.2,0.0,720.05,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
770,BANKNIFTY,2021-10-07,2021-12-30,CE,42000,307.8,307.8,270.95,272.65,270.95,272.65,6,63.43,0.43,1850,75,-,38155.45,0.23013698630136986
771,BANKNIFTY,2021-10-07,2021-12-30,CE,41400,0.0,0.0,0.0,1198.5,0.0,1184.9,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
772,BANKNIFTY,2021-10-07,2021-12-30,CE,41500,0.0,0.0,0.0,1162.3,0.0,1158.15,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
773,BANKNIFTY,2021-10-07,2021-12-30,CE,41600,0.0,0.0,0.0,1136.5,0.0,1131.85,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
774,BANKNIFTY,2021-10-07,2021-12-30,CE,41700,0.0,0.0,0.0,1143.7,0.0,1106.05,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
775,BANKNIFTY,2021-10-07,2021-12-30,CE,41000,444.0,450.95,416.0,421.1,416.0,421.1,34,352.21,3.71,900,275,-,38155.45,0.23013698630136986
776,BANKNIFTY,2021-10-07,2021-12-30,CE,41100,0.0,0.0,0.0,1279.1,0.0,1268.25,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
777,BANKNIFTY,2021-10-07,2021-12-30,CE,41200,0.0,0.0,0.0,1251.75,0.0,1239.95,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
778,BANKNIFTY,2021-10-07,2021-12-30,CE,41300,0.0,0.0,0.0,1224.9,0.0,1212.2,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
779,BANKNIFTY,2021-10-07,2021-12-30,CE,40600,0.0,0.0,0.0,1423.25,0.0,1417.65,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
780,BANKNIFTY,2021-10-07,2021-12-30,CE,40700,0.0,0.0,0.0,1393.4,0.0,1386.7,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
781,BANKNIFTY,2021-10-07,2021-12-30,CE,40800,0.0,0.0,0.0,1364.1,0.0,1356.3,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
782,BANKNIFTY,2021-10-07,2021-12-30,CE,40900,0.0,0.0,0.0,1335.3,0.0,1326.45,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
783,BANKNIFTY,2021-10-07,2021-12-30,CE,40300,0.0,0.0,0.0,1515.8,0.0,1513.8,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
784,BANKNIFTY,2021-10-07,2021-12-30,CE,40400,0.0,0.0,0.0,1484.45,0.0,1481.2,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
785,BANKNIFTY,2021-10-07,2021-12-30,CE,40500,535.55,535.55,509.5,523.25,509.5,523.25,13,133.34,1.71,850,150,-,38155.45,0.23013698630136986
786,BANKNIFTY,2021-10-07,2021-12-30,CE,39900,0.0,0.0,0.0,1646.6,0.0,1649.9,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
787,BANKNIFTY,2021-10-07,2021-12-30,CE,40000,659.0,697.25,640.2,646.25,648.95,646.25,96,975.81,15.81,2975,1125,-,38155.45,0.23013698630136986
788,BANKNIFTY,2021-10-07,2021-12-30,CE,40100,0.0,0.0,0.0,1580.15,0.0,1580.7,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
789,BANKNIFTY,2021-10-07,2021-12-30,CE,40200,0.0,0.0,0.0,1547.7,0.0,1547.0,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
790,BANKNIFTY,2021-10-07,2021-12-30,CE,39500,829.1,837.55,790.25,794.75,790.25,794.75,11,110.86,2.23,400,150,-,38155.45,0.23013698630136986
791,BANKNIFTY,2021-10-07,2021-12-30,CE,39600,0.0,0.0,0.0,1750.45,0.0,1758.1,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
792,BANKNIFTY,2021-10-07,2021-12-30,CE,39700,0.0,0.0,0.0,1715.25,0.0,1721.45,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
793,BANKNIFTY,2021-10-07,2021-12-30,CE,39800,0.0,0.0,0.0,1680.65,0.0,1685.4,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
794,BANKNIFTY,2021-10-07,2021-12-30,CE,39100,972.35,1017.7,972.35,1017.7,1017.7,1950.4,2,20.05,0.5,175,0,-,38155.45,0.23013698630136986
795,BANKNIFTY,2021-10-07,2021-12-30,CE,39200,0.0,0.0,0.0,1896.7,0.0,1910.7,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
796,BANKNIFTY,2021-10-07,2021-12-30,CE,39300,0.0,0.0,0.0,1859.25,0.0,1871.65,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
797,BANKNIFTY,2021-10-07,2021-12-30,CE,39400,0.0,0.0,0.0,1822.4,0.0,1833.2,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
798,BANKNIFTY,2021-10-07,2021-12-30,CE,38800,0.0,0.0,0.0,2052.2,0.0,2073.15,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
799,BANKNIFTY,2021-10-07,2021-12-30,CE,38900,0.0,0.0,0.0,2012.45,0.0,2031.6,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
800,BANKNIFTY,2021-10-07,2021-12-30,CE,39000,1000.0,1032.4,965.0,969.9,965.0,969.9,34,339.99,8.49,1775,-25,-,38155.45,0.23013698630136986
801,BANKNIFTY,2021-10-07,2021-12-30,CE,38400,0.0,0.0,0.0,2217.15,0.0,2245.7,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
802,BANKNIFTY,2021-10-07,2021-12-30,CE,38500,1186.0,1250.0,1157.7,1173.55,1185.4,1173.55,25,248.03,7.41,525,450,-,38155.45,0.23013698630136986
803,BANKNIFTY,2021-10-07,2021-12-30,CE,38600,0.0,0.0,0.0,2133.5,0.0,2158.15,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
804,BANKNIFTY,2021-10-07,2021-12-30,CE,38700,0.0,0.0,0.0,2092.55,0.0,2115.35,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
807,BANKNIFTY,2021-10-07,2021-12-30,CE,38200,0.0,0.0,0.0,2303.3,0.0,2335.8,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
808,BANKNIFTY,2021-10-07,2021-12-30,CE,38300,0.0,0.0,0.0,2259.9,0.0,2290.4,0,0.0,0.0,0,0,-,38155.45,0.23013698630136986
958,BANKNIFTY,2021-10-08,2021-12-30,CE,45000,0.0,0.0,0.0,731.6,0.0,482.15,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
959,BANKNIFTY,2021-10-08,2021-12-30,CE,43500,0.0,0.0,0.0,1509.2,0.0,708.6,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
960,BANKNIFTY,2021-10-08,2021-12-30,CE,41800,0.0,0.0,0.0,1086.95,0.0,1069.85,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
961,BANKNIFTY,2021-10-08,2021-12-30,CE,42000,272.5,315.95,260.0,264.0,264.0,264.0,55,581.28,3.78,2225,375,-,38180.1,0.2273972602739726
962,BANKNIFTY,2021-10-08,2021-12-30,CE,41400,0.0,0.0,0.0,1198.5,0.0,1172.15,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
963,BANKNIFTY,2021-10-08,2021-12-30,CE,41500,360.0,360.0,333.0,333.0,333.0,1145.4,2,20.92,0.17,0,0,-,38180.1,0.2273972602739726
964,BANKNIFTY,2021-10-08,2021-12-30,CE,41600,0.0,0.0,0.0,1136.5,0.0,1119.15,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
965,BANKNIFTY,2021-10-08,2021-12-30,CE,41700,0.0,0.0,0.0,1143.7,0.0,1093.4,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
966,BANKNIFTY,2021-10-08,2021-12-30,CE,41000,421.1,456.65,382.1,399.2,406.55,399.2,50,517.66,5.16,900,0,-,38180.1,0.2273972602739726
967,BANKNIFTY,2021-10-08,2021-12-30,CE,41100,0.0,0.0,0.0,1279.1,0.0,1255.45,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
968,BANKNIFTY,2021-10-08,2021-12-30,CE,41200,0.0,0.0,0.0,1251.75,0.0,1227.15,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
969,BANKNIFTY,2021-10-08,2021-12-30,CE,41300,0.0,0.0,0.0,1224.9,0.0,1199.4,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
970,BANKNIFTY,2021-10-08,2021-12-30,CE,40600,0.0,0.0,0.0,1423.25,0.0,1404.8,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
971,BANKNIFTY,2021-10-08,2021-12-30,CE,40700,0.0,0.0,0.0,1393.4,0.0,1373.85,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
972,BANKNIFTY,2021-10-08,2021-12-30,CE,40800,0.0,0.0,0.0,1364.1,0.0,1343.45,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
973,BANKNIFTY,2021-10-08,2021-12-30,CE,40900,0.0,0.0,0.0,1335.3,0.0,1313.6,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
974,BANKNIFTY,2021-10-08,2021-12-30,CE,40300,0.0,0.0,0.0,1515.8,0.0,1501.0,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
975,BANKNIFTY,2021-10-08,2021-12-30,CE,40400,0.0,0.0,0.0,1484.45,0.0,1468.4,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
976,BANKNIFTY,2021-10-08,2021-12-30,CE,40500,530.8,550.4,475.0,479.95,479.95,479.95,29,297.35,3.72,1325,475,-,38180.1,0.2273972602739726
977,BANKNIFTY,2021-10-08,2021-12-30,CE,39900,0.0,0.0,0.0,1646.6,0.0,1637.25,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
978,BANKNIFTY,2021-10-08,2021-12-30,CE,40000,661.9,726.45,600.05,622.1,629.95,622.1,121,1229.19,19.19,4050,1075,-,38180.1,0.2273972602739726
979,BANKNIFTY,2021-10-08,2021-12-30,CE,40100,0.0,0.0,0.0,1580.15,0.0,1568.0,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
980,BANKNIFTY,2021-10-08,2021-12-30,CE,40200,0.0,0.0,0.0,1547.7,0.0,1534.2,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
981,BANKNIFTY,2021-10-08,2021-12-30,CE,39500,758.25,760.5,756.1,760.5,760.5,760.5,3,30.19,0.57,450,50,-,38180.1,0.2273972602739726
982,BANKNIFTY,2021-10-08,2021-12-30,CE,39600,0.0,0.0,0.0,1750.45,0.0,1745.6,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
983,BANKNIFTY,2021-10-08,2021-12-30,CE,39700,0.0,0.0,0.0,1715.25,0.0,1708.9,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
984,BANKNIFTY,2021-10-08,2021-12-30,CE,39800,0.0,0.0,0.0,1680.65,0.0,1672.8,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
985,BANKNIFTY,2021-10-08,2021-12-30,CE,39100,0.0,0.0,0.0,1017.7,1017.7,1938.3,0,0.0,0.0,175,0,-,38180.1,0.2273972602739726
986,BANKNIFTY,2021-10-08,2021-12-30,CE,39200,0.0,0.0,0.0,1896.7,0.0,1898.55,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
987,BANKNIFTY,2021-10-08,2021-12-30,CE,39300,0.0,0.0,0.0,1859.25,0.0,1859.4,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
988,BANKNIFTY,2021-10-08,2021-12-30,CE,39400,0.0,0.0,0.0,1822.4,0.0,1820.85,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
989,BANKNIFTY,2021-10-08,2021-12-30,CE,38800,0.0,0.0,0.0,2052.2,0.0,2061.35,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
990,BANKNIFTY,2021-10-08,2021-12-30,CE,38900,0.0,0.0,0.0,2012.45,0.0,2019.7,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
991,BANKNIFTY,2021-10-08,2021-12-30,CE,39000,1040.4,1040.4,923.0,925.75,925.75,1978.7,9,89.92,2.17,1800,25,-,38180.1,0.2273972602739726
992,BANKNIFTY,2021-10-08,2021-12-30,CE,38400,0.0,0.0,0.0,2217.15,0.0,2234.4,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
993,BANKNIFTY,2021-10-08,2021-12-30,CE,38500,1200.0,1200.15,1120.0,1120.0,1120.0,2190.15,17,168.56,4.94,725,200,-,38180.1,0.2273972602739726
994,BANKNIFTY,2021-10-08,2021-12-30,CE,38600,0.0,0.0,0.0,2133.5,0.0,2146.6,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
995,BANKNIFTY,2021-10-08,2021-12-30,CE,38700,0.0,0.0,0.0,2092.55,0.0,2103.65,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
998,BANKNIFTY,2021-10-08,2021-12-30,CE,38200,0.0,0.0,0.0,2303.3,0.0,2324.8,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
999,BANKNIFTY,2021-10-08,2021-12-30,CE,38300,0.0,0.0,0.0,2259.9,0.0,2279.25,0,0.0,0.0,0,0,-,38180.1,0.2273972602739726
1149,BANKNIFTY,2021-10-11,2021-12-30,CE,45000,0.0,0.0,0.0,731.6,0.0,540.35,0,0.0,0.0,0,0,38293.8,38619.4,0.2191780821917808
1150,BANKNIFTY,2021-10-11,2021-12-30,CE,43500,0.0,0.0,0.0,1509.2,0.0,791.9,0,0.0,0.0,0,0,38293.8,38619.4,0.2191780821917808
1151,BANKNIFTY,2021-10-11,2021-12-30,CE,41800,0.0,0.0,0.0,1086.95,0.0,1188.9,0,0.0,0.0,0,0,38293.8,38619.4,0.2191780821917808
1152,BANKNIFTY,2021-10-11,2021-12-30,CE,42000,264.0,374.6,227.0,334.05,333.15,334.05,160,1693.21,13.21,3375,1150,38293.8,38619.4,0.2191780821917808
1153,BANKNIFTY,2021-10-11,2021-12-30,CE,41400,0.0,0.0,0.0,1198.5,0.0,1303.15,0,0.0,0.0,0,0,38293.8,38619.4,0.2191780821917808
1154,BANKNIFTY,2021-10-11,2021-12-30,CE,41500,0.0,0.0,0.0,333.0,333.0,1273.8,0,0.0,0.0,0,0,38293.8,38619.4,0.2191780821917808
1155,BANKNIFTY,2021-10-11,2021-12-30,CE,41600,0.0,0.0,0.0,1136.5,0.0,1245.0,0,0.0,0.0,0,0,38293.8,38619.4,0.2191780821917808
1156,BANKNIFTY,2021-10-11,2021-12-30,CE,41700,0.0,0.0,0.0,1143.7,0.0,1216.7,0,0.0,0.0,0,0,38293.8,38619.4,0.2191780821917808
1157,BANKNIFTY,2021-10-11,2021-12-30,CE,41000,424.0,544.05,423.9,506.4,500.0,506.4,93,964.57,11.32,1725,825,38293.8,38619.4,0.2191780821917808
1158,BANKNIFTY,2021-10-11,2021-12-30,CE,41100,0.0,0.0,0.0,1279.1,0.0,1394.5,0,0.0,0.0,0,0,38293.8,38619.4,0.2191780821917808
1159,BANKNIFTY,2021-10-11,2021-12-30,CE,41200,0.0,0.0,0.0,1251.75,0.0,1363.5,0,0.0,0.0,0,0,38293.8,38619.4,0.2191780821917808
1160,BANKNIFTY,2021-10-11,2021-12-30,CE,41300,0.0,0.0,0.0,1224.9,0.0,1333.05,0,0.0,0.0,0,0,38293.8,38619.4,0.2191780821917808
1161,BANKNIFTY,2021-10-11,2021-12-30,CE,40600,0.0,0.0,0.0,1423.25,0.0,1557.85,0,0.0,0.0,0,0,38293.8,38619.4,0.2191780821917808
1162,BANKNIFTY,2021-10-11,2021-12-30,CE,40700,0.0,0.0,0.0,1393.4,0.0,1524.05,0,0.0,0.0,0,0,38293.8,38619.4,0.2191780821917808
1163,BANKNIFTY,2021-10-11,2021-12-30,CE,40800,0.0,0.0,0.0,1364.1,0.0,1490.8,0,0.0,0.0,0,0,38293.8,38619.4,0.2191780821917808
1164,BANKNIFTY,2021-10-11,2021-12-30,CE,40900,0.0,0.0,0.0,1335.3,0.0,1458.15,0,0.0,0.0,0,0,38293.8,38619.4,0.2191780821917808
1165,BANKNIFTY,2021-10-11,2021-12-30,CE,40300,775.05,775.05,775.0,775.0,775.0,1662.85,3,30.81,0.58,75,75,38293.8,38619.4,0.2191780821917808
1166,BANKNIFTY,2021-10-11,2021-12-30,CE,40400,0.0,0.0,0.0,1484.45,0.0,1627.25,0,0.0,0.0,0,0,38293.8,38619.4,0.2191780821917808
1167,BANKNIFTY,2021-10-11,2021-12-30,CE,40500,500.0,664.95,500.0,622.4,616.0,622.4,45,462.26,6.63,1725,400,38293.8,38619.4,0.2191780821917808
1168,BANKNIFTY,2021-10-11,2021-12-30,CE,39900,0.0,0.0,0.0,1646.6,0.0,1811.2,0,0.0,0.0,0,0,38293.8,38619.4,0.2191780821917808
1169,BANKNIFTY,2021-10-11,2021-12-30,CE,40000,650.05,841.95,635.55,768.45,772.55,768.45,342,3484.07,64.07,8300,4250,38293.8,38619.4,0.2191780821917808
1170,BANKNIFTY,2021-10-11,2021-12-30,CE,40100,0.0,0.0,0.0,1580.15,0.0,1735.8,0,0.0,0.0,0,0,38293.8,38619.4,0.2191780821917808
1171,BANKNIFTY,2021-10-11,2021-12-30,CE,40200,0.0,0.0,0.0,1547.7,0.0,1699.05,0,0.0,0.0,0,0,38293.8,38619.4,0.2191780821917808
1172,BANKNIFTY,2021-10-11,2021-12-30,CE,39500,814.3,980.15,811.4,980.15,980.15,1969.45,43,434.13,9.5,1025,575,38293.8,38619.4,0.2191780821917808
1173,BANKNIFTY,2021-10-11,2021-12-30,CE,39600,0.0,0.0,0.0,1750.45,0.0,1928.95,0,0.0,0.0,0,0,38293.8,38619.4,0.2191780821917808
1174,BANKNIFTY,2021-10-11,2021-12-30,CE,39700,0.0,0.0,0.0,1715.25,0.0,1889.1,0,0.0,0.0,0,0,38293.8,38619.4,0.2191780821917808
1175,BANKNIFTY,2021-10-11,2021-12-30,CE,39800,0.0,0.0,0.0,1680.65,0.0,1849.85,0,0.0,0.0,0,0,38293.8,38619.4,0.2191780821917808
1176,BANKNIFTY,2021-10-11,2021-12-30,CE,39100,821.05,821.05,821.05,821.05,821.05,821.05,1,9.98,0.21,150,-25,38293.8,38619.4,0.2191780821917808
1177,BANKNIFTY,2021-10-11,2021-12-30,CE,39200,0.0,0.0,0.0,1896.7,0.0,2094.75,0,0.0,0.0,0,0,38293.8,38619.4,0.2191780821917808
1178,BANKNIFTY,2021-10-11,2021-12-30,CE,39300,0.0,0.0,0.0,1859.25,0.0,2052.35,0,0.0,0.0,0,0,38293.8,38619.4,0.2191780821917808
1179,BANKNIFTY,2021-10-11,2021-12-30,CE,39400,0.0,0.0,0.0,1822.4,0.0,2010.6,0,0.0,0.0,0,0,38293.8,38619.4,0.2191780821917808
1180,BANKNIFTY,2021-10-11,2021-12-30,CE,38700,0.0,0.0,0.0,2092.55,0.0,2316.5,0,0.0,0.0,0,0,38293.8,38619.4,0.2191780821917808
1181,BANKNIFTY,2021-10-11,2021-12-30,CE,38800,0.0,0.0,0.0,2052.2,0.0,2270.85,0,0.0,0.0,0,0,38293.8,38619.4,0.2191780821917808
1182,BANKNIFTY,2021-10-11,2021-12-30,CE,38900,0.0,0.0,0.0,2012.45,0.0,2225.85,0,0.0,0.0,0,0,38293.8,38619.4,0.2191780821917808
1183,BANKNIFTY,2021-10-11,2021-12-30,CE,39000,990.7,1230.0,985.75,1143.4,1130.1,1143.4,134,1345.02,38.52,4025,2225,38293.8,38619.4,0.2191780821917808
1344,BANKNIFTY,2021-10-12,2021-12-30,CE,45000,0.0,0.0,0.0,731.6,0.0,568.45,0,0.0,0.0,0,0,38521.5,38852.7,0.21643835616438356
1345,BANKNIFTY,2021-10-12,2021-12-30,CE,43500,0.0,0.0,0.0,1509.2,0.0,831.95,0,0.0,0.0,0,0,38521.5,38852.7,0.21643835616438356
1346,BANKNIFTY,2021-10-12,2021-12-30,CE,41800,0.0,0.0,0.0,1086.95,0.0,1246.55,0,0.0,0.0,0,0,38521.5,38852.7,0.21643835616438356
1347,BANKNIFTY,2021-10-12,2021-12-30,CE,41900,0.0,0.0,0.0,1163.6,0.0,1218.1,0,0.0,0.0,0,0,38521.5,38852.7,0.21643835616438356
1348,BANKNIFTY,2021-10-12,2021-12-30,CE,42000,345.05,385.0,330.15,364.4,355.15,364.4,155,1641.2,13.7,4075,700,38521.5,38852.7,0.21643835616438356
1349,BANKNIFTY,2021-10-12,2021-12-30,CE,42100,0.0,0.0,0.0,1110.6,0.0,1162.85,0,0.0,0.0,0,0,38521.5,38852.7,0.21643835616438356
1350,BANKNIFTY,2021-10-12,2021-12-30,CE,42200,0.0,0.0,0.0,1084.8,0.0,1136.0,0,0.0,0.0,0,0,38521.5,38852.7,0.21643835616438356
1351,BANKNIFTY,2021-10-12,2021-12-30,CE,42300,0.0,0.0,0.0,1061.3,0.0,1109.65,0,0.0,0.0,0,0,38521.5,38852.7,0.21643835616438356
1352,BANKNIFTY,2021-10-12,2021-12-30,CE,41400,0.0,0.0,0.0,1198.5,0.0,1365.55,0,0.0,0.0,0,0,38521.5,38852.7,0.21643835616438356
1353,BANKNIFTY,2021-10-12,2021-12-30,CE,41500,462.05,476.85,444.8,444.8,444.8,444.8,6,62.95,0.7,125,125,38521.5,38852.7,0.21643835616438356
1354,BANKNIFTY,2021-10-12,2021-12-30,CE,41600,0.0,0.0,0.0,1136.5,0.0,1304.95,0,0.0,0.0,0,0,38521.5,38852.7,0.21643835616438356
1355,BANKNIFTY,2021-10-12,2021-12-30,CE,41700,0.0,0.0,0.0,1143.7,0.0,1275.45,0,0.0,0.0,0,0,38521.5,38852.7,0.21643835616438356
1356,BANKNIFTY,2021-10-12,2021-12-30,CE,41000,520.0,589.9,500.0,549.4,541.25,549.4,131,1360.4,17.65,3325,1600,38521.5,38852.7,0.21643835616438356
1357,BANKNIFTY,2021-10-12,2021-12-30,CE,41100,0.0,0.0,0.0,1279.1,0.0,1460.55,0,0.0,0.0,0,0,38521.5,38852.7,0.21643835616438356
1358,BANKNIFTY,2021-10-12,2021-12-30,CE,41200,0.0,0.0,0.0,1251.75,0.0,1428.35,0,0.0,0.0,0,0,38521.5,38852.7,0.21643835616438356
1359,BANKNIFTY,2021-10-12,2021-12-30,CE,41300,0.0,0.0,0.0,1224.9,0.0,1396.65,0,0.0,0.0,0,0,38521.5,38852.7,0.21643835616438356
1360,BANKNIFTY,2021-10-12,2021-12-30,CE,40600,0.0,0.0,0.0,1423.25,0.0,1630.45,0,0.0,0.0,0,0,38521.5,38852.7,0.21643835616438356
1361,BANKNIFTY,2021-10-12,2021-12-30,CE,40700,0.0,0.0,0.0,1393.4,0.0,1595.3,0,0.0,0.0,0,0,38521.5,38852.7,0.21643835616438356
1362,BANKNIFTY,2021-10-12,2021-12-30,CE,40800,0.0,0.0,0.0,1364.1,0.0,1560.75,0,0.0,0.0,0,0,38521.5,38852.7,0.21643835616438356
1363,BANKNIFTY,2021-10-12,2021-12-30,CE,40900,0.0,0.0,0.0,1335.3,0.0,1526.75,0,0.0,0.0,0,0,38521.5,38852.7,0.21643835616438356
1364,BANKNIFTY,2021-10-12,2021-12-30,CE,40200,0.0,0.0,0.0,1547.7,0.0,1777.05,0,0.0,0.0,0,0,38521.5,38852.7,0.21643835616438356
1365,BANKNIFTY,2021-10-12,2021-12-30,CE,40300,675.0,675.0,675.0,675.0,675.0,1739.45,1,10.24,0.17,50,-25,38521.5,38852.7,0.21643835616438356
1366,BANKNIFTY,2021-10-12,2021-12-30,CE,40400,0.0,0.0,0.0,1484.45,0.0,1702.5,0,0.0,0.0,0,0,38521.5,38852.7,0.21643835616438356
1367,BANKNIFTY,2021-10-12,2021-12-30,CE,40500,624.2,712.4,596.3,692.3,692.3,1666.2,36,370.35,5.85,1800,75,38521.5,38852.7,0.21643835616438356
1368,BANKNIFTY,2021-10-12,2021-12-30,CE,39900,0.0,0.0,0.0,1646.6,0.0,1893.4,0,0.0,0.0,0,0,38521.5,38852.7,0.21643835616438356
1369,BANKNIFTY,2021-10-12,2021-12-30,CE,40000,800.05,870.0,749.45,848.2,848.6,848.2,139,1418.41,28.41,8925,625,38521.5,38852.7,0.21643835616438356
1370,BANKNIFTY,2021-10-12,2021-12-30,CE,40100,0.0,0.0,0.0,1580.15,0.0,1815.2,0,0.0,0.0,0,0,38521.5,38852.7,0.21643835616438356
1371,BANKNIFTY,2021-10-12,2021-12-30,CE,39500,980.0,1057.9,922.05,1033.5,1033.5,2057.4,9,91.07,2.2,1050,25,38521.5,38852.7,0.21643835616438356
1372,BANKNIFTY,2021-10-12,2021-12-30,CE,39600,0.0,0.0,0.0,1750.45,0.0,2015.45,0,0.0,0.0,0,0,38521.5,38852.7,0.21643835616438356
1373,BANKNIFTY,2021-10-12,2021-12-30,CE,39700,0.0,0.0,0.0,1715.25,0.0,1974.15,0,0.0,0.0,0,0,38521.5,38852.7,0.21643835616438356
1374,BANKNIFTY,2021-10-12,2021-12-30,CE,39800,0.0,0.0,0.0,1680.65,0.0,1933.45,0,0.0,0.0,0,0,38521.5,38852.7,0.21643835616438356
1375,BANKNIFTY,2021-10-12,2021-12-30,CE,39200,0.0,0.0,0.0,1896.7,0.0,2187.15,0,0.0,0.0,0,0,38521.5,38852.7,0.21643835616438356
1376,BANKNIFTY,2021-10-12,2021-12-30,CE,39300,0.0,0.0,0.0,1859.25,0.0,2143.25,0,0.0,0.0,0,0,38521.5,38852.7,0.21643835616438356
1377,BANKNIFTY,2021-10-12,2021-12-30,CE,39400,0.0,0.0,0.0,1822.4,0.0,2100.0,0,0.0,0.0,0,0,38521.5,38852.7,0.21643835616438356
1380,BANKNIFTY,2021-10-12,2021-12-30,CE,38900,0.0,0.0,0.0,2012.45,0.0,2322.75,0,0.0,0.0,0,0,38521.5,38852.7,0.21643835616438356
1381,BANKNIFTY,2021-10-12,2021-12-30,CE,39000,1152.8,1268.6,1088.5,1246.75,1245.95,1246.75,67,673.27,20.02,4475,450,38521.5,38852.7,0.21643835616438356
1382,BANKNIFTY,2021-10-12,2021-12-30,CE,39100,0.0,0.0,0.0,821.05,821.05,2231.65,0,0.0,0.0,150,0,38521.5,38852.7,0.21643835616438356
1545,BANKNIFTY,2021-10-13,2021-12-30,CE,45000,0.0,0.0,0.0,731.6,0.0,575.5,0,0.0,0.0,0,0,38635.75,38973.15,0.2136986301369863
1546,BANKNIFTY,2021-10-13,2021-12-30,CE,43500,0.0,0.0,0.0,1509.2,0.0,845.25,0,0.0,0.0,0,0,38635.75,38973.15,0.2136986301369863
1547,BANKNIFTY,2021-10-13,2021-12-30,CE,42400,0.0,0.0,0.0,1088.3,0.0,1100.25,0,0.0,0.0,0,0,38635.75,38973.15,0.2136986301369863
1548,BANKNIFTY,2021-10-13,2021-12-30,CE,42500,265.05,265.05,265.05,265.05,265.05,1074.45,1,10.69,0.07,25,25,38635.75,38973.15,0.2136986301369863
