,Symbol,Date,Expiry,Option Type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover in Lacs,Premium Turnover in Lacs,Open Int,Change in OI,Underlying Value,futures_price,time_diff
5206,BANKNIFTY,2021-11-04,2021-12-30,PE,34200,0.0,0.0,0.0,1006.65,0.0,263.15,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5207,BANKNIFTY,2021-11-04,2021-12-30,PE,34300,0.0,0.0,0.0,1036.9,0.0,276.2,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5208,BANKNIFTY,2021-11-04,2021-12-30,PE,34400,0.0,0.0,0.0,1066.35,0.0,289.75,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5209,BANKNIFTY,2021-11-04,2021-12-30,PE,34500,200.0,200.0,120.0,120.0,120.0,303.75,2,17.33,0.08,1225,0,-,39783.9,0.15342465753424658
5210,BANKNIFTY,2021-11-04,2021-12-30,PE,34600,0.0,0.0,0.0,1130.2,0.0,318.3,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5211,BANKNIFTY,2021-11-04,2021-12-30,PE,34700,0.0,0.0,0.0,170.0,170.0,333.35,0,0.0,0.0,50,0,-,39783.9,0.15342465753424658
5212,BANKNIFTY,2021-11-04,2021-12-30,PE,34800,0.0,0.0,0.0,1196.5,0.0,348.95,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5213,BANKNIFTY,2021-11-04,2021-12-30,PE,34900,0.0,0.0,0.0,1230.6,0.0,365.1,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5214,BANKNIFTY,2021-11-04,2021-12-30,PE,35000,173.7,185.0,136.05,145.15,137.0,145.15,23,202.11,0.86,9225,100,-,39783.9,0.15342465753424658
5215,BANKNIFTY,2021-11-04,2021-12-30,PE,35100,0.0,0.0,0.0,1300.65,0.0,399.05,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5216,BANKNIFTY,2021-11-04,2021-12-30,PE,35200,0.0,0.0,0.0,1336.6,0.0,416.9,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5217,BANKNIFTY,2021-11-04,2021-12-30,PE,35300,0.0,0.0,0.0,1373.25,0.0,435.3,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5218,BANKNIFTY,2021-11-04,2021-12-30,PE,35400,0.0,0.0,0.0,1410.5,0.0,454.3,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5219,BANKNIFTY,2021-11-04,2021-12-30,PE,35500,176.1,178.0,126.5,160.2,126.5,160.2,8,71.34,0.34,2000,-150,-,39783.9,0.15342465753424658
5220,BANKNIFTY,2021-11-04,2021-12-30,PE,35600,0.0,0.0,0.0,1486.9,0.0,494.2,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5221,BANKNIFTY,2021-11-04,2021-12-30,PE,35700,0.0,0.0,0.0,1526.05,0.0,515.05,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5222,BANKNIFTY,2021-11-04,2021-12-30,PE,24000,0.0,0.0,0.0,9.85,9.85,0.05,0,0.0,0.0,350,0,-,39783.9,0.15342465753424658
5223,BANKNIFTY,2021-11-04,2021-12-30,PE,27000,0.0,0.0,0.0,2544.9,0.0,1.3,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5224,BANKNIFTY,2021-11-04,2021-12-30,PE,28500,0.0,0.0,0.0,3172.15,0.0,5.6,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5225,BANKNIFTY,2021-11-04,2021-12-30,PE,30000,54.9,54.9,42.1,48.95,44.0,48.95,33,247.9,0.4,5825,75,-,39783.9,0.15342465753424658
5226,BANKNIFTY,2021-11-04,2021-12-30,PE,31500,0.0,0.0,0.0,4640.8,0.0,57.05,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5227,BANKNIFTY,2021-11-04,2021-12-30,PE,33000,65.25,95.0,65.25,72.2,72.2,72.2,4,33.08,0.08,2125,50,-,39783.9,0.15342465753424658
5228,BANKNIFTY,2021-11-04,2021-12-30,PE,33200,0.0,0.0,0.0,748.55,0.0,157.4,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5229,BANKNIFTY,2021-11-04,2021-12-30,PE,33300,0.0,0.0,0.0,775.0,0.0,166.15,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5230,BANKNIFTY,2021-11-04,2021-12-30,PE,33400,0.0,0.0,0.0,785.9,0.0,175.25,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5231,BANKNIFTY,2021-11-04,2021-12-30,PE,33500,97.0,109.95,97.0,104.4,109.95,104.4,19,159.62,0.5,925,75,-,39783.9,0.15342465753424658
5232,BANKNIFTY,2021-11-04,2021-12-30,PE,33600,0.0,0.0,0.0,837.55,0.0,194.65,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5233,BANKNIFTY,2021-11-04,2021-12-30,PE,33700,0.0,0.0,0.0,864.25,0.0,205.0,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5234,BANKNIFTY,2021-11-04,2021-12-30,PE,33800,0.0,0.0,0.0,891.55,0.0,215.75,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5235,BANKNIFTY,2021-11-04,2021-12-30,PE,33900,0.0,0.0,0.0,919.4,0.0,226.9,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5236,BANKNIFTY,2021-11-04,2021-12-30,PE,34000,95.05,114.0,92.05,101.0,109.95,101.0,6,51.15,0.15,4725,50,-,39783.9,0.15342465753424658
5237,BANKNIFTY,2021-11-04,2021-12-30,PE,34100,0.0,0.0,0.0,976.95,0.0,250.6,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5285,BANKNIFTY,2021-11-04,2021-12-30,PE,39000,841.35,845.25,775.0,831.75,838.95,831.75,53,527.69,10.94,41075,350,-,39783.9,0.15342465753424658
5286,BANKNIFTY,2021-11-04,2021-12-30,PE,39100,0.0,0.0,0.0,948.95,945.45,1651.1,0,0.0,0.0,425,0,-,39783.9,0.15342465753424658
5287,BANKNIFTY,2021-11-04,2021-12-30,PE,39200,957.55,957.55,957.55,957.55,957.55,1698.1,1,10.04,0.24,450,25,-,39783.9,0.15342465753424658
5288,BANKNIFTY,2021-11-04,2021-12-30,PE,39300,0.0,0.0,0.0,1020.5,1020.5,1745.9,0,0.0,0.0,425,0,-,39783.9,0.15342465753424658
5289,BANKNIFTY,2021-11-04,2021-12-30,PE,39400,1040.25,1040.25,1039.55,1039.9,1039.55,1039.9,2,20.22,0.52,475,50,-,39783.9,0.15342465753424658
5290,BANKNIFTY,2021-11-04,2021-12-30,PE,39500,1067.6,1088.15,967.9,1052.1,1015.55,1052.1,143,1449.67,37.55,22225,225,-,39783.9,0.15342465753424658
5291,BANKNIFTY,2021-11-04,2021-12-30,PE,39600,1200.0,1200.0,1091.95,1091.95,1091.95,1091.95,8,81.5,2.3,625,125,-,39783.9,0.15342465753424658
5292,BANKNIFTY,2021-11-04,2021-12-30,PE,39700,675.8,1167.25,675.8,1167.25,1167.25,1167.25,6,61.14,1.59,1050,25,-,39783.9,0.15342465753424658
5301,BANKNIFTY,2021-11-04,2021-12-30,PE,37400,0.0,0.0,0.0,2290.1,0.0,973.5,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5428,BANKNIFTY,2021-11-08,2021-12-30,PE,24000,0.0,0.0,0.0,9.85,9.85,0.05,0,0.0,0.0,350,0,-,39806.0,0.14246575342465753
5429,BANKNIFTY,2021-11-08,2021-12-30,PE,27000,0.0,0.0,0.0,2544.9,0.0,0.9,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5430,BANKNIFTY,2021-11-08,2021-12-30,PE,28500,0.0,0.0,0.0,3172.15,0.0,4.25,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5431,BANKNIFTY,2021-11-08,2021-12-30,PE,30000,49.9,53.0,40.15,41.0,41.0,41.0,53,398.07,0.57,5950,125,-,39806.0,0.14246575342465753
5432,BANKNIFTY,2021-11-08,2021-12-30,PE,31500,0.0,0.0,0.0,4640.8,0.0,49.15,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5433,BANKNIFTY,2021-11-08,2021-12-30,PE,33000,72.4,76.0,56.0,57.75,56.0,57.75,20,165.33,0.33,2500,375,-,39806.0,0.14246575342465753
5434,BANKNIFTY,2021-11-08,2021-12-30,PE,33200,0.0,0.0,0.0,748.55,0.0,142.75,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5435,BANKNIFTY,2021-11-08,2021-12-30,PE,33300,0.0,0.0,0.0,775.0,0.0,151.1,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5436,BANKNIFTY,2021-11-08,2021-12-30,PE,33400,0.0,0.0,0.0,785.9,0.0,159.75,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5437,BANKNIFTY,2021-11-08,2021-12-30,PE,33500,86.95,90.05,68.0,68.75,68.0,68.75,53,444.97,1.09,1675,750,-,39806.0,0.14246575342465753
5438,BANKNIFTY,2021-11-08,2021-12-30,PE,33600,0.0,0.0,0.0,837.55,0.0,178.35,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5439,BANKNIFTY,2021-11-08,2021-12-30,PE,33700,0.0,0.0,0.0,864.25,0.0,188.25,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5440,BANKNIFTY,2021-11-08,2021-12-30,PE,33800,0.0,0.0,0.0,891.55,0.0,198.6,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5441,BANKNIFTY,2021-11-08,2021-12-30,PE,33900,0.0,0.0,0.0,919.4,0.0,209.35,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5442,BANKNIFTY,2021-11-08,2021-12-30,PE,34000,103.9,109.0,82.0,84.2,82.0,84.2,67,571.1,1.6,5100,375,-,39806.0,0.14246575342465753
5443,BANKNIFTY,2021-11-08,2021-12-30,PE,34100,0.0,0.0,0.0,976.95,0.0,232.3,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5444,BANKNIFTY,2021-11-08,2021-12-30,PE,34200,0.0,0.0,0.0,1006.65,0.0,244.45,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5445,BANKNIFTY,2021-11-08,2021-12-30,PE,34300,0.0,0.0,0.0,1036.9,0.0,257.1,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5446,BANKNIFTY,2021-11-08,2021-12-30,PE,34400,0.0,0.0,0.0,1066.35,0.0,270.25,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5447,BANKNIFTY,2021-11-08,2021-12-30,PE,34500,93.5,126.0,93.5,98.65,98.65,98.65,25,216.32,0.7,1125,-100,-,39806.0,0.14246575342465753
5448,BANKNIFTY,2021-11-08,2021-12-30,PE,34600,0.0,0.0,0.0,1130.2,0.0,298.15,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5449,BANKNIFTY,2021-11-08,2021-12-30,PE,34700,0.0,0.0,0.0,170.0,170.0,312.85,0,0.0,0.0,50,0,-,39806.0,0.14246575342465753
5450,BANKNIFTY,2021-11-08,2021-12-30,PE,34800,0.0,0.0,0.0,1196.5,0.0,328.15,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5451,BANKNIFTY,2021-11-08,2021-12-30,PE,34900,0.0,0.0,0.0,1230.6,0.0,344.0,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5452,BANKNIFTY,2021-11-08,2021-12-30,PE,35000,149.95,169.0,114.95,121.95,114.95,121.95,179,1572.38,6.13,9675,450,-,39806.0,0.14246575342465753
5453,BANKNIFTY,2021-11-08,2021-12-30,PE,35100,0.0,0.0,0.0,1300.65,0.0,377.4,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5454,BANKNIFTY,2021-11-08,2021-12-30,PE,35200,0.0,0.0,0.0,1336.6,0.0,394.95,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5455,BANKNIFTY,2021-11-08,2021-12-30,PE,35300,0.0,0.0,0.0,1373.25,0.0,413.15,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5456,BANKNIFTY,2021-11-08,2021-12-30,PE,35400,0.0,0.0,0.0,1410.5,0.0,431.95,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5457,BANKNIFTY,2021-11-08,2021-12-30,PE,35500,189.0,215.65,141.6,152.8,147.95,152.8,167,1489.5,7.37,3025,1025,-,39806.0,0.14246575342465753
5458,BANKNIFTY,2021-11-08,2021-12-30,PE,35600,0.0,0.0,0.0,1486.9,0.0,471.5,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5459,BANKNIFTY,2021-11-08,2021-12-30,PE,35700,0.0,0.0,0.0,1526.05,0.0,492.2,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5460,BANKNIFTY,2021-11-08,2021-12-30,PE,35800,0.0,0.0,0.0,1565.85,0.0,513.6,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5461,BANKNIFTY,2021-11-08,2021-12-30,PE,35900,0.0,0.0,0.0,1606.35,0.0,535.65,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5462,BANKNIFTY,2021-11-08,2021-12-30,PE,36000,241.7,287.85,155.05,186.15,200.0,186.15,585,5298.47,33.47,22325,3900,-,39806.0,0.14246575342465753
5463,BANKNIFTY,2021-11-08,2021-12-30,PE,36100,0.0,0.0,0.0,1689.15,0.0,581.8,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5464,BANKNIFTY,2021-11-08,2021-12-30,PE,36200,0.0,0.0,0.0,1731.55,0.0,605.9,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5465,BANKNIFTY,2021-11-08,2021-12-30,PE,36300,0.0,0.0,0.0,1774.55,0.0,630.7,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5466,BANKNIFTY,2021-11-08,2021-12-30,PE,36400,0.0,0.0,0.0,1818.25,0.0,657.6,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5467,BANKNIFTY,2021-11-08,2021-12-30,PE,36500,261.3,360.5,224.75,237.35,230.55,237.35,404,3715.59,29.09,7725,1075,-,39806.0,0.14246575342465753
5468,BANKNIFTY,2021-11-08,2021-12-30,PE,36600,332.55,332.55,285.95,285.95,285.95,710.65,8,73.8,0.6,100,100,-,39806.0,0.14246575342465753
5469,BANKNIFTY,2021-11-08,2021-12-30,PE,36700,311.6,311.6,311.6,311.6,311.6,738.3,1,9.25,0.08,25,25,-,39806.0,0.14246575342465753
5470,BANKNIFTY,2021-11-08,2021-12-30,PE,36800,0.0,0.0,0.0,1999.35,0.0,766.7,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5471,BANKNIFTY,2021-11-08,2021-12-30,PE,36900,0.0,0.0,0.0,2046.25,0.0,794.3,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5472,BANKNIFTY,2021-11-08,2021-12-30,PE,37000,321.05,452.0,187.15,301.65,296.0,301.65,1295,12102.75,124.0,46525,7150,-,39806.0,0.14246575342465753
5473,BANKNIFTY,2021-11-08,2021-12-30,PE,37100,0.0,0.0,0.0,2141.95,0.0,855.15,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5474,BANKNIFTY,2021-11-08,2021-12-30,PE,37200,0.0,0.0,0.0,2190.75,0.0,886.75,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5475,BANKNIFTY,2021-11-08,2021-12-30,PE,37300,470.6,470.6,368.1,368.1,368.1,919.1,7,66.03,0.76,75,75,-,39806.0,0.14246575342465753
5476,BANKNIFTY,2021-11-08,2021-12-30,PE,37400,0.0,0.0,0.0,2290.1,0.0,952.3,0,0.0,0.0,0,0,-,39806.0,0.14246575342465753
5477,BANKNIFTY,2021-11-08,2021-12-30,PE,37500,448.75,568.45,370.0,386.85,373.0,386.85,445,4224.83,52.95,12650,1075,-,39806.0,0.14246575342465753
5478,BANKNIFTY,2021-11-08,2021-12-30,PE,37600,508.4,562.4,493.25,498.8,498.8,1021.0,12,114.36,1.56,575,-100,-,39806.0,0.14246575342465753
5479,BANKNIFTY,2021-11-08,2021-12-30,PE,37700,558.15,614.0,429.95,432.4,432.4,1056.6,24,229.25,3.05,375,275,-,39806.0,0.14246575342465753
5480,BANKNIFTY,2021-11-08,2021-12-30,PE,37800,566.15,633.4,445.8,445.8,445.8,445.8,17,162.98,2.33,250,200,-,39806.0,0.14246575342465753
5481,BANKNIFTY,2021-11-08,2021-12-30,PE,37900,546.25,924.25,458.4,473.1,458.4,473.1,10,96.19,1.44,125,25,-,39806.0,0.14246575342465753
5482,BANKNIFTY,2021-11-08,2021-12-30,PE,38000,510.0,718.0,470.8,488.8,475.0,488.8,1019,9833.13,152.63,27300,350,-,39806.0,0.14246575342465753
5483,BANKNIFTY,2021-11-08,2021-12-30,PE,38100,682.0,727.55,497.7,506.35,497.7,506.35,26,251.74,4.09,250,100,-,39806.0,0.14246575342465753
5484,BANKNIFTY,2021-11-08,2021-12-30,PE,38200,674.7,746.8,552.55,561.45,561.45,561.45,22,213.72,3.62,525,150,-,39806.0,0.14246575342465753
5485,BANKNIFTY,2021-11-08,2021-12-30,PE,38300,719.95,809.95,565.75,582.8,565.75,582.8,33,321.71,5.74,375,150,-,39806.0,0.14246575342465753
5486,BANKNIFTY,2021-11-08,2021-12-30,PE,38400,843.25,843.25,602.9,602.9,602.9,602.9,9,87.96,1.56,250,100,-,39806.0,0.14246575342465753
5487,BANKNIFTY,2021-11-08,2021-12-30,PE,38500,702.4,893.4,604.25,628.85,605.0,628.85,431,4227.49,79.12,16000,1075,-,39806.0,0.14246575342465753
5488,BANKNIFTY,2021-11-08,2021-12-30,PE,38600,897.7,897.7,666.05,666.05,666.05,1413.65,10,98.4,1.9,150,50,-,39806.0,0.14246575342465753
5489,BANKNIFTY,2021-11-08,2021-12-30,PE,38700,681.35,1242.7,681.35,689.0,689.0,689.0,23,227.5,4.97,425,225,-,39806.0,0.14246575342465753
5490,BANKNIFTY,2021-11-08,2021-12-30,PE,38800,800.0,993.0,727.55,747.9,754.55,747.9,48,476.12,10.52,925,625,-,39806.0,0.14246575342465753
5491,BANKNIFTY,2021-11-08,2021-12-30,PE,38900,944.55,1038.65,760.15,770.35,760.15,770.35,9,89.48,1.96,350,50,-,39806.0,0.14246575342465753
5492,BANKNIFTY,2021-11-08,2021-12-30,PE,39000,877.85,1112.55,768.6,791.9,772.8,791.9,1650,16476.15,388.65,43325,2250,-,39806.0,0.14246575342465753
5493,BANKNIFTY,2021-11-08,2021-12-30,PE,39100,981.2,1084.1,813.4,851.9,813.4,851.9,22,220.32,5.27,500,75,-,39806.0,0.14246575342465753
5494,BANKNIFTY,2021-11-08,2021-12-30,PE,39200,1054.2,1201.4,867.35,875.55,875.55,1688.95,26,261.34,6.54,625,175,-,39806.0,0.14246575342465753
5495,BANKNIFTY,2021-11-08,2021-12-30,PE,39300,1020.45,1197.1,890.3,890.3,890.3,890.3,41,413.62,10.8,950,525,-,39806.0,0.14246575342465753
5496,BANKNIFTY,2021-11-08,2021-12-30,PE,39400,1148.05,1283.0,938.55,972.05,938.55,972.05,46,466.12,13.02,625,150,-,39806.0,0.14246575342465753
5497,BANKNIFTY,2021-11-08,2021-12-30,PE,39500,1067.65,1356.15,971.9,1010.05,976.8,1010.05,864,8784.93,252.93,20150,-2075,-,39806.0,0.14246575342465753
5498,BANKNIFTY,2021-11-08,2021-12-30,PE,39600,1202.0,1375.0,1046.7,1065.6,1065.6,1065.6,43,438.63,12.93,550,-75,-,39806.0,0.14246575342465753
5499,BANKNIFTY,2021-11-08,2021-12-30,PE,39700,1097.3,1408.15,893.9,1111.1,1111.1,1111.1,30,306.76,9.01,1250,200,-,39806.0,0.14246575342465753
5500,BANKNIFTY,2021-11-08,2021-12-30,PE,39800,1314.15,1500.0,1265.95,1265.95,1265.95,1993.95,12,123.45,4.05,600,-50,-,39806.0,0.14246575342465753
5681,BANKNIFTY,2021-11-09,2021-12-30,PE,38400,630.35,644.4,575.55,594.25,575.55,594.25,20,195.08,3.08,450,200,-,39711.2,0.13972602739726028
5682,BANKNIFTY,2021-11-09,2021-12-30,PE,38500,648.8,741.55,600.0,620.15,619.9,620.15,301,2946.39,49.26,16375,375,-,39711.2,0.13972602739726028
5683,BANKNIFTY,2021-11-09,2021-12-30,PE,38600,697.1,719.65,653.7,698.7,698.7,698.7,10,98.24,1.74,275,125,-,39711.2,0.13972602739726028
5684,BANKNIFTY,2021-11-09,2021-12-30,PE,38700,740.55,756.3,670.9,670.9,670.9,670.9,9,88.71,1.64,575,150,-,39711.2,0.13972602739726028
5685,BANKNIFTY,2021-11-09,2021-12-30,PE,38800,770.0,776.4,718.4,728.0,728.0,728.0,6,59.33,1.13,1025,100,-,39711.2,0.13972602739726028
5686,BANKNIFTY,2021-11-09,2021-12-30,PE,37900,495.2,508.9,457.65,486.45,486.45,1133.7,22,211.11,2.66,425,300,-,39711.2,0.13972602739726028
5687,BANKNIFTY,2021-11-09,2021-12-30,PE,38000,484.95,545.0,462.05,485.0,479.25,485.0,703,6767.05,88.55,31100,3800,-,39711.2,0.13972602739726028
5688,BANKNIFTY,2021-11-09,2021-12-30,PE,38100,550.5,556.2,506.15,550.25,550.25,1211.4,9,86.94,1.22,400,150,-,39711.2,0.13972602739726028
5689,BANKNIFTY,2021-11-09,2021-12-30,PE,38200,570.75,592.15,526.45,555.85,544.7,555.85,20,193.82,2.82,575,50,-,39711.2,0.13972602739726028
5690,BANKNIFTY,2021-11-09,2021-12-30,PE,38300,600.55,620.95,544.4,586.3,570.95,586.3,16,155.57,2.37,550,175,-,39711.2,0.13972602739726028
5691,BANKNIFTY,2021-11-09,2021-12-30,PE,37500,392.95,450.0,357.55,381.4,376.9,381.4,562,5323.73,54.98,14650,2000,-,39711.2,0.13972602739726028
5692,BANKNIFTY,2021-11-09,2021-12-30,PE,37600,414.0,430.8,380.0,425.7,425.7,1023.45,11,104.55,1.15,600,25,-,39711.2,0.13972602739726028
5693,BANKNIFTY,2021-11-09,2021-12-30,PE,37700,458.8,458.8,412.6,416.55,416.55,416.55,7,66.74,0.77,500,125,-,39711.2,0.13972602739726028
5694,BANKNIFTY,2021-11-09,2021-12-30,PE,37800,465.0,593.7,437.75,448.75,448.75,448.75,20,191.33,2.33,475,225,-,39711.2,0.13972602739726028
5695,BANKNIFTY,2021-11-09,2021-12-30,PE,37000,306.95,331.3,273.3,286.55,283.6,286.55,618,5763.53,47.03,48250,1725,-,39711.2,0.13972602739726028
5696,BANKNIFTY,2021-11-09,2021-12-30,PE,37100,313.65,313.65,297.35,305.4,297.35,305.4,3,28.06,0.23,25,25,-,39711.2,0.13972602739726028
5697,BANKNIFTY,2021-11-09,2021-12-30,PE,37200,0.0,0.0,0.0,2190.75,0.0,887.85,0,0.0,0.0,0,0,-,39711.2,0.13972602739726028
5698,BANKNIFTY,2021-11-09,2021-12-30,PE,37300,371.6,371.6,326.25,330.4,330.0,330.4,20,188.25,1.75,175,100,-,39711.2,0.13972602739726028
5699,BANKNIFTY,2021-11-09,2021-12-30,PE,37400,0.0,0.0,0.0,2290.1,0.0,954.05,0,0.0,0.0,0,0,-,39711.2,0.13972602739726028
5700,BANKNIFTY,2021-11-09,2021-12-30,PE,36600,269.15,269.15,227.9,233.6,233.6,233.6,13,119.78,0.83,150,50,-,39711.2,0.13972602739726028
5701,BANKNIFTY,2021-11-09,2021-12-30,PE,36700,283.3,284.1,193.2,238.65,284.1,238.65,4,36.96,0.26,25,0,-,39711.2,0.13972602739726028
5702,BANKNIFTY,2021-11-09,2021-12-30,PE,36800,0.0,0.0,0.0,1999.35,0.0,766.65,0,0.0,0.0,0,0,-,39711.2,0.13972602739726028
5703,BANKNIFTY,2021-11-09,2021-12-30,PE,36900,0.0,0.0,0.0,2046.25,0.0,794.55,0,0.0,0.0,0,0,-,39711.2,0.13972602739726028
5704,BANKNIFTY,2021-11-09,2021-12-30,PE,36100,0.0,0.0,0.0,1689.15,0.0,580.3,0,0.0,0.0,0,0,-,39711.2,0.13972602739726028
5705,BANKNIFTY,2021-11-09,2021-12-30,PE,36200,0.0,0.0,0.0,1731.55,0.0,604.6,0,0.0,0.0,0,0,-,39711.2,0.13972602739726028
5706,BANKNIFTY,2021-11-09,2021-12-30,PE,36300,0.0,0.0,0.0,1774.55,0.0,631.05,0,0.0,0.0,0,0,-,39711.2,0.13972602739726028
5707,BANKNIFTY,2021-11-09,2021-12-30,PE,36400,0.0,0.0,0.0,1818.25,0.0,656.7,0,0.0,0.0,0,0,-,39711.2,0.13972602739726028
5708,BANKNIFTY,2021-11-09,2021-12-30,PE,36500,249.6,250.45,212.15,224.8,222.55,224.8,278,2553.2,16.45,7475,-250,-,39711.2,0.13972602739726028
5709,BANKNIFTY,2021-11-09,2021-12-30,PE,35700,0.0,0.0,0.0,1526.05,0.0,490.15,0,0.0,0.0,0,0,-,39711.2,0.13972602739726028
5710,BANKNIFTY,2021-11-09,2021-12-30,PE,35800,0.0,0.0,0.0,1565.85,0.0,511.7,0,0.0,0.0,0,0,-,39711.2,0.13972602739726028
5711,BANKNIFTY,2021-11-09,2021-12-30,PE,35900,0.0,0.0,0.0,1606.35,0.0,533.85,0,0.0,0.0,0,0,-,39711.2,0.13972602739726028
5712,BANKNIFTY,2021-11-09,2021-12-30,PE,36000,190.0,342.25,159.1,177.05,180.6,177.05,357,3230.13,17.13,23250,925,-,39711.2,0.13972602739726028
5713,BANKNIFTY,2021-11-09,2021-12-30,PE,35200,0.0,0.0,0.0,1336.6,0.0,392.45,0,0.0,0.0,0,0,-,39711.2,0.13972602739726028
5714,BANKNIFTY,2021-11-09,2021-12-30,PE,35300,0.0,0.0,0.0,1373.25,0.0,410.7,0,0.0,0.0,0,0,-,39711.2,0.13972602739726028
5715,BANKNIFTY,2021-11-09,2021-12-30,PE,35400,0.0,0.0,0.0,1410.5,0.0,429.6,0,0.0,0.0,0,0,-,39711.2,0.13972602739726028
5716,BANKNIFTY,2021-11-09,2021-12-30,PE,35500,147.95,254.4,81.6,142.0,147.8,142.0,169,1506.22,6.35,3425,400,-,39711.2,0.13972602739726028
5717,BANKNIFTY,2021-11-09,2021-12-30,PE,35600,0.0,0.0,0.0,1486.9,0.0,469.35,0,0.0,0.0,0,0,-,39711.2,0.13972602739726028
5718,BANKNIFTY,2021-11-09,2021-12-30,PE,34700,0.0,0.0,0.0,170.0,170.0,310.1,0,0.0,0.0,50,0,-,39711.2,0.13972602739726028
5719,BANKNIFTY,2021-11-09,2021-12-30,PE,34800,0.0,0.0,0.0,1196.5,0.0,325.4,0,0.0,0.0,0,0,-,39711.2,0.13972602739726028
5720,BANKNIFTY,2021-11-09,2021-12-30,PE,34900,0.0,0.0,0.0,1230.6,0.0,341.3,0,0.0,0.0,0,0,-,39711.2,0.13972602739726028
5721,BANKNIFTY,2021-11-09,2021-12-30,PE,35000,117.65,145.0,110.0,114.4,114.95,114.4,292,2563.89,8.89,11175,1500,-,39711.2,0.13972602739726028
5722,BANKNIFTY,2021-11-09,2021-12-30,PE,35100,0.0,0.0,0.0,1300.65,0.0,374.8,0,0.0,0.0,0,0,-,39711.2,0.13972602739726028
5723,BANKNIFTY,2021-11-09,2021-12-30,PE,34300,0.0,0.0,0.0,1036.9,0.0,254.25,0,0.0,0.0,0,0,-,39711.2,0.13972602739726028
5724,BANKNIFTY,2021-11-09,2021-12-30,PE,34400,0.0,0.0,0.0,1066.35,0.0,267.4,0,0.0,0.0,0,0,-,39711.2,0.13972602739726028
5725,BANKNIFTY,2021-11-09,2021-12-30,PE,34500,96.0,104.95,89.95,90.6,90.0,90.6,11,95.13,0.26,1300,175,-,39711.2,0.13972602739726028
