,Symbol,Date,Expiry,Option Type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover in Lacs,Premium Turnover in Lacs,Open Int,Change in OI,Underlying Value,futures_price,time_diff
7561,BANKNIFTY,2021-11-18,2021-12-30,PE,41000,2822.3,3052.7,2500.05,2807.0,2841.65,2807.0,9090,99752.28,6579.78,221550,205200,-,38253.7,0.11506849315068493
7562,BANKNIFTY,2021-11-18,2021-12-30,PE,40200,0.0,0.0,0.0,1975.55,1975.55,2893.4,0,0.0,0.0,625,0,-,38253.7,0.11506849315068493
7563,BANKNIFTY,2021-11-18,2021-12-30,PE,40300,2360.0,2400.0,2251.9,2251.9,2251.9,2251.9,26,277.39,15.44,925,200,-,38253.7,0.11506849315068493
7564,BANKNIFTY,2021-11-18,2021-12-30,PE,40400,0.0,0.0,0.0,2122.35,2122.35,3035.45,0,0.0,0.0,850,0,-,38253.7,0.11506849315068493
7565,BANKNIFTY,2021-11-18,2021-12-30,PE,40500,2384.85,2600.0,2250.0,2372.3,2395.0,2372.3,106,1138.16,64.91,6725,200,-,38253.7,0.11506849315068493
7566,BANKNIFTY,2021-11-18,2021-12-30,PE,39700,1649.6,2034.55,1420.7,1664.45,1664.45,1664.45,37,384.64,17.42,1550,-100,-,38253.7,0.11506849315068493
7567,BANKNIFTY,2021-11-18,2021-12-30,PE,39800,1728.4,2029.45,1728.4,1759.45,1759.45,1759.45,51,532.6,25.15,1600,975,-,38253.7,0.11506849315068493
7568,BANKNIFTY,2021-11-18,2021-12-30,PE,39900,1796.4,2010.95,1796.4,2010.95,2010.95,2686.35,5,52.19,2.32,425,0,-,38253.7,0.11506849315068493
7569,BANKNIFTY,2021-11-18,2021-12-30,PE,40000,2075.7,2228.0,1833.9,1978.7,2002.75,1978.7,7494,78912.56,3972.56,150375,-92425,-,38253.7,0.11506849315068493
7570,BANKNIFTY,2021-11-18,2021-12-30,PE,40100,2254.25,2254.25,2254.25,2254.25,2254.25,2823.6,1,10.59,0.56,825,0,-,38253.7,0.11506849315068493
7571,BANKNIFTY,2021-11-18,2021-12-30,PE,39300,1518.75,1711.1,1412.55,1512.75,1499.0,1512.75,37,378.22,14.69,450,-325,-,38253.7,0.11506849315068493
7572,BANKNIFTY,2021-11-18,2021-12-30,PE,39400,1449.9,1693.9,1449.9,1607.8,1607.8,2357.85,11,112.74,4.39,450,-25,-,38253.7,0.11506849315068493
7573,BANKNIFTY,2021-11-18,2021-12-30,PE,39500,1594.95,1841.0,1496.95,1605.65,1616.6,1605.65,1184,12189.03,497.03,40500,-3975,-,38253.7,0.11506849315068493
7574,BANKNIFTY,2021-11-18,2021-12-30,PE,39600,0.0,0.0,0.0,1641.35,1641.35,2486.7,0,0.0,0.0,350,0,-,38253.7,0.11506849315068493
7575,BANKNIFTY,2021-11-18,2021-12-30,PE,38800,1093.85,1400.85,1093.85,1194.65,1189.65,1194.65,47,470.87,14.97,1925,-75,-,38253.7,0.11506849315068493
7576,BANKNIFTY,2021-11-18,2021-12-30,PE,38900,1149.95,1423.0,1144.75,1242.8,1242.8,1242.8,49,492.23,15.7,1300,-425,-,38253.7,0.11506849315068493
7577,BANKNIFTY,2021-11-18,2021-12-30,PE,39000,1354.05,1515.0,1183.05,1268.75,1289.45,1268.75,7818,78802.29,2576.79,112075,-55350,-,38253.7,0.11506849315068493
7578,BANKNIFTY,2021-11-18,2021-12-30,PE,39100,1319.05,1570.0,1273.15,1323.0,1327.55,1323.0,23,233.15,8.32,1250,-125,-,38253.7,0.11506849315068493
7579,BANKNIFTY,2021-11-23,2021-12-30,CE,38700,278.8,408.8,277.45,360.05,349.15,360.05,227,2215.89,19.66,6050,-100,-,37424.8,0.10136986301369863
7580,BANKNIFTY,2021-11-23,2021-12-30,CE,38800,262.55,383.3,260.0,335.5,320.0,335.5,284,2778.35,23.55,4850,1625,-,37424.8,0.10136986301369863
7581,BANKNIFTY,2021-11-23,2021-12-30,CE,38900,284.75,389.9,247.7,307.45,300.45,307.45,87,852.57,6.49,4800,325,-,37424.8,0.10136986301369863
7582,BANKNIFTY,2021-11-23,2021-12-30,CE,38300,387.7,542.3,376.85,481.9,475.0,481.9,367,3556.12,42.1,7600,-25,-,37424.8,0.10136986301369863
7583,BANKNIFTY,2021-11-23,2021-12-30,CE,38400,352.95,506.55,351.95,436.45,446.3,436.45,141,1369.07,15.47,4275,600,-,37424.8,0.10136986301369863
7584,BANKNIFTY,2021-11-23,2021-12-30,CE,38500,340.05,476.7,317.4,418.4,416.0,418.4,9530,92698.83,972.58,238850,24900,-,37424.8,0.10136986301369863
7585,BANKNIFTY,2021-11-23,2021-12-30,CE,37900,544.55,719.95,510.45,646.6,636.75,646.6,162,1559.95,25.0,3225,-150,-,37424.8,0.10136986301369863
7586,BANKNIFTY,2021-11-23,2021-12-30,CE,38000,482.9,675.6,455.15,601.2,598.4,601.2,16340,157562.85,2332.85,338250,58675,-,37424.8,0.10136986301369863
7587,BANKNIFTY,2021-11-23,2021-12-30,CE,38100,444.3,627.25,421.55,553.7,543.8,553.7,144,1390.86,19.26,6950,-150,-,37424.8,0.10136986301369863
7588,BANKNIFTY,2021-11-23,2021-12-30,CE,38200,443.95,586.75,407.3,508.85,517.95,508.85,352,3405.63,44.03,9350,250,-,37424.8,0.10136986301369863
7589,BANKNIFTY,2021-11-23,2021-12-30,CE,37600,696.9,870.0,593.25,778.55,770.0,778.55,482,4624.15,93.35,5350,2075,-,37424.8,0.10136986301369863
7590,BANKNIFTY,2021-11-23,2021-12-30,CE,37700,659.95,816.7,569.9,739.45,719.6,739.45,279,2680.06,50.48,5900,1775,-,37424.8,0.10136986301369863
7591,BANKNIFTY,2021-11-23,2021-12-30,CE,37800,579.4,763.6,526.65,691.65,684.15,691.65,257,2471.26,42.61,7225,-550,-,37424.8,0.10136986301369863
7592,BANKNIFTY,2021-11-23,2021-12-30,CE,37300,835.65,1030.6,732.65,932.3,930.0,932.3,1122,10715.81,253.16,11225,1600,-,37424.8,0.10136986301369863
7593,BANKNIFTY,2021-11-23,2021-12-30,CE,37400,748.15,981.0,699.0,881.6,861.0,881.6,821,7853.65,177.3,7475,2850,-,37424.8,0.10136986301369863
7594,BANKNIFTY,2021-11-23,2021-12-30,CE,37500,676.55,924.25,645.35,834.5,820.0,834.5,12424,118976.77,2501.77,163650,36850,-,37424.8,0.10136986301369863
7595,BANKNIFTY,2021-11-23,2021-12-30,CE,36900,992.4,1274.85,940.0,1171.0,1150.65,1171.0,155,1473.71,43.84,1575,25,-,37424.8,0.10136986301369863
7596,BANKNIFTY,2021-11-23,2021-12-30,CE,37000,937.9,1221.45,871.2,1109.05,1095.0,1109.05,13746,130789.42,3638.92,123475,35200,-,37424.8,0.10136986301369863
7597,BANKNIFTY,2021-11-23,2021-12-30,CE,37100,948.35,1152.0,826.95,1053.05,1045.95,1053.05,1318,12561.67,337.22,7425,-900,-,37424.8,0.10136986301369863
7598,BANKNIFTY,2021-11-23,2021-12-30,CE,37200,777.9,1095.0,777.9,994.3,975.55,994.3,1576,15038.19,381.39,7100,-275,-,37424.8,0.10136986301369863
7599,BANKNIFTY,2021-11-23,2021-12-30,CE,36600,1206.35,1431.0,1090.0,1372.5,1372.5,1372.5,77,728.4,23.85,500,-25,-,37424.8,0.10136986301369863
7600,BANKNIFTY,2021-11-23,2021-12-30,CE,36700,1104.25,1384.7,1036.0,1293.15,1288.1,1293.15,333,3154.57,99.3,850,375,-,37424.8,0.10136986301369863
7601,BANKNIFTY,2021-11-23,2021-12-30,CE,36800,1125.85,1350.05,984.35,1238.3,1226.9,1238.3,411,3901.89,120.69,1725,200,-,37424.8,0.10136986301369863
7602,BANKNIFTY,2021-11-23,2021-12-30,CE,36200,1320.9,1683.15,1320.9,1683.15,1683.15,2167.55,7,66.01,2.66,425,125,-,37424.8,0.10136986301369863
7603,BANKNIFTY,2021-11-23,2021-12-30,CE,36300,1495.3,1563.05,1470.15,1470.15,1470.15,2107.35,22,208.05,8.4,325,100,-,37424.8,0.10136986301369863
7604,BANKNIFTY,2021-11-23,2021-12-30,CE,36400,1281.6,1375.1,1237.75,1361.65,1361.65,2048.25,10,94.31,3.31,475,0,-,37424.8,0.10136986301369863
7605,BANKNIFTY,2021-11-23,2021-12-30,CE,36500,1299.95,1549.6,1140.0,1432.95,1421.65,1432.95,1191,11265.84,397.96,12375,3750,-,37424.8,0.10136986301369863
7606,BANKNIFTY,2021-11-23,2021-12-30,CE,36000,1681.0,1909.0,1434.0,1771.0,1769.0,1771.0,1164,10972.08,496.08,24825,6500,-,37424.8,0.10136986301369863
7607,BANKNIFTY,2021-11-23,2021-12-30,CE,36100,1549.75,1675.3,1547.0,1547.0,1547.0,2228.75,16,150.9,6.5,475,50,-,37424.8,0.10136986301369863
7608,BANKNIFTY,2021-11-23,2021-12-30,CE,35600,0.0,0.0,0.0,3652.05,0.0,2550.3,0,0.0,0.0,0,0,-,37424.8,0.10136986301369863
7609,BANKNIFTY,2021-11-23,2021-12-30,CE,35700,0.0,0.0,0.0,3592.2,0.0,2483.95,0,0.0,0.0,0,0,-,37424.8,0.10136986301369863
7610,BANKNIFTY,2021-11-23,2021-12-30,CE,35800,1850.6,1850.6,1850.6,1850.6,1850.6,2418.6,1,9.41,0.46,100,25,-,37424.8,0.10136986301369863
7611,BANKNIFTY,2021-11-23,2021-12-30,CE,35900,0.0,0.0,0.0,1863.1,2017.3,2354.3,0,0.0,0.0,75,0,-,37424.8,0.10136986301369863
7612,BANKNIFTY,2021-11-23,2021-12-30,CE,35200,2336.0,2336.0,2336.0,2336.0,2336.0,2825.55,1,9.38,0.58,25,25,-,37424.8,0.10136986301369863
7613,BANKNIFTY,2021-11-23,2021-12-30,CE,35300,2250.2,2250.2,2250.2,2250.2,2250.2,2755.25,1,9.39,0.56,25,25,-,37424.8,0.10136986301369863
7614,BANKNIFTY,2021-11-23,2021-12-30,CE,35400,0.0,0.0,0.0,3773.75,0.0,2685.95,0,0.0,0.0,0,0,-,37424.8,0.10136986301369863
7615,BANKNIFTY,2021-11-23,2021-12-30,CE,35500,1903.75,2300.0,1850.0,2180.1,2185.2,2180.1,56,526.4,29.4,4025,425,-,37424.8,0.10136986301369863
7616,BANKNIFTY,2021-11-23,2021-12-30,CE,35000,2301.05,2739.4,2160.45,2608.5,2561.3,2608.5,246,2303.6,151.1,12725,2850,-,37424.8,0.10136986301369863
7617,BANKNIFTY,2021-11-23,2021-12-30,CE,35100,2430.65,2430.65,2430.65,2430.65,2430.65,2898.4,1,9.38,0.61,25,0,-,37424.8,0.10136986301369863
7618,BANKNIFTY,2021-11-23,2021-12-30,CE,34600,0.0,0.0,0.0,4285.8,0.0,3267.55,0,0.0,0.0,0,0,-,37424.8,0.10136986301369863
7619,BANKNIFTY,2021-11-23,2021-12-30,CE,34700,0.0,0.0,0.0,4219.6,0.0,3191.7,0,0.0,0.0,0,0,-,37424.8,0.10136986301369863
7620,BANKNIFTY,2021-11-23,2021-12-30,CE,34800,0.0,0.0,0.0,4154.0,0.0,3116.75,0,0.0,0.0,0,0,-,37424.8,0.10136986301369863
7621,BANKNIFTY,2021-11-23,2021-12-30,CE,34900,0.0,0.0,0.0,4089.05,0.0,3044.05,0,0.0,0.0,0,0,-,37424.8,0.10136986301369863
7622,BANKNIFTY,2021-11-23,2021-12-30,CE,34300,0.0,0.0,0.0,4489.65,0.0,3500.2,0,0.0,0.0,0,0,-,37424.8,0.10136986301369863
7623,BANKNIFTY,2021-11-23,2021-12-30,CE,34400,0.0,0.0,0.0,4420.1,0.0,3421.8,0,0.0,0.0,0,0,-,37424.8,0.10136986301369863
7624,BANKNIFTY,2021-11-23,2021-12-30,CE,34500,2746.75,3110.55,2689.3,3110.55,3110.55,3344.25,14,130.65,9.9,250,100,-,37424.8,0.10136986301369863
7625,BANKNIFTY,2021-11-23,2021-12-30,CE,33900,0.0,0.0,0.0,4768.35,0.0,3821.85,0,0.0,0.0,0,0,-,37424.8,0.10136986301369863
7626,BANKNIFTY,2021-11-23,2021-12-30,CE,34000,3399.65,3620.0,3231.7,3519.85,3541.0,3519.85,69,647.19,60.69,3900,1350,-,37424.8,0.10136986301369863
7627,BANKNIFTY,2021-11-23,2021-12-30,CE,34100,0.0,0.0,0.0,4627.8,0.0,3659.45,0,0.0,0.0,0,0,-,37424.8,0.10136986301369863
7628,BANKNIFTY,2021-11-23,2021-12-30,CE,34200,0.0,0.0,0.0,4558.45,0.0,3579.45,0,0.0,0.0,0,0,-,37424.8,0.10136986301369863
7629,BANKNIFTY,2021-11-23,2021-12-30,CE,33600,0.0,0.0,0.0,4983.6,0.0,4071.0,0,0.0,0.0,0,0,-,37424.8,0.10136986301369863
7630,BANKNIFTY,2021-11-23,2021-12-30,CE,33700,0.0,0.0,0.0,4911.3,0.0,3987.2,0,0.0,0.0,0,0,-,37424.8,0.10136986301369863
7631,BANKNIFTY,2021-11-23,2021-12-30,CE,33800,0.0,0.0,0.0,4839.5,0.0,3904.15,0,0.0,0.0,0,0,-,37424.8,0.10136986301369863
7632,BANKNIFTY,2021-11-23,2021-12-30,CE,33300,0.0,0.0,0.0,5007.0,0.0,4326.45,0,0.0,0.0,0,0,-,37424.8,0.10136986301369863
7633,BANKNIFTY,2021-11-23,2021-12-30,CE,33400,0.0,0.0,0.0,5130.05,0.0,4240.6,0,0.0,0.0,0,0,-,37424.8,0.10136986301369863
7634,BANKNIFTY,2021-11-23,2021-12-30,CE,33500,0.0,0.0,0.0,3930.6,4072.15,4155.45,0,0.0,0.0,25,0,-,37424.8,0.10136986301369863
7635,BANKNIFTY,2021-11-23,2021-12-30,CE,31500,5430.0,5887.8,5430.0,5809.0,5809.0,5962.45,16,148.95,22.95,2100,75,-,37424.8,0.10136986301369863
7636,BANKNIFTY,2021-11-23,2021-12-30,CE,33000,4081.5,4485.0,4059.85,4415.9,4415.9,4415.9,119,1110.5,128.75,4475,2625,-,37424.8,0.10136986301369863
7637,BANKNIFTY,2021-11-23,2021-12-30,CE,33100,0.0,0.0,0.0,4383.4,0.0,4499.95,0,0.0,0.0,0,0,-,37424.8,0.10136986301369863
7638,BANKNIFTY,2021-11-23,2021-12-30,CE,33200,0.0,0.0,0.0,5079.65,0.0,4412.9,0,0.0,0.0,0,0,-,37424.8,0.10136986301369863
7639,BANKNIFTY,2021-11-23,2021-12-30,CE,27000,0.0,0.0,0.0,7779.3,0.0,10381.8,0,0.0,0.0,0,0,-,37424.8,0.10136986301369863
7640,BANKNIFTY,2021-11-23,2021-12-30,CE,28500,0.0,0.0,0.0,6960.4,0.0,8890.9,0,0.0,0.0,0,0,-,37424.8,0.10136986301369863
7641,BANKNIFTY,2021-11-23,2021-12-30,CE,30000,7000.0,7450.0,7000.0,7392.3,7350.0,7392.3,68,632.64,122.64,5375,1625,-,37424.8,0.10136986301369863
7642,BANKNIFTY,2021-11-23,2021-12-30,CE,45000,20.05,25.0,17.7,18.65,18.65,18.65,584,6572.86,2.86,63500,2375,-,37424.8,0.10136986301369863
7643,BANKNIFTY,2021-11-23,2021-12-30,CE,45100,0.0,0.0,0.0,992.65,0.0,53.05,0,0.0,0.0,0,0,-,37424.8,0.10136986301369863
7644,BANKNIFTY,2021-11-23,2021-12-30,CE,45200,25.35,25.35,16.2,17.5,17.5,17.5,104,1175.7,0.5,4325,300,-,37424.8,0.10136986301369863
7645,BANKNIFTY,2021-11-23,2021-12-30,CE,44700,0.0,0.0,0.0,1094.15,0.0,65.95,0,0.0,0.0,0,0,-,37424.8,0.10136986301369863
7646,BANKNIFTY,2021-11-23,2021-12-30,CE,44800,2.15,139.7,2.15,7.2,7.2,62.45,9,100.91,0.11,225,50,-,37424.8,0.10136986301369863
7647,BANKNIFTY,2021-11-23,2021-12-30,CE,44900,0.0,0.0,0.0,368.3,368.3,59.2,0,0.0,0.0,25,0,-,37424.8,0.10136986301369863
7648,BANKNIFTY,2021-11-23,2021-12-30,CE,44400,0.0,0.0,0.0,1177.25,0.0,77.35,0,0.0,0.0,0,0,-,37424.8,0.10136986301369863
7649,BANKNIFTY,2021-11-23,2021-12-30,CE,44500,22.75,22.75,16.3,17.4,16.3,17.4,4,44.52,0.02,3300,100,-,37424.8,0.10136986301369863
7650,BANKNIFTY,2021-11-23,2021-12-30,CE,44600,0.0,0.0,0.0,366.4,366.2,69.55,0,0.0,0.0,75,0,-,37424.8,0.10136986301369863
7651,BANKNIFTY,2021-11-23,2021-12-30,CE,44000,21.65,24.8,17.8,18.6,18.55,18.6,241,2652.22,1.22,29200,975,-,37424.8,0.10136986301369863
7652,BANKNIFTY,2021-11-23,2021-12-30,CE,44100,0.0,0.0,0.0,1001.4,0.0,90.55,0,0.0,0.0,0,0,-,37424.8,0.10136986301369863
7653,BANKNIFTY,2021-11-23,2021-12-30,CE,44200,0.0,0.0,0.0,978.3,0.0,85.95,0,0.0,0.0,0,0,-,37424.8,0.10136986301369863
7654,BANKNIFTY,2021-11-23,2021-12-30,CE,44300,0.0,0.0,0.0,953.9,0.0,81.55,0,0.0,0.0,0,0,-,37424.8,0.10136986301369863
7655,BANKNIFTY,2021-11-23,2021-12-30,CE,43700,23.6,23.6,23.6,23.6,23.6,111.25,1,10.93,0.01,150,25,-,37424.8,0.10136986301369863
7656,BANKNIFTY,2021-11-23,2021-12-30,CE,43800,0.0,0.0,0.0,244.4,244.4,105.7,0,0.0,0.0,50,0,-,37424.8,0.10136986301369863
7657,BANKNIFTY,2021-11-23,2021-12-30,CE,43900,0.0,0.0,0.0,34.0,34.0,100.45,0,0.0,0.0,50,0,-,37424.8,0.10136986301369863
7658,BANKNIFTY,2021-11-23,2021-12-30,CE,43400,0.0,0.0,0.0,53.95,53.95,129.45,0,0.0,0.0,225,0,-,37424.8,0.10136986301369863
7659,BANKNIFTY,2021-11-23,2021-12-30,CE,43500,22.05,25.55,18.1,18.6,18.25,18.6,159,1729.98,0.86,14225,-1500,-,37424.8,0.10136986301369863
7660,BANKNIFTY,2021-11-23,2021-12-30,CE,43600,0.0,0.0,0.0,88.65,88.65,117.05,0,0.0,0.0,175,0,-,37424.8,0.10136986301369863
7661,BANKNIFTY,2021-11-23,2021-12-30,CE,43000,23.95,26.25,18.55,19.3,18.75,19.3,1070,11508.29,5.79,85100,4625,-,37424.8,0.10136986301369863
7662,BANKNIFTY,2021-11-23,2021-12-30,CE,43100,19.0,19.0,19.0,19.0,19.0,150.25,1,10.78,0.0,25,0,-,37424.8,0.10136986301369863
7663,BANKNIFTY,2021-11-23,2021-12-30,CE,43200,0.0,0.0,0.0,1053.95,0.0,143.0,0,0.0,0.0,0,0,-,37424.8,0.10136986301369863
7664,BANKNIFTY,2021-11-23,2021-12-30,CE,43300,0.0,0.0,0.0,18.1,18.5,136.1,0,0.0,0.0,100,0,-,37424.8,0.10136986301369863
7665,BANKNIFTY,2021-11-23,2021-12-30,CE,42700,20.95,21.75,20.95,21.7,21.7,182.5,4,42.72,0.02,175,0,-,37424.8,0.10136986301369863
7666,BANKNIFTY,2021-11-23,2021-12-30,CE,42800,0.0,0.0,0.0,53.45,53.45,173.9,0,0.0,0.0,175,0,-,37424.8,0.10136986301369863
7667,BANKNIFTY,2021-11-23,2021-12-30,CE,42900,69.85,69.85,12.65,14.7,14.7,14.7,20,214.69,0.19,275,125,-,37424.8,0.10136986301369863
7668,BANKNIFTY,2021-11-23,2021-12-30,CE,42300,29.65,29.65,29.65,29.65,29.65,220.6,5,52.91,0.04,525,0,-,37424.8,0.10136986301369863
7669,BANKNIFTY,2021-11-23,2021-12-30,CE,42400,0.0,0.0,0.0,31.9,32.75,210.5,0,0.0,0.0,600,0,-,37424.8,0.10136986301369863
7670,BANKNIFTY,2021-11-23,2021-12-30,CE,42500,21.85,39.95,19.3,19.95,19.4,19.95,632,6718.91,3.91,26425,-2225,-,37424.8,0.10136986301369863
7671,BANKNIFTY,2021-11-23,2021-12-30,CE,42600,26.0,26.0,20.05,20.05,20.05,191.45,5,53.28,0.03,375,-75,-,37424.8,0.10136986301369863
7672,BANKNIFTY,2021-11-23,2021-12-30,CE,42000,32.2,35.5,23.8,25.75,26.9,25.75,4211,44246.21,30.71,133225,3075,-,37424.8,0.10136986301369863
7673,BANKNIFTY,2021-11-23,2021-12-30,CE,42100,0.0,0.0,0.0,47.8,47.8,242.15,0,0.0,0.0,200,0,-,37424.8,0.10136986301369863
7674,BANKNIFTY,2021-11-23,2021-12-30,CE,42200,14.05,49.65,14.0,25.8,25.8,231.15,15,158.35,0.1,450,25,-,37424.8,0.10136986301369863
7675,BANKNIFTY,2021-11-23,2021-12-30,CE,41700,39.6,39.6,35.85,36.05,36.05,290.65,4,41.74,0.04,550,50,-,37424.8,0.10136986301369863
7676,BANKNIFTY,2021-11-23,2021-12-30,CE,41800,0.0,0.0,0.0,45.9,45.9,277.8,0,0.0,0.0,600,0,-,37424.8,0.10136986301369863
7677,BANKNIFTY,2021-11-23,2021-12-30,CE,41900,0.0,0.0,0.0,36.85,36.85,265.45,0,0.0,0.0,550,0,-,37424.8,0.10136986301369863
7678,BANKNIFTY,2021-11-23,2021-12-30,CE,41300,49.0,54.05,42.5,45.05,45.05,45.05,6,62.02,0.07,675,50,-,37424.8,0.10136986301369863
7679,BANKNIFTY,2021-11-23,2021-12-30,CE,41400,46.2,50.85,45.0,45.1,45.1,332.25,12,124.34,0.14,925,175,-,37424.8,0.10136986301369863
7680,BANKNIFTY,2021-11-23,2021-12-30,CE,41500,33.85,86.2,32.65,42.2,38.55,42.2,2028,21060.04,19.54,44100,-5325,-,37424.8,0.10136986301369863
7681,BANKNIFTY,2021-11-23,2021-12-30,CE,41600,37.7,38.45,37.7,38.45,38.45,304.0,4,41.64,0.04,475,0,-,37424.8,0.10136986301369863
7682,BANKNIFTY,2021-11-23,2021-12-30,CE,41000,48.0,64.95,42.1,54.45,54.9,54.45,9300,95448.5,123.5,475225,3675,-,37424.8,0.10136986301369863
7683,BANKNIFTY,2021-11-23,2021-12-30,CE,41100,51.1,58.0,41.45,58.0,58.0,378.75,10,102.88,0.13,1525,0,-,37424.8,0.10136986301369863
7684,BANKNIFTY,2021-11-23,2021-12-30,CE,41200,43.9,59.15,32.65,49.4,49.7,49.4,204,2103.87,2.67,2075,1150,-,37424.8,0.10136986301369863
7685,BANKNIFTY,2021-11-23,2021-12-30,CE,40700,64.9,74.7,54.6,54.6,54.6,449.1,12,122.29,0.19,250,-100,-,37424.8,0.10136986301369863
7686,BANKNIFTY,2021-11-23,2021-12-30,CE,40800,49.5,80.15,49.0,60.1,60.1,430.55,62,633.39,0.99,1000,-200,-,37424.8,0.10136986301369863
7687,BANKNIFTY,2021-11-23,2021-12-30,CE,40900,47.5,47.5,47.5,47.5,47.5,412.65,1,10.24,0.01,775,-25,-,37424.8,0.10136986301369863
7688,BANKNIFTY,2021-11-23,2021-12-30,CE,40300,111.3,116.7,72.4,93.35,91.6,93.35,22,222.18,0.53,1450,-50,-,37424.8,0.10136986301369863
7689,BANKNIFTY,2021-11-23,2021-12-30,CE,40400,88.75,99.95,78.8,99.95,99.95,99.95,24,242.95,0.55,975,0,-,37424.8,0.10136986301369863
7690,BANKNIFTY,2021-11-23,2021-12-30,CE,40500,77.65,99.0,65.0,84.85,81.35,84.85,5713,57963.53,119.4,107900,41750,-,37424.8,0.10136986301369863
7691,BANKNIFTY,2021-11-23,2021-12-30,CE,40600,70.0,74.2,70.0,73.65,73.65,468.25,8,81.34,0.14,725,-25,-,37424.8,0.10136986301369863
7692,BANKNIFTY,2021-11-23,2021-12-30,CE,40000,95.25,151.3,95.25,129.55,126.0,129.55,11475,115108.7,358.7,316500,6075,-,37424.8,0.10136986301369863
7693,BANKNIFTY,2021-11-23,2021-12-30,CE,40100,82.4,133.1,82.35,118.5,113.4,118.5,82,824.39,2.34,1250,-350,-,37424.8,0.10136986301369863
7694,BANKNIFTY,2021-11-23,2021-12-30,CE,40200,97.5,127.25,87.05,105.55,108.15,105.55,393,3959.81,10.16,3600,625,-,37424.8,0.10136986301369863
7695,BANKNIFTY,2021-11-23,2021-12-30,CE,39700,152.95,178.45,133.85,163.4,163.1,163.4,370,3687.05,14.8,5300,275,-,37424.8,0.10136986301369863
7696,BANKNIFTY,2021-11-23,2021-12-30,CE,39800,117.9,175.95,117.9,150.9,150.0,150.9,194,1937.72,7.42,3475,-575,-,37424.8,0.10136986301369863
7697,BANKNIFTY,2021-11-23,2021-12-30,CE,39900,139.8,167.8,104.55,140.75,138.9,140.75,299,2992.97,10.45,2050,-775,-,37424.8,0.10136986301369863
7698,BANKNIFTY,2021-11-23,2021-12-30,CE,39300,213.5,258.0,179.0,227.05,216.95,227.05,245,2420.95,13.82,4975,-250,-,37424.8,0.10136986301369863
7699,BANKNIFTY,2021-11-23,2021-12-30,CE,39400,170.0,248.6,170.0,204.15,201.25,204.15,281,2782.4,14.55,3525,700,-,37424.8,0.10136986301369863
7700,BANKNIFTY,2021-11-23,2021-12-30,CE,39500,139.95,223.15,139.95,193.9,189.35,193.9,9024,89535.35,423.35,151500,30925,-,37424.8,0.10136986301369863
7701,BANKNIFTY,2021-11-23,2021-12-30,CE,39600,176.25,199.55,137.15,175.75,174.95,175.75,102,1014.3,4.5,2625,750,-,37424.8,0.10136986301369863
7702,BANKNIFTY,2021-11-23,2021-12-30,CE,39000,225.0,330.1,221.05,288.55,284.95,288.55,15242,149678.79,1069.29,290275,45475,-,37424.8,0.10136986301369863
7703,BANKNIFTY,2021-11-23,2021-12-30,CE,39100,200.05,299.2,200.0,269.75,264.35,269.75,310,3050.29,20.04,3600,75,-,37424.8,0.10136986301369863
7704,BANKNIFTY,2021-11-23,2021-12-30,CE,39200,210.0,265.0,188.75,242.25,235.0,242.25,106,1045.0,6.2,3600,300,-,37424.8,0.10136986301369863
7705,BANKNIFTY,2021-11-23,2021-12-30,CE,38600,323.3,432.75,304.0,387.75,376.0,387.75,149,1451.87,14.02,3775,175,-,37424.8,0.10136986301369863
7706,BANKNIFTY,2021-11-23,2021-12-30,PE,39100,2219.8,2338.85,2000.0,2028.1,2028.1,2514.6,19,195.89,10.16,1025,-100,-,37424.8,0.10136986301369863
7707,BANKNIFTY,2021-11-23,2021-12-30,PE,38300,1550.25,1856.9,1242.45,1308.1,1325.55,1308.1,78,773.88,27.03,2275,-175,-,37424.8,0.10136986301369863
7708,BANKNIFTY,2021-11-23,2021-12-30,PE,38400,1766.55,1766.55,1316.85,1338.85,1338.85,2059.1,35,349.09,13.09,2425,-100,-,37424.8,0.10136986301369863
7709,BANKNIFTY,2021-11-23,2021-12-30,PE,38500,1772.0,1954.1,1346.65,1451.9,1475.0,1451.9,681,6820.3,265.67,120950,-1050,-,37424.8,0.10136986301369863
7710,BANKNIFTY,2021-11-23,2021-12-30,PE,38600,1893.05,1945.2,1482.05,1512.4,1512.4,1512.4,24,241.79,10.19,3450,-75,-,37424.8,0.10136986301369863
7711,BANKNIFTY,2021-11-23,2021-12-30,PE,38700,1915.55,2023.85,1590.6,1611.75,1611.75,1611.75,13,131.83,6.05,1850,-25,-,37424.8,0.10136986301369863
7712,BANKNIFTY,2021-11-23,2021-12-30,PE,37900,1474.45,1513.6,996.0,1088.05,1077.0,1088.05,69,674.15,20.38,2750,-50,-,37424.8,0.10136986301369863
7713,BANKNIFTY,2021-11-23,2021-12-30,PE,38000,1399.75,1602.4,1050.0,1144.85,1169.4,1144.85,2702,26499.97,830.97,186875,-2750,-,37424.8,0.10136986301369863
7714,BANKNIFTY,2021-11-23,2021-12-30,PE,38100,1503.3,1552.5,1115.95,1181.95,1181.95,1878.3,43,423.74,14.16,2200,-125,-,37424.8,0.10136986301369863
