"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1500","0","0","0","165.85","0","141.4","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1520","0","0","0","153.55","0","127.9","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1540","0","0","0","141.9","0","115.25","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1560","0","0","0","130.85","0","103.35","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1580","92.35","92.35","63.9","63.9","63.9","92.3","3","27.28","1.21","2750","1100","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1600","54.1","62.7","48","61.05","60.2","61.05","171","1554.64","49.84","79750","33000","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1620","50","50","50","50","50","72.6","1","9.19",".28","1100","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1640","0","0","0","92.6","0","64","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1660","0","0","0","84.5","0","56.15","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1680","0","0","0","76.9","0","49.05","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1700","23.05","26.25","19.9","25.1","25","25.1","124","1175.23","15.83","97900","35200","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1720","33.4","33.4","17.25","17.25","17.25","36.9","5","47.89",".59","1100","550","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1740","0","0","0","57.4","0","31.9","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1760","0","0","0","51.85","0","27.35","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1780","0","0","0","46.8","0","23.4","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1800","11","11","10","10.45","10.5","10.45","36","358.47","2.07","19800","10450","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1820","0","0","0","37.9","0","16.9","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1840","0","0","0","33.95","0","14.3","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1860","0","0","0","30.4","0","12","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1880","0","0","0","27.15","0","10.05","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1900","5.5","5.5","5.5","5.5","5.5","8.4","2","20.96",".06","2750","550","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1920","0","0","0","21.6","0","7","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1940","0","0","0","19.2","0","5.8","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1960","0","0","0","17.05","0","4.8","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1980","0","0","0","15.1","0","3.95","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1060","0","0","0","545.5","0","546.1","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1040","0","0","0","565.2","0","537.9","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","2000","0","0","0","5","5","2.1","0","0","0","550","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1080","0","0","0","525.85","0","498.15","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1100","0","0","0","506.3","0","478.25","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1120","0","0","0","486.8","0","458.4","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1140","0","0","0","467.4","0","438.6","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1160","0","0","0","448.1","0","418.8","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1180","0","0","0","428.95","0","399.05","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1200","0","0","0","409.95","0","379.35","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1220","0","0","0","391.15","0","359.8","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1240","0","0","0","372.6","0","340.35","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1260","0","0","0","354.3","0","321.05","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1280","0","0","0","336.25","0","301.95","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1300","0","0","0","318.55","0","283.1","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1320","0","0","0","301.15","0","264.55","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1340","0","0","0","284.2","0","246.35","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1360","0","0","0","267.65","0","228.55","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1380","0","0","0","251.55","0","211.25","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1400","0","0","0","235.9","0","194.5","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1420","0","0","0","220.8","0","178.35","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1440","0","0","0","206.25","0","162.8","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1460","0","0","0","192.2","0","148.05","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1480","0","0","0","178.7","0","133.95","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1500","0","0","0","165.85","0","120.7","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1520","0","0","0","153.55","0","108.25","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1540","0","0","0","141.9","0","96.65","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1560","0","0","0","130.85","0","85.9","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1580","63","71.8","49.65","49.65","49.65","49.65","10","90.27","3.37","7700","4950","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1600","58","58","47.45","48.85","50","48.85","166","1508.68","47.88","134200","54450","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1620","40","42","31.05","31.05","31.05","31.05","5","45.62","1.07","3300","2200","-"
