DATE,PNL_JPY,PNL_CHF,PNL_AUD,PNL_GBP,PNL_NZD,PNL_DKK,Portfolio_PNL
2020-05-06,-0.011382267658230387,-0.012363621201817526,-0.03383107452106485,0.020123590387438488,0.0005307198982266986,0.11287352929154172,0.07595087619609414
2020-05-08,-0.014223421773375,-0.012538636337867818,-0.034497319896973105,0.020507792631792723,0.000545830854644363,0.1142207468775822,0.07401499235580336
2020-05-10,-0.012774372190091256,-0.01217894060861335,-0.034776329077944264,0.02089746616726174,0.0005464297803006859,0.11251827677440321,0.07423253084531677
2020-05-11,-0.012466354739972147,-0.01244710778045978,-0.03502220927234258,0.021036888749919224,0.0005702782854813192,0.11370202594509525,0.07537352118772128
2020-05-13,-0.013083022769604213,-0.012549973136629661,-0.034912480052317424,0.021052346038491928,0.000566934188217514,0.11418181675779077,0.07525562102594892
2020-05-14,-0.012551538300428981,-0.01238555770103991,-0.03567496663995337,0.02164730609256468,0.000585758489669104,0.11346292313323002,0.07508392507404153
2020-05-15,-0.013336168591821532,-0.01235467903524492,-0.033975561004291326,0.021241608448613853,0.0005570138912803134,0.10983092467779323,0.07196313838632962
2020-05-18,-0.01437029686342507,-0.012364975103277538,-0.033779849379663975,0.020933442775935174,0.0005474930211393956,0.1094487438404233,0.0704145582911313
2020-05-19,-0.013868935621619479,-0.011726684607094058,-0.03286473740528752,0.020979894191478082,0.0005290384894033988,0.10716639377165149,0.07021496881853193
2020-05-20,-0.014092135842146605,-0.01228618645017439,-0.033352906943681586,0.021088201199996912,0.0005374122169723004,0.1084738077263359,0.07036819190730254
2020-05-21,-0.014175773700082463,-0.012358310910671971,-0.033786186166438525,0.02135078238559674,0.0005428325381037461,0.11031403993911794,0.07188738408562548
2020-05-22,-0.014370874310906693,-0.012430383386900272,-0.03366199239848743,0.021258490236541194,0.0005403313878220207,0.11040311898292474,0.07173869051099355
2020-05-25,-0.01389736647142365,-0.011782198285329872,-0.03203892105872382,0.020526775209247526,0.0005149811268292893,0.10710786888763381,0.07043113940823328
2020-05-26,-0.014399520268660752,-0.012072160128382557,-0.03250460474523871,0.02090081566533601,0.0005194590106612183,0.1062745656703744,0.0687185552040896
2020-05-27,-0.01420456455246024,-0.011638474943048465,-0.03227946401593205,0.020590949716140592,0.0005120500023600632,0.10328818565605012,0.06626868186311002
2020-05-28,-0.014706205233880382,-0.011368833713941309,-0.031828166457923183,0.020481962118977803,0.0005133753961117876,0.10244104794894125,0.06553318005828596
2020-05-29,-0.014038467506533231,-0.011296041712159982,-0.029901456257062545,0.019725528929275035,0.0004906581353139366,0.10106743358719694,0.06604765517603015
2020-06-01,-0.01707787457125539,-0.011452138204093706,-0.028467121106229117,0.019425603464246183,0.00047030793435438677,0.09964397094152161,0.06254274845854396
2020-06-02,-0.017685180232016578,-0.011327455644576573,-0.02812228493565551,0.019306647143722253,0.00045723330511027567,0.09719853588604757,0.05982749552263144
2020-06-03,-0.01837390611910569,-0.010734474108396131,-0.027817779012706555,0.019195411814424808,0.00044658419718288653,0.09330963459260823,0.056025471364007554
2020-06-04,-0.019583287323164757,-0.011446110745321977,-0.027429042241196362,0.018845198492454338,0.00043575943864492277,0.0951492010684269,0.05597171868984306
2020-06-05,-0.01640771988231633,-0.010957719973375713,-0.026690347361361423,0.01856506695629611,0.00042251258638238763,0.09489880799049633,0.059830600316121356
2020-06-07,-0.014553933775162108,-0.010247643943109785,-0.02755389141158829,0.01854898815058521,0.0004341440180835058,0.09312526810623224,0.05975293114504078
2020-06-08,-0.012772143150568108,-0.009511455586852739,-0.0270248878581661,0.018452490759151924,0.00042858309687870684,0.09186083572809844,0.061433422988542125
2020-06-10,-0.012071972789253666,-0.009553835503247215,-0.029110170338039813,0.019177328239545197,0.0004554091597042707,0.0947489555292436,0.06364571429795238
2020-06-11,-0.013503661646483601,-0.010422255736681329,-0.028952513453402592,0.019487861952789915,0.00045181947021697615,0.09636487341553036,0.06342612400196973
2020-06-15,-0.013363966639770979,-0.01008627786945666,-0.028183580642746304,0.019163000108210183,0.0004444127382535373,0.09389410868714838,0.061867696381638165
2020-06-16,-0.013336014622961488,-0.010307506658688398,-0.02861945709350427,0.019330252724857083,0.0004502586872028348,0.09619393784010202,0.06371147087700778
2020-06-17,-0.012469421360857868,-0.010034208989072996,-0.028688343558606864,0.019417629936002462,0.00044877590734160365,0.09690392576487805,0.06557835769968438
2020-06-18,-0.012357278945600968,-0.01031879591262987,-0.029156449045769174,0.020083952601594356,0.0004559844915125128,0.09832815196038297,0.06703556514948983
2020-06-19,-0.012076818072070068,-0.010413389008551113,-0.0294099667195727,0.020460734812796425,0.0004615783852689252,0.09954493503828567,0.06856707443615714
2020-06-22,-0.012189107394205707,-0.009930370108445455,-0.02835061897333831,0.01985989643288377,0.00044306551443943287,0.0963287982328821,0.06616166370421582
2020-06-23,-0.0110946961267635,-0.009634931514321071,-0.028032865639117877,0.01959992199244097,0.0004402994678370459,0.09429142392423483,0.06556915210431039
2020-06-24,-0.012559253751024973,-0.009952410864726651,-0.028919867431986608,0.020114108590370296,0.0004610798283303785,0.09658929889415896,0.0657329552651214
2020-06-25,-0.012979669945554148,-0.01001570577731199,-0.028658854069970426,0.020114108590370296,0.00045623906606728467,0.0979292536486754,0.06684537151227642
2020-06-26,-0.013063635519697983,-0.009931365945803081,-0.028982531264110798,0.020537830649512263,0.00045771669838029933,0.09768042041747672,0.06669843503575743
2020-06-29,-0.014070940488078543,-0.010300664188458578,-0.02896880220627555,0.020732691453364187,0.0004579275988934889,0.09684176578161297,0.06469197795105797
2020-06-30,-0.015046987604137382,-0.009890674586211212,-0.028426429955901927,0.020212070165485273,0.0004498089720577569,0.09715686852327148,0.06445465551456397
2020-07-01,-0.013768342757001542,-0.009732337080564516,-0.0282538571394879,0.019835988814051072,0.000443981133702855,0.09646152012344493,0.0649869530941449
2020-07-02,-0.013852089569065227,-0.009679474206419491,-0.028129389905591703,0.01987539853650676,0.0004354740799044249,0.09690830658110686,0.06555822551644162
2020-07-04,-0.013879997382685354,-0.00973236504146273,-0.027907839052737457,0.019796628224773877,0.0004304501534045581,0.09660637866618876,0.06531325556748166
2020-07-05,-0.013433513898111211,-0.009351752347618507,-0.0274221204008739,0.019749307041120684,0.00042444582460911864,0.09420898297144234,0.06417534919056853
2020-07-07,-0.013908609653963334,-0.009372978289612295,-0.027798646585109228,0.019496738228464813,0.0004267057129116499,0.09556292437273432,0.06440613378542592
2020-07-08,-0.013183141470665707,-0.008937938824200317,-0.02729849495763499,0.019155986731818547,0.0004193980384300848,0.0932716549893794,0.06342746450712701
2020-07-09,-0.01301531991757077,-0.009129766323847483,-0.027556809342295246,0.019179889001821424,0.00042069339384721247,0.09499920282303922,0.06489788963499435
2020-07-10,-0.0122597002437618,-0.009246769785187786,-0.027751786821181207,0.01910024489865623,0.0004196147820313497,0.09428718199743627,0.06454878482799306
2020-07-12,-0.013269737078230726,-0.009289266773174487,-0.027897735351039534,0.019435172327120165,0.0004282493493572296,0.09251741988088551,0.06192410235491816
2020-07-13,-0.013129924888643577,-0.009119351033611622,-0.027398069678370263,0.01944310473980578,0.00043018196271205555,0.09041553397297265,0.060641475074865024
2020-07-14,-0.012290660631605126,-0.009576776857814608,-0.02692379330907964,0.019276544984864794,0.00042042301640020434,0.08999578162589204,0.06090151882865767
2020-07-15,-0.013216441151684492,-0.009714438656557137,-0.027456393004115245,0.019443544985854083,0.00042948514176317326,0.09102283356825991,0.06050859088352029
2020-07-16,-0.01251724986703823,-0.008974201887173466,-0.02710088409997513,0.019372162233736515,0.0004240133402149343,0.08929293247601326,0.060496772195777884
2020-07-17,-0.01321807447088802,-0.009006162918304748,-0.02681406310498,0.018903679343776,0.0004190614857747974,0.0885915303804749,0.05887597071585293
2020-07-20,-0.01190359485575307,-0.008399097360123233,-0.02524253340776413,0.01855969204537632,0.0004026493340596692,0.0854067076970555,0.05882382345285105
2020-07-21,-0.012886770405805568,-0.008013345660768452,-0.0250785945216648,0.018543605051858574,0.00039806860517593645,0.08379581630611156,0.056758779374907246
2020-07-22,-0.012074800186854142,-0.007561559157457874,-0.025664032091629152,0.018511422870760425,0.00040474018320141064,0.08286898747358964,0.05648475909161031
2020-07-23,-0.01005340324300675,-0.00704288833282294,-0.025571759043243412,0.018245784571314476,0.0004032151984197663,0.08054358020767045,0.0565245293583316
2020-07-24,-0.007876967146904123,-0.006966854453925576,-0.024953669056128995,0.01781735207986487,0.00039263940884892837,0.07704695417600209,0.05545945500775719
2020-07-27,-0.007079752389416381,-0.006749449490923631,-0.02482499300026877,0.01757318745134131,0.00039834566259774716,0.07836623327835243,0.057683571511682706
2020-07-28,-0.0065944395205352144,-0.006172071031959096,-0.024409835922309546,0.017254542033703014,0.00039637726249059735,0.07557123847784938,0.05604581129923914
2020-07-29,-0.006051152165226015,-0.005766654609527423,-0.024316395532311106,0.016778257046911372,0.0003890416447506877,0.0735924422976827,0.05462553868228022
2020-07-30,-0.009202206266797807,-0.006206726840720043,-0.02504303448957685,0.01682790214935319,0.00040630822714974647,0.07635601790615933,0.05313826068556757
2020-07-31,-0.009542384662053649,-0.006743453231771014,-0.025307308556111758,0.016877508273698348,0.0004103350708131345,0.07703739008403712,0.05273208697861219
2020-08-01,-0.008891114542415292,-0.00625317282504042,-0.02480152476436506,0.01690229187740164,0.00040805515704885634,0.07560118642607007,0.0529657213286998
2020-08-04,-0.008550582196880645,-0.00572763030766698,-0.024357609058360333,0.016687584866152835,0.00040185821396159735,0.07338114398545953,0.051834765502666004
2020-08-05,-0.008408532482668513,-0.005870716754064971,-0.02375349299173153,0.016555006941870197,0.0003918182336283712,0.07287526169249832,0.05178934463953187
2020-08-06,-0.009460198315675855,-0.006156480738572683,-0.024853299800481635,0.01699509477905907,0.00041246095356187884,0.07605978516500807,0.05299736204289884
2020-08-07,-0.009573494764473448,-0.006507188016898835,-0.024953495785194003,0.016887895396191375,0.0004159309774349031,0.07778856223507617,0.054058210042136165
2020-08-09,-0.011074106014949965,-0.006638243603704529,-0.025053591473625358,0.017011797214156365,0.00041950189204619415,0.07780914314973483,0.05247450116365754
2020-08-10,-0.01225735118815616,-0.006125614415393134,-0.024789317407090464,0.017077748849898478,0.00041917796799918506,0.07610786799678529,0.05043251180404319
2020-08-12,-0.012313474842896846,-0.005862497442957446,-0.02496835413405267,0.016921277046747025,0.00042695367930260336,0.07511615381327444,0.04932005811941711
2020-08-13,-0.011387607744633613,-0.005796544658919151,-0.024660961333942123,0.016830463204142762,0.00042824352220813505,0.07403934286072168,0.04945293584957769
2020-08-14,-0.009699001761053804,-0.005521560023750451,-0.02406579215519248,0.01674778633023417,0.00042426962866749595,0.07298062008307803,0.050866322101982955
2020-08-17,-0.008029140365908047,-0.005212727952658818,-0.023661827850358797,0.016093783225381606,0.0004135033158278046,0.07067765807385822,0.05028124844614196
2020-08-18,-0.010049882111998325,-0.00647401109622294,-0.02451649103619586,0.016779722149962244,0.0004240155766607097,0.0741156116347656,0.05027896511697143
2020-08-19,-0.009145218722881028,-0.005654555681564316,-0.02437286048069035,0.016225279230284002,0.0004300458982214976,0.07322307655615153,0.05070576679952134
2020-08-20,-0.009145218722881028,-0.006084193347817151,-0.024811563814789824,0.01681802478524002,0.0004285438350513928,0.0756149947334456,0.05282058746824901
2020-08-21,-0.009655631004118117,-0.006117101008874438,-0.024782922041000213,0.016950359733879244,0.00043208765481084536,0.07580116505753257,0.05262795839222989
2020-08-24,-0.010816262147074932,-0.005656545319130471,-0.02433884735078733,0.016521170094933566,0.0004270512676878475,0.07409877963945358,0.050235346185082255
2020-08-25,-0.009688302765869846,-0.005722643421630912,-0.023813652856921996,0.016246936895886976,0.0004086710062840178,0.07425792392170263,0.05168893277945087
2020-08-26,-0.011330016304140362,-0.005799706934691496,-0.023452031300640566,0.01628866851216236,0.00040432285016953843,0.07456226255617854,0.05067349937903801
2020-08-27,-0.007951853634540873,-0.0052716783526044015,-0.022014812415398,0.015571358496912017,0.00037892758193164365,0.07153482700810813,0.05224676868440852
2020-08-28,-0.009489339238267256,-0.005216383388695552,-0.021860157278588335,0.015486992537450214,0.00038136309177576625,0.0704002858455613,0.04970276156923613
2020-08-31,-0.009630973171047896,-0.005847094744871983,-0.021919164783341865,0.015427857403169338,0.000375062254342377,0.07135634978951166,0.049762036747761626
2020-09-01,-0.01025386840709479,-0.005990039583834558,-0.022383574834414853,0.015588517423749901,0.0003719551815976734,0.07326428602481647,0.05059727580481984
2020-09-03,-0.010282123162831815,-0.005847298794823285,-0.023271413601797842,0.015917456819637892,0.00038663058390891065,0.07335441340321337,0.05025766524730724
2020-09-04,-0.010423383637648668,-0.00629812482539756,-0.023147773695140636,0.01592584747927148,0.00038442673795290744,0.07384654562357212,0.05028753768260964
2020-09-06,-0.010508100033473945,-0.006582731364100491,-0.023220593089797598,0.016462778390255478,0.0003914885245565212,0.07463583715851523,0.05117867958595519
2020-09-07,-0.009830560190245934,-0.00676829211254025,-0.024093789940994828,0.017361214208612582,0.0004096167171826702,0.07617700691734292,0.05325519559935715
2020-09-09,-0.010254981103783641,-0.006179955624463533,-0.023148802013616028,0.017262787620985508,0.0003936425318766136,0.07511645726085095,0.05318914867184987
2020-09-10,-0.01011370732509835,-0.00598268278040507,-0.023491078093939233,0.018232159186559772,0.0004017629699037787,0.07470915015186792,0.05375560410888881
2020-09-11,-0.010198511526478533,-0.005796001249935424,-0.02313545434271237,0.018280704455127528,0.0003981595168620421,0.07349990404169343,0.05304880089455668
2020-09-12,-0.008983328138583985,-0.005740992221036335,-0.023077186097250686,0.018038164466486657,0.00038973296450507715,0.07281391003766444,0.053440301011785166
2020-09-14,-0.008160452805559815,-0.005707968636910602,-0.02288770388667445,0.017827153118629938,0.0003863229540265072,0.07351486746614322,0.0549722182096548
2020-09-15,-0.006766253182609821,-0.005851118110044129,-0.022829290981092598,0.017444431330909293,0.00038169332384745325,0.0746373673624031,0.0570168297434133
2020-09-16,-0.006165949330800711,-0.005730164784768104,-0.022734314528571352,0.01741166075671793,0.00037638735548249376,0.07344173237318219,0.05659935184124245
2020-09-17,-0.00567901473665594,-0.0060934642034822335,-0.02306339173154283,0.017690355188398274,0.0003753892606834989,0.07373973206975393,0.0569696058471547
