DATE,PNL_FX_NZD,PNL_FX_CHF,PNL_FX_GBP,PNL_FX_SEK,PNL_FX_CAD,PNL_FX_AUD,PNL_Portfolio
2018-06-29,-0.008089242294937505,-0.0618706196539545,-0.02118587444223247,0.0023558310840755005,0.0446280894748086,0.018512879894003294,-0.02564893593823708
2018-07-02,0.04692285360606283,0.02871036983260072,0.01124551940315922,-0.000715245126292178,-0.02116519487850936,-0.023292176077292476,0.04170612675972876
2018-07-03,-0.03416439924349138,-0.010227116503095468,-0.00854962159396751,0.004030653139949282,0.018447875096374508,0.01595779824642304,-0.014504810857807523
2018-07-05,-0.005240578045188553,0.004697731324710822,-0.006339704988381456,0.0016275598426986194,-0.0015941632417509764,-0.0,-0.006849155107911543
2018-07-06,-0.02067624884700572,0.0009350603563640188,0.0012288719533401946,0.0007708635865267712,0.004378220509114148,0.00038436146532091293,-0.012978870976339672
2018-07-08,-0.038147951856190465,-0.035498392733365705,-0.01071659278120865,0.0014682835412730096,0.019173816452578166,0.014998446020275124,-0.048722391356638514
2018-07-09,-0.00864644864774921,0.021322092194686875,0.004100219522671226,-7.068698510582827e-05,-0.00933383067924138,0.013168099321558475,0.020539444726820157
2018-07-11,-0.0008727206329466556,0.003794236625103379,-0.0028071939495232473,-0.0005084515908724508,-0.00241643977826284,-0.003004935721585017,-0.005815505048086832
2018-07-12,0.07468736384403939,0.037796058758700866,0.012886980111640876,-0.00289273361919243,-0.038586642802299016,-0.033709944397725386,0.050181081895164306
2018-07-13,-0.020207279298006156,0.05913027202316391,-0.00030359827132512304,-0.0017023477086062057,0.021425763265428624,0.01464254826543374,0.07298535827608879
2018-07-16,0.026027985101953213,-0.006002352993466868,-0.0027346586505808683,-0.00019757025809849605,-0.0023792226233182623,0.005633963894182133,0.020348144470670855
2018-07-17,-0.020895184599289962,-0.042277654594437775,-0.00214299351524844,0.0018684755375537154,0.009498323972982,-0.0017628038014596461,-0.0557118369999001
2018-07-18,-0.005344217065727765,0.029762139424799598,0.02124830195424851,-0.0006034491995115385,-0.021937948337142354,-0.0107453413429864,0.012379485433680055
2018-07-19,-0.009923393660764406,-0.009626253947708944,0.007854680635138375,-0.0008391376116044028,0.008227744417405598,0.003270397032007438,-0.0010359631355263427
2018-07-20,0.046391080067920025,-0.0026515501155614865,0.009111469572298189,-0.0015960950165719145,-0.0406299370436715,-0.013143780052083512,-0.0025188125876701994
2018-07-23,-0.05730404137907231,-0.056720787400205364,-0.01971784457477899,0.002004069987221872,0.0488501856259082,0.018777393559859357,-0.0641110241810672
2018-07-24,0.021202248403098638,-0.0009407229694521186,0.005873000777700179,-0.0002826339288893635,-0.010734822432694621,-0.012087418864549043,0.003029650985213673
2018-07-25,-0.014095593834125933,0.01318277792187808,-0.007513205976930386,0.0014705584488734827,0.006699827837635669,0.01456173807190242,0.014306102469233334
2018-07-26,-0.031992623685907974,-0.01579488838664766,-0.007376653828225854,0.001998199703836135,0.043195433260085556,0.011351485196019511,0.0013809522591597158
2018-07-27,0.05012644459558593,0.02171957338517694,0.013853305352926006,-0.001926228877669736,-0.011501564820835343,-0.02825299567368094,0.044018533961502855
2018-07-30,-0.005376080217669916,0.0027714444514511083,0.0008702445425165865,-0.0009549856825175866,0.0077319308435068995,0.008027647831197098,0.01307020176848419
2018-07-31,-0.029948578869189845,-0.05803584199212896,-0.004919580563079414,0.002964442242405116,0.007781060583583148,0.002513944556418857,-0.07964455404199108
2018-08-01,0.004727288481149167,0.020558573711969275,0.0017601552286855963,-0.0013903674352199217,0.012364361816031582,0.006016657864791944,0.044036669667407644
2018-08-02,0.024799910276018244,0.01726010721367876,-0.0005838879254954982,-0.0005128223681972923,0.0008326738889682997,-0.007048290966355877,0.034747690118616635
2018-08-03,0.03456661611566949,0.029211216837977255,0.018714501567014062,-0.002946583085297689,-0.007915768238870545,-0.015698645634391765,0.055931337562100815
2018-08-05,0.008029079602326622,-0.010064411436198208,0.0027798851553913306,-0.0011835587442424937,0.013246355583765851,0.015348665315703044,0.02815601547674615
2018-08-06,0.009551839187819005,0.028658213518655162,0.009379234000233529,-0.00029186510824664617,-0.005439954333467527,-0.006007525377549779,0.03584994188744374
2018-08-08,-0.0023634775640485398,-0.014369167791099775,0.0008065047109660877,0.0007123149186753957,-0.02041403003116154,0.01191139320093901,-0.02371646255572936
2018-08-10,-0.009873120277293111,-0.020964061737307395,0.009119888122365452,-0.0011485984773300436,0.012293470234968932,0.0035186552056406493,-0.007053766928955518
2018-08-11,0.12015661980880417,0.0027942886683098933,0.009154595105612626,-0.0017622402540223704,-0.011590039903307531,-0.020826662932525317,0.09792656049287148
2018-08-13,0.018685026712980196,0.014860439538282018,0.010200235625962778,-0.003562945920018398,-0.03649444029869699,-0.025174503297216256,-0.02148618763870665
2018-08-14,0.008635507105259966,-0.016467562263513837,-0.0019830205450868587,0.00020050817019170511,0.0023887513676375464,-0.011037008842417576,-0.018262825007929053
2018-08-15,0.0054744477979371126,0.007444165132362872,0.007478100066544678,-0.0006949151785884861,0.03031693337413085,-0.009232111638070981,0.04078661955431605
2018-08-16,0.005441478089124419,-0.005540950283906508,0.0039057853972843328,-0.0019178918791937537,-0.03394997978606295,-0.0014287888588410242,-0.03349034732159548
2018-08-17,-0.017240789119736453,0.03064876796307736,-0.0028973088093756125,0.0003676181838721733,-0.0059691999159011645,0.007485417094262255,0.01239450539619856
2018-08-20,-0.03928646241291979,-0.009905108971604782,-0.0048687255219545065,0.0011115542849728921,0.0376204492828617,0.017659900086857312,0.002331606748212832
2018-08-21,-0.003241360081509327,-0.03820700391384421,-0.007404793872755836,-2.6199093983611883e-05,0.005719865559474896,0.009248520513941897,-0.03391097088867619
2018-08-22,-0.031083549303918167,-0.057741525857273,-0.015880773198583404,0.001690664869357817,0.004104783957627488,0.009749708793689514,-0.08916069073909974
2018-08-23,-0.014965464405885255,-0.024131497544990693,-0.001582671392291953,0.0009183117677094609,0.01647430407426771,-0.007036875757805161,-0.030323893258995885
2018-08-24,0.051345711853974005,0.03195028284469466,0.01616190668927977,-0.0021538600021554534,-0.03548366700308833,-0.03539271466565885,0.026427659717045804
2018-08-27,-0.026643159316536966,-0.02695348773444169,-0.005322221475140145,0.00022860754710304787,0.02271806755393695,0.027380020377460252,-0.008592173047618553
2018-08-28,-0.020767368174106255,-0.03694636669825777,-0.007203795844575818,0.0009909286244566386,0.024386803518065103,0.007455660549822584,-0.03208413802459551
2018-08-29,-0.012141909439690195,-0.03837739948196487,0.002888227877390654,-0.0012585825240872123,0.014759173773013631,-0.004522427547536596,-0.038652917342874585
2018-08-30,-0.005767714752633795,-0.06431298722573425,-0.02370192264149114,2.9298612669605243e-06,0.010669944320861892,-0.00936008914026166,-0.092469839577992
2018-08-31,0.05107613952079295,-0.016591372031795733,0.002787756868110177,0.0005420469715405939,-0.032719250601503796,-0.016621029664887554,-0.011525708937743361
2018-09-01,0.02894894449064891,-0.0024101499970448953,0.008022436642858632,-0.0010334672756835176,-0.023903397999511366,-0.025600103115336417,-0.01597573725406866
2018-09-02,0.017046410845972276,0.004831933668121687,0.014612032563272877,0.00164987995064471,-0.02262340397690315,0.008338083989693277,0.023854937040801674
2018-09-03,0.035555168659588195,0.06251327529926427,0.0023396273734501032,0.00029796893290231943,-0.03796235417663574,-0.012135166773827026,0.05060851931474213
2018-09-04,-0.028840629552655817,-0.03167262669118455,-0.0077479590259125685,0.0009545587593301527,0.004307784899399022,0.005010329028977431,-0.057988542582046325
2018-09-05,0.004156608473455739,-0.07593469213575396,-0.0039596809518289925,-0.0015712732482665757,0.014148344546570926,0.002262758366509765,-0.06089793494931311
2018-09-07,0.04413451421008142,0.050550333820666704,0.0016015591977301931,0.001441987929405422,-0.007554931808650084,-0.03178479752599143,0.058388665823242224
2018-09-08,0.005915988343011726,0.07097638554169035,-0.01674154371950074,-0.0003059203845709472,-0.0011855230417268082,0.002667894058780431,0.06132728079768401
2018-09-10,0.0,-0.0314412792822323,-0.0011146852908165343,0.0008022125213294767,0.03829459394356308,0.0013392675286058792,0.007880109420449595
2018-09-11,-0.028733346900332215,-0.0162321393493232,-0.0019567428307316857,0.001872975916827438,0.02812066736188907,0.01643879727994591,-0.0004897885217246753
2018-09-13,-0.003372538027056124,-0.06482229060533558,-0.010399122444718757,0.0008083219250592118,-0.0,0.008596435487623297,-0.06918919366442795
2018-09-14,0.015233321720675234,0.03779729322979615,0.006655166363599191,-0.003064425132246894,-0.01584955716099144,-0.014105348221263964,0.026666450799568274
2018-09-17,-0.02263639517835215,-0.07041696733807508,-0.014490505022909148,0.004227843083706,-0.0028823826827452685,0.009551976961816408,-0.09664643017655924
2018-09-18,-0.0037558157711171805,0.024802084536481552,0.0014795797387352062,9.361921038111907e-05,0.02834537190715642,0.012457119856710394,0.06342195947834751
2018-09-19,-0.026057467177221936,0.034396305541124376,0.0005894329789994962,0.0011507638283349837,0.01976308429577373,0.01480509331086692,0.044647212777877573
2018-09-20,-0.055066123503571006,-0.10099768801369326,-0.020302513045657045,0.003281932138291455,0.01025608907991535,0.009728893509701768,-0.15309940983501275
2018-09-21,-0.001877807704926399,-0.0041054153436519405,0.03457732245216612,-0.0007054928219254955,-0.005601885979502792,-0.0005482984415233597,0.021738422160636133
2018-09-24,0.03575160519068759,0.07694698363384464,-0.007961246475279304,-0.0001635895114292186,-0.01715870819269473,-0.013148613318047174,0.0742664313270818
2018-09-25,-0.0018106490117816658,0.00893448183920832,-0.010756213786732215,-0.00036724367080455167,0.0008461459990181859,-0.0007166377568053784,-0.0038701163878973044
2018-09-26,-0.01306261234050298,0.013916133461071518,0.0029955205631384116,-2.7065334184379445e-05,-0.02751865022796977,0.002684565112628832,-0.021012108765818365
2018-09-27,0.03754757130818221,0.1397535533891018,0.015152436215893891,-0.0015624363109738263,-0.009937829656967084,-0.017069516193700913,0.16388377875153606
2018-09-28,-0.0007070061226395,0.048129360463859884,0.007984670130554277,-0.001079013865787783,0.05545049985597958,0.005257959822412232,0.11503647028437869
2018-10-01,0.002476448471895436,0.02503402952137165,-0.0016739547842738206,-0.0018390413108404949,0.040425031228038644,-0.0,0.0644225131261914
2018-10-04,0.018699265688741397,-0.00203455261461178,0.010370806650209856,-0.0019898439447290643,-0.004000694406985787,-0.01218770406589289,0.008857277306731729
2018-10-05,0.06360484998490328,0.08664710707006612,0.00626599994223558,-0.0015026443808172575,-0.01993921075439522,-0.028975700941704777,0.10610040092028773
2018-10-07,0.026467986737786685,-0.006555619020750908,-0.012852355209714202,-9.687739588124069e-05,-0.02441991855886878,-0.008815016340678938,-0.026271799788107383
2018-10-08,0.02727324370327131,0.002828473165568911,-0.016103981068607012,-0.00019046591893913552,-0.006414095816073476,-0.00787956161472448,-0.0004863875495038847
2018-10-09,-0.0036498059820944608,0.0056406607036014475,0.004939365265600181,-0.0005879497811789646,-0.011060214615404589,0.008436560655185953,0.0037186162457095683
2018-10-10,-0.019240459091619002,-0.003738901176153911,-0.008599242117242447,-0.000586072037484673,0.008010477198780373,0.008051374486367857,-0.0161028227373518
2018-10-12,0.018728165966489334,-0.01970444698613588,-0.009101284433283724,-0.0009370808789177642,-0.05177228195267702,-0.015799493505011142,-0.07858642178953619
2018-10-15,-0.05074590009109719,-0.006702733117181671,-0.005721022601433945,0.004775795622314926,0.014656715244729706,0.02225763065044785,-0.021479514292220322
2018-10-16,0.009072769612441287,0.033743995704412826,0.013459442576148515,0.0003858707089040911,0.003296463282611812,-0.003360593291453776,0.05659794859306476
2018-10-17,-0.033040178381164007,-0.05125923677157769,0.0,0.00026811284980060357,0.013634560298863441,0.005350167326584783,-0.06504657467749286
2018-10-18,-0.017981658245028544,0.03244620795375438,-0.00471962284743257,0.0014817782179651015,0.02381485379704095,0.0035392068248384497,0.03858076570113777
2018-10-19,0.01902638787625645,0.043779738391223656,0.011356262399105052,-0.0018494044646351472,-0.03663886573680561,-0.010673739341038607,0.02500037912410579
2018-10-22,0.004658184938062091,0.003643616196801727,0.016517220521371646,-0.0025304848709394095,-0.026889007418832635,-0.0031686590095788406,-0.00776912964311542
2018-10-23,-0.038397631855577416,0.002722552194914356,-0.009420671698848948,0.0016185191869280413,-0.007690627919836122,0.006473489917654138,-0.04469437017476595
2018-10-24,0.029036388284726808,0.0,0.01877612784723649,-0.00037982692339967816,0.0012067063407510176,-0.01257016901857791,0.036069226530736735
2018-10-25,0.005358146287888549,-0.009954925352794703,-0.0032442503594443963,-0.0006843804336784408,0.006442135039908911,0.0016451170444753613,-0.0004381577736447186
2018-10-26,0.016978085160703125,0.027429259029690987,0.016641725000759,-0.0030701485409017,0.011333487935861307,-0.008575682497318339,0.06073672608879438
2018-10-29,0.003920730910280516,0.00622493865073053,0.010166285698437142,0.00038494856760212933,-0.006945359286393563,0.006513028284919412,0.020264572825576165
2018-10-30,0.0029277597238263156,-0.014138058985312285,-0.0017740327216832499,-0.0006234475135649242,-0.012999774915560479,0.003288527361791252,-0.023319027050503368
2018-10-31,-0.0012969940319092084,0.04393473070149685,0.005603447509474131,-0.0005505947021418587,-0.011254916126910196,-0.011566641489328065,0.024869031860681658
2018-11-01,-0.023704401995049428,0.028307833375309534,0.01328960546692518,-0.0006886863536923144,0.009558773051430186,0.016079840772233255,0.04284296431715641
2018-11-04,0.02801340169816808,0.027503655606852265,-0.008941323006325438,0.0002935048967256348,-0.0188670738028061,-0.010483981688668527,0.017518183703945922
2018-11-05,-0.10283842196046196,-0.05186281019528679,-0.036690275059075635,0.0035224497788238994,0.028066134802051113,0.0427630427554705,-0.11703987987847886
2018-11-06,-0.004738192445246382,0.011985286501609843,0.006900518132000199,-0.0005413436822950883,-0.009710194400362625,-0.00437205783937505,-0.0004759837336691013
2018-11-07,0.0032974002477088077,0.0084563872626116,-0.011374394854130856,0.00015694102081662638,-0.0,0.005907821686957865,0.006444155363964043
2018-11-09,-0.0668057320779524,-0.01676641438569885,-0.009507500453202205,0.00039020216662799854,-0.005619556708132916,0.01209482939198654,-0.08621417206637183
2018-11-10,-0.042113112715670566,-0.0017061182967811036,-0.004594718756492113,0.000504909258095037,0.004794661454428679,0.009815334631946726,-0.03329904442447334
2018-11-12,0.03051027119983221,0.03076420600586205,0.011052409542428195,0.00021138052360882535,-0.017248660732736187,-0.006880503282221465,0.048409103256773625
2018-11-13,0.014767296542139161,-0.0024846793021228047,0.014957699391078915,-0.001852814787257876,-0.022544943554168827,-0.010217492500574302,-0.00737493421090573
2018-11-14,0.02356931503264776,0.044008989230007386,0.020049616736984514,-0.002128667641196101,-0.013590759072852067,-0.01801278851359242,0.05389570577199909
2018-11-15,-0.04481030521003838,-0.030969122243629146,-0.019751444063709142,0.00274287363303848,0.00345596250221113,0.014964613422866181,-0.07436742195926088
2018-11-16,-0.031395097065827646,-0.0008203645285603517,-0.002442875535647972,-0.0008918125139394306,-0.0015403791229618021,0.004748974778816618,-0.03234155398812059
2018-11-19,-0.027911098286410956,-0.0016421226562129232,0.03580053794471137,0.0006657161208279184,0.024614750185845014,0.015055750443546108,0.04658353375230653
2018-11-20,-0.04380283906269493,-0.05592716024076064,-0.008936373929967966,0.0018413843929343135,0.01177670147886091,0.018655746439381986,-0.07639254092224632
2018-11-21,0.03738970245791575,-0.05584866528348175,-0.0030554802444874036,1.237642357949338e-05,-0.009117001886977354,-0.013219319280652786,-0.04383838781410405
2018-11-22,0.04677772891231874,0.017584003985836854,0.010272981996368589,-0.002843979903415479,-0.05311452152182596,-0.027763425774739482,-0.00908721230545674
2018-11-23,-0.03999614249210817,-0.0045455199003116035,0.0014976093426889833,0.0014158118511573663,0.028263564236751162,0.016493950744817285,0.0031292737829950283
2018-11-26,0.01852462588137107,0.0009133535294918178,-0.01491314084405061,0.0001487271220075808,0.01581982931624938,-0.0030569664476336905,0.017436428557435546
2018-11-27,0.029990039116535992,0.02190000882810935,0.009856723131896589,-0.0015542835121896052,-0.018765243299579463,-0.007339716746557742,0.034087527518215116
2018-11-28,0.009819644231850994,0.008032050390955487,-0.002019129437369895,-2.6783134657944125e-05,-0.006544606957640463,-0.003896275743739709,0.0053648993493984705
2018-11-29,-0.016599066685485036,0.004425753344066177,0.012437734594389196,-0.0004700138592466611,-0.01493331224984012,0.0012326441384564093,-0.013906260717660036
2018-11-30,-0.07255303694612826,-0.04141381712593399,-0.011770417036868283,0.0021276016460937313,0.007186297575923483,0.027167519406359506,-0.08925585248055383
2018-12-01,0.010277184439068766,0.018402434218813008,0.005325724574079457,-0.0009201121480952833,-0.002663422846123765,0.00440899308513126,0.034830801322873445
2018-12-02,-0.011049488788783375,0.016255660300428833,0.006496309612625448,-0.001124795375910752,-0.0037965184060319923,-0.004437556516197515,0.0023436108261306477
2018-12-03,-0.051881400272768656,-0.0035530895745919337,0.0036803484629012863,0.002720330659570659,0.03595385400498978,0.017635827005140818,0.004555870285241959
2018-12-04,-0.002839670683343626,-0.000891522340810338,0.000728486012915396,-0.00010466444108051125,-0.02535092497851619,-0.006976064593555388,-0.035434361024390654
2018-12-06,0.03085593441105051,0.002677015421741155,-0.002180962577035735,0.0011280923198032052,-0.035526535892738194,-0.024450484875897734,-0.02749694119307679
2018-12-07,0.021142622143742715,-0.04538458850476649,-0.007071141160828331,-0.0002561226180843908,-0.010389303366912012,-0.010990986703912882,-0.05294952021076139
2018-12-09,0.010787679763062993,-0.005598929470627567,0.008458878194607148,-0.001811307632233498,0.02243971031798437,-0.009397489638210008,0.024878541534583437
2018-12-10,-0.0048880351032601944,-0.015016314319679928,0.025026673500127227,-0.0015171884379223983,-0.02848815233557334,-0.006120973278485295,-0.03100398997479393
2018-12-11,-0.00580706551965647,0.0276402029110727,0.010657502692245458,0.00021089095106916814,0.0029292059894160615,0.005372796379302963,0.04100353340344988
2018-12-12,0.019327690235343555,0.0018538457288275138,-0.01980185066742066,8.93767244110249e-06,0.01468185595691509,0.0047169530097459465,0.02078743193585255
2018-12-13,-0.0008807607364996248,0.006476186178034254,-0.0018652942964952452,0.0008819623708794733,-0.0018579040138872569,0.002287032006094227,0.005041221508125828
2018-12-14,0.057303406284590255,0.034925063110703675,0.00867299415241198,-3.9225292280847865e-05,-0.010759223955582396,-0.018711162063668723,0.07139185223617393
2018-12-17,-0.0053971725854537085,-0.04525090374296009,-0.005947288768433796,8.142263086980009e-05,-0.008457400076211595,0.002232863129115986,-0.06273847941307341
2018-12-18,-0.038418577499212146,-0.0055817175010226495,-0.002094136641433592,-0.0003683347976606261,-0.02154314361877238,0.0006893137346217469,-0.06731659632347964
2018-12-19,0.07447189985662614,0.02151924926842602,0.004213371735182542,-0.0008619873204206088,-0.006456123330141998,-0.024323128921980904,0.06856328128769118
2018-12-20,-0.008060970406940164,-0.061335780269362906,-0.006707669699816691,0.003664324175447291,-0.008918617299238306,-0.00033293389086167966,-0.08169164739077246
2018-12-21,0.042691826295220475,0.057606210019263464,0.0016505503203668363,-0.002114849018063429,-0.03293095288500507,-0.022628269808593685,0.044274514923188596
2018-12-24,-0.0007771248932648177,-0.06915425296590144,-0.008918275321379296,-0.0001852885308874023,0.0017226611164307185,0.003057418942327262,-0.07425486165267499
2018-12-25,0.0015555632930240176,0.008925475305361249,0.0048154650685175064,-0.0003999025360701567,0.0013801324829590934,-0.004364772345364907,0.011911961268426804
2018-12-26,-0.0042705792343778765,0.08353816205000487,0.006175700323100075,-0.0012471666835430681,0.006563261203275241,0.009796918293643113,0.10055629595210237
2018-12-27,0.026132924939491157,-0.069709851039705,-0.0016339720615733174,0.0027793928571504716,-0.01563091214211678,-0.01092077627477545,-0.06898319372152893
2018-12-28,-0.013652589768247732,-0.033130692894826674,-0.007973485212251243,0.0004251600592483266,-0.006513810393603714,0.0046505878608239706,-0.05619483034885707
2018-12-31,-0.0007699140128983267,-0.02520786307638145,-0.008157815090936863,0.004422925656307396,0.0003409562671368729,0.0006459679534046341,-0.02872574230336774
2019-01-01,0.0019263985984062553,-0.005173543194513136,0.001964747166316291,-0.0006044649577401051,0.002046326875508228,0.0012931890732255232,0.0014526535612030568
2019-01-02,0.053057373656355704,0.0884128890559633,0.020271686647482266,-0.004762500930747214,0.01776552690549859,-0.02235085443149094,0.15239412090306173
2019-01-03,-0.030883234985313007,-0.03148717646009851,-0.0030016298148620468,0.00047874725341577677,0.03156173730330084,0.006737036558395177,-0.02659452014516176
2019-01-04,-0.03271264227082202,0.007885606690862737,-0.013740192938923437,0.0010258039050496926,0.040612629591195215,0.03387233855127826,0.03694354352864045
2019-01-05,-0.019493011072030015,-0.07725079379412979,-0.007996080136865853,0.00225722640977884,0.02765365361753501,0.01150226827005775,-0.06332673670565406
2019-01-07,0.027878837668779962,0.016969440244060476,0.008924226834267046,-0.0010067918861215294,0.009434117231414633,-0.0027135593915905763,0.05948627070081001
2019-01-08,-0.054890110108050866,-0.07194607723984472,-0.010638648467727866,0.0018355088593644008,0.02472173587392466,0.00996604326735223,-0.10095154781498215
2019-01-10,0.006984942550453394,0.11351914568670222,0.006480742941003681,-0.0011269909726985623,-0.010482716224738549,0.004972012165493645,0.12034713614621585
2019-01-11,-0.045673960130235954,-0.010078991186519422,-0.0144418659069417,-0.0008998435918793123,-0.011932409978929099,0.010017743680150378,-0.07300932711435511
2019-01-14,0.009005131311102837,-0.025457496792160746,-0.0030614807111154396,-0.000538269148411905,-0.006860766429705881,-0.00613589364882633,-0.033048775419117465
2019-01-15,0.004671783520601727,0.07107375762218393,0.00025733280123731785,-0.0005816445545927874,0.007201004218848051,0.0013898826687432388,0.08401211627702147
2019-01-16,0.0376101182294962,0.024368014316563314,-0.003600060851662904,-0.0010002060899343362,0.004193987143618267,-0.01114194501271439,0.050429907735366146
2019-01-17,0.011370377353878185,0.037092425992328384,-0.015585975598621207,-0.0006152680817033584,-0.009182356528091441,0.008391924644760212,0.031471127782550776
2019-01-18,0.017650560671742012,0.010995694442574172,0.018464978126958458,-0.00027279750301705615,0.007214520228996045,-0.008497381742265477,0.045555574224988155
2019-01-21,0.009446692643177929,0.016309827617033628,-0.003098164772675653,0.0003511360833589027,-0.012987683907664978,-0.0029113924273940755,0.007110415235835754
2019-01-22,-0.015974170855619727,0.0008911877219079874,-0.009636255377753415,-0.0003129957161424011,-0.023053337963309297,-0.01176599596972445,-0.0598515681606413
2019-01-23,-0.032114723126859826,-0.021368963661946714,-0.01819890755009108,0.00014358780995418644,0.004449785300516166,0.005865486274929144,-0.06122373495349812
2019-01-24,0.022178189273765192,0.013654369242935671,0.0002818295161907832,-0.001931664490747229,-0.0026053413222696586,-0.01589158131207511,0.015685800907799648
2019-01-25,-0.06577731544404909,-0.022443075510411654,-0.021120733832425156,0.001084528594974339,0.04902312237384492,0.027413160276540408,-0.031820313541526236
2019-01-28,0.008198668143926877,-0.019295201027337432,0.00568001323170482,-0.00019668867223876816,-0.017029832174821558,-0.00430320881258496,-0.026946249311351023
2019-01-29,-0.0034219614238359787,0.02624400373605289,0.01648345257804484,-0.0003983184986487853,-0.0026716584304442444,-0.0035917733204754105,0.03264374464069331
2019-01-30,-0.05495310260844722,-0.0036510559865694293,-0.00816350046518705,0.0007141428194042047,0.04569883153916378,0.030453200156530136,0.010098515454894416
2019-01-31,-0.02097606998007617,0.0,0.0011519554285996522,-9.093799080167386e-05,0.009496396327946388,0.008549200111071355,-0.0018694561032604473
2019-02-01,0.015857236725188077,0.012826618449268619,0.005167362908126165,-9.082096266096092e-05,0.009172192108440185,-0.007936322631567447,0.03499626659679463
2019-02-04,0.003669209154092564,0.01989465607574353,0.006792705525994551,-0.0015570888807474492,-0.003214490491316508,-0.00820133793445321,0.01738365344931348
2019-02-05,0.0,0.017724050960277724,0.01527872868489017,-0.0003963612900565786,-0.006412081366740537,0.0026424002192879984,0.028836737207658773
2019-02-07,0.117414749147603,0.020017768785291636,0.0021314858151626572,-0.0026324714763438645,-0.035081838110142094,-0.0443889498485395,0.0574607443130318
2019-02-08,0.023920028163934497,0.0,-0.003178308631555877,-0.0015900030951715004,-0.03641983015018591,-0.00132688451524683,-0.018594998228225627
2019-02-09,0.007903492601823275,-0.013643938945933914,0.0013361402986862344,-0.0003574231017356569,0.011282551973244515,-0.0041383157483292615,0.002382507077755191
2019-02-10,0.005877195376418254,0.02940625997932917,0.014110471612876619,-0.0009289419273291736,-0.009111153179360504,-0.008554772892556638,0.030799058969377725
2019-02-12,-0.0023359620943020016,0.02350351637651305,-0.005634057831753548,0.0012946945376133443,0.024114249052613147,0.01072051929971086,0.05166295934039485
2019-02-13,-0.052302516439495815,0.02048703474499318,0.00728555290250372,-0.0002466789929633381,-0.006151091837425718,-0.0016507584136662987,-0.03257845803605427
2019-02-14,-0.03557268233707827,-0.0345046371335715,0.0066295135001873924,-0.0005910351400106104,-0.01568241378630079,0.0051047561502328385,-0.07461649874654093
2019-02-15,-0.0283828353694416,0.002496286586809977,-0.013016029792966077,0.00020812294762831215,0.01925710449969151,0.01144941908774254,-0.007987932040535337
2019-02-18,0.019070130862236367,-0.002489863615544729,-0.005455343516969916,0.0004944086891619723,0.0015347846213510223,-0.003544963335827578,0.009609153704407139
2019-02-19,-0.03216143962724955,-0.03245170354220196,-0.02163158721880965,-0.0012780945210595087,0.01114131560953062,0.011418668885272317,-0.06496284041451773
2019-02-20,0.024752767156718213,-0.006026002504820766,0.0019643011010747253,-0.0003150786571751026,0.01357112388797668,-0.0,0.033947110983773746
2019-02-21,0.0526126698102412,0.00606359911355396,0.0011163786909664255,-0.0010950610353904614,-0.02195909672370022,-0.024426571639310706,0.012311918216360202
2019-02-22,-0.04024709335877762,-0.005165125106555399,-0.0016693993696000379,0.0004657628530967763,0.03735883525989636,0.012030356260369884,0.0027733365384299616
2019-02-25,-0.03512294019911779,0.0025963623835320894,-0.0072676903760925055,0.0009700202064526996,-0.020661272710218732,0.012417581777152518,-0.04706793891829172
2019-02-26,-0.0036039102701778906,-0.009494621568352036,-0.025387802484322097,0.0007310785124081939,0.0070323019714334314,0.0063252967324856245,-0.024397657106524768
2019-02-27,0.0384391992540326,0.01656149586186326,-0.009809816283273227,0.0002993971130940744,0.005108443710377047,-0.016221579463106407,0.034377140192987356
2019-02-28,0.038222056469935886,-0.02828223882494701,0.008189565963849475,0.0009131229252551743,-0.0063138343003037774,-0.014491310358520238,-0.001762638124730492
2019-03-01,0.006257600918666268,0.009709438795286546,0.010782888909058418,-0.0008498055670692446,-0.04907185133685026,-0.004947970252901743,-0.02811969853381002
2019-03-04,-0.016989542421958107,-0.002621858392677314,0.003590679901591873,-0.0019027144775374224,-0.002263380476021281,0.0042567221384657615,-0.01593009372813649
2019-03-05,0.025325315557412246,0.044692021335251284,0.00029629818006416477,0.0007551585826768999,-0.0176966000682002,-0.0026362926158846195,0.05073590097131976
2019-03-06,0.019721434524190572,0.006701308188016829,0.0014802848539886124,0.00022008439522592472,-0.03413785833277501,-0.017232719272666227,-0.023247465644019298
2019-03-07,0.013275263918357354,0.053241848263576086,0.014447950435664625,-0.004194956277487763,-0.0046900132315988085,-0.00511922886202394,0.06696086424648756
2019-03-09,-0.04322664402584742,-0.02443723724331777,0.011624530006717874,0.0005495699989646221,0.014015063018863549,0.009366366545378497,-0.03210835169924066
2019-03-10,-0.02329269073983801,0.019410649471989786,-0.021423026645831456,0.0009319950603369534,0.007999499104242075,0.008050831376408748,-0.008322742372691904
2019-03-12,-0.02815622415602573,-0.022991150894297277,0.012550913659807978,0.0008949617424930724,0.014642175694414132,0.003911569066953179,-0.019147754886654645
2019-03-13,0.0030789851013190324,-0.029236940543804702,-0.042594310380725184,0.001954446730920664,0.019269477024846406,0.0039345941564168894,-0.04359374791102688
2019-03-14,0.032442393915541455,-0.002512246029336014,0.017549684523879568,-0.00039677858270425,-0.012427273145966904,-0.009894658973505084,0.02476112170790877
