Date,Open,High,Low,Close,Adj Close,Volume
20180516,271.140015,272.76001,271.109985,272.23999,257.58078,53942600
20180517,271.940002,273.230011,271.130005,272.01001,257.363129,56536400
20180518,271.619995,272.029999,270.929993,271.329987,256.719727,64368000
20180521,273.01001,273.980011,272.570007,273.369995,258.649841,58025900
20180522,273.959991,274.25,272.23999,272.609985,257.930786,52966400
20180523,271.170013,273.390015,270.98999,273.359985,258.640411,64694200
20180524,272.910004,273.220001,270.779999,272.799988,258.110626,76043800
20180525,272.149994,272.859985,271.579987,272.149994,257.495575,56374800
20180529,270.309998,271.170013,267.76001,269.019989,254.534119,115908600
20180530,270.5,273.109985,270.420013,272.609985,257.930786,69678400
20180531,272.149994,272.48999,270.26001,270.940002,256.350739,93519900
20180601,272.410004,273.940002,272.329987,273.600006,258.867554,71258400
20180604,274.529999,275.190002,274.26001,274.899994,260.097504,45385200
20180605,275.049988,275.529999,274.179993,275.100006,260.286804,51135000
20180606,275.790009,277.519989,275.089996,277.399994,262.462921,62732200
20180607,277.950012,278.279999,276.339996,277.369995,262.434509,72969400
20180608,276.850006,278.25,276.660004,278.190002,263.210358,72139700
20180611,278.440002,279.369995,278.309998,278.559998,263.560455,58892500
20180612,279.029999,279.329987,278.190002,278.920013,263.901062,72329000
20180613,279.190002,279.480011,277.799988,278.029999,263.058929,79070600
20180614,279.01001,279.329987,278.059998,278.730011,263.721283,77097600
20180615,276.600006,277.51001,275.350006,277.130005,263.384796,120041600
20180618,275.48999,276.700012,274.950012,276.559998,262.84314,52917600
20180619,274,275.75,273.529999,275.5,261.835693,97531500
20180620,276.269989,276.720001,275.589996,275.970001,262.282379,53785500
20180621,275.959991,275.980011,273.679993,274.23999,260.638153,71061400
20180622,275.660004,275.790009,274.48999,274.73999,261.113373,54898500
20180625,273.440002,273.619995,269.100006,271,257.558838,137854200
20180626,271.640015,272.559998,270.790009,271.600006,258.12912,68547400
20180627,272.26001,273.869995,269.179993,269.350006,255.990707,105110700
20180628,269.290009,271.75,268.48999,270.890015,257.454346,76650500
20180629,272.119995,273.660004,271.149994,271.279999,257.824951,97592500
20180702,269.51001,272.040009,269.23999,271.859985,258.376221,63554800
20180703,272.869995,272.980011,270.420013,270.899994,257.463776,42187100
20180705,272.170013,273.179993,270.959991,273.109985,259.564209,56925900
20180706,273.140015,275.839996,272.709991,275.420013,261.759613,66493700
20180709,276.549988,277.959991,276.5,277.899994,264.116669,50550400
20180710,278.410004,279.01001,278.079987,278.899994,265.067017,51966800
20180711,277.149994,278.040009,276.519989,276.859985,263.128204,77054700
20180712,278.279999,279.429993,277.600006,279.369995,265.513733,60124700
20180713,279.170013,279.929993,278.660004,279.589996,265.722809,48216000
20180716,279.640015,279.799988,278.839996,279.339996,265.485229,48201000
20180717,278.470001,280.910004,278.410004,280.470001,266.559143,52315500
20180718,280.559998,281.179993,280.059998,281.059998,267.119965,44593500
20180719,280.309998,280.73999,279.459991,280,266.112488,61412100
20180720,279.769989,280.480011,279.5,279.679993,265.808319,82337700
20180723,279.450012,280.429993,279.059998,280.200012,266.302521,47047600
20180724,281.790009,282.559998,280.630005,281.609985,267.64267,68026900
20180725,281.329987,284.369995,281.279999,284.01001,269.923615,78882900
20180726,283.200012,284.109985,283.089996,283.339996,269.286865,57919500
20180727,283.709991,283.820007,280.380005,281.420013,267.462036,76768700
20180730,281.51001,281.690002,279.359985,279.950012,266.064972,63742500
20180731,280.809998,282.019989,280.380005,281.329987,267.376465,68570500
20180801,281.559998,282.130005,280.130005,280.859985,266.92981,53853300
20180802,279.390015,282.579987,279.160004,282.390015,268.383972,63426400
20180803,282.529999,283.660004,282.329987,283.600006,269.533936,53935400
20180806,283.640015,284.98999,283.200012,284.640015,270.522339,39400900
20180807,285.390015,286.01001,285.23999,285.579987,271.415771,43196600
20180808,285.390015,285.910004,284.940002,285.459991,271.301666,42114600
20180809,285.529999,285.970001,284.920013,285.070007,270.931061,35717000
20180810,283.450012,284.059998,282.359985,283.160004,269.115723,77076000
20180813,283.470001,284.160004,281.769989,282.100006,268.108368,65732900
20180814,282.920013,284.170013,282.480011,283.899994,269.819061,43842000
20180815,282.380005,282.540009,280.160004,281.779999,267.80423,102925400
20180816,283.399994,285.040009,283.359985,284.059998,269.971069,69967900
20180817,283.829987,285.559998,283.369995,285.059998,270.921539,65618500
20180820,285.570007,285.970001,285.059998,285.670013,271.501343,39807500
20180821,286.25,287.309998,285.709991,286.339996,272.138062,67272000
20180822,285.880005,286.76001,285.579987,286.170013,271.976501,44993300
20180823,285.970001,286.940002,285.429993,285.790009,271.615356,49204900
20180824,286.440002,287.670013,286.380005,287.51001,273.25,57487400
20180827,288.859985,289.899994,288.679993,289.779999,275.40741,57072400
20180828,290.299988,290.420013,289.399994,289.920013,275.540497,46943500
20180829,290.160004,291.73999,289.890015,291.480011,277.023102,61485500
20180830,290.940002,291.359985,289.630005,290.299988,275.901672,61229500
20180831,289.839996,290.809998,289.290009,290.309998,275.911133,66140800
20180904,289.839996,290.209991,288.679993,289.809998,275.435944,57594400
20180905,289.410004,289.640015,287.890015,289.029999,274.694611,72452400
20180906,289.149994,289.48999,287,288.160004,273.867798,65909900
20180907,286.980011,288.700012,286.709991,287.600006,273.335541,73524800
20180910,288.73999,289.040009,287.880005,288.100006,273.81073,50210900
20180911,287.369995,289.549988,286.980011,289.049988,274.713593,50530500
20180912,289.059998,289.799988,288.230011,289.119995,274.780182,59810800
20180913,290.320007,291.040009,290,290.829987,276.405334,51034200
20180914,291.059998,291.269989,290,290.880005,276.45282,55079900
20180917,290.820007,290.859985,289.029999,289.339996,274.989197,68244000
20180918,289.579987,291.579987,289.549988,290.910004,276.481384,61930400
20180919,290.970001,291.690002,290.829987,291.220001,276.776001,49080600
20180920,292.640015,293.940002,291.23999,293.579987,279.018982,100360600
20180921,293.089996,293.220001,291.809998,291.98999,278.764008,105479700
20180924,291.339996,291.5,290.369995,291.019989,277.837982,53409600
20180925,291.529999,291.649994,290.480011,290.75,277.580231,44370000
20180926,290.910004,292.23999,289.410004,289.880005,276.749634,79739700
20180927,290.410004,291.910004,290.100006,290.690002,277.522888,59249500
20180928,289.98999,291.279999,289.950012,290.720001,277.551575,70091400
20181001,292.109985,292.929993,290.980011,291.730011,278.515869,62078900
20181002,291.559998,292.359985,291.140015,291.559998,278.353485,47258200
20181003,292.73999,293.209991,291.320007,291.720001,278.506256,64694600
20181004,291.179993,291.23999,287.660004,289.440002,276.329529,111545900
20181005,289.690002,290.269989,286.220001,287.820007,274.782898,105951700
20181008,287.049988,288.220001,285.5,287.820007,274.782898,87742200
20181009,287.390015,288.859985,286.769989,287.399994,274.381927,74339000
20181010,286.829987,286.910004,277.880005,278.299988,265.694153,214731000
20181011,277.079987,278.899994,270.359985,272.170013,259.841797,274840500
20181012,276.769989,277.089996,272.369995,275.950012,263.450592,183186500
20181015,275.549988,277.040009,274.299988,274.399994,261.970764,102263700
20181016,276.600006,280.820007,276.070007,280.399994,267.698944,118255800
20181017,280.440002,281.149994,277.559998,280.450012,267.746735,110626000
20181018,279.399994,280.070007,274.970001,276.399994,263.880157,134557500
20181019,277.130005,279.299988,275.470001,276.25,263.73703,139901600
20181022,277,277.359985,274.410004,275.01001,262.553131,82415800
20181023,270.950012,274.869995,268.609985,273.609985,261.216583,146352700
20181024,273.329987,273.76001,264.700012,265.320007,253.302063,177806700
20181025,267.380005,271.809998,266.230011,270.079987,257.846466,138061500
20181026,265.920013,271,262.290009,265.329987,253.311615,201574600
20181029,268.799988,270.25,259.850006,263.859985,251.908218,160749100
20181030,263.670013,268.119995,263.119995,267.769989,255.641052,157116000
20181031,270.649994,273.230011,270.119995,270.630005,258.371552,128296300
20181101,271.600006,273.730011,270.380005,273.51001,261.121155,99495000
20181102,274.75,275.230011,269.589996,271.890015,259.574493,122634100
20181105,272.440002,274.01001,271.350006,273.390015,261.006561,65622500
20181106,273.320007,275.299988,273.25,275.119995,262.658173,60085900
20181107,277.559998,281.100006,277.079987,281.01001,268.281403,102752100
20181108,280.109985,281.220001,279.220001,280.5,267.794434,65584900
20181109,279.029999,279.23999,276.179993,277.76001,265.178619,98812600
20181112,277.190002,277.459991,271.98999,272.570007,260.223694,99673600
20181113,273.089996,275.329987,271.25,272.059998,259.736816,98176600
20181114,274.160004,274.609985,268.450012,270.200012,257.96109,125335900
20181115,268.779999,273.540009,267.01001,273.019989,260.65332,135101400
20181116,271.790009,274.75,271.209991,273.730011,261.331146,126668000
20181119,273.049988,273.380005,268.070007,269.100006,256.910828,103061700
20181120,265.359985,267,263.149994,264.119995,252.156433,136021300
20181121,265.859985,267.149994,265.01001,265.019989,253.015656,75563700
20181123,263.179993,264.820007,263.070007,263.25,251.325836,42807900
20181126,265.779999,267.75,265.339996,267.5,255.383347,79981400
20181127,266.339996,268.399994,265.660004,268.399994,256.242554,75502400
20181128,269.600006,274.579987,268.329987,274.579987,262.142639,127629600
20181129,273.709991,275.549988,272.429993,273.980011,261.569824,82346400
20181130,273.809998,276.279999,273.450012,275.649994,263.164185,98204200
20181203,280.279999,280.399994,277.51001,279.299988,266.648804,103176300
20181204,278.369995,278.850006,269.899994,270.25,258.008789,177986000
20181206,265.920013,269.970001,262.440002,269.839996,257.617371,204185400
20181207,269.459991,271.220001,262.630005,263.570007,251.631332,161018900
20181210,263.369995,265.160004,258.619995,264.070007,252.108704,151445900
20181211,267.660004,267.869995,262.480011,264.130005,252.165955,121504400
20181212,267.470001,269,265.369995,265.459991,253.43573,97976700
20181213,266.519989,267.48999,264.119995,265.369995,253.349808,96662700
20181214,262.959991,264.029999,259.850006,260.470001,248.671768,116961100
20181217,259.399994,260.649994,253.529999,255.360001,243.793243,165492300
20181218,257.200012,257.950012,253.279999,255.080002,243.525909,134515100
20181219,255.169998,259.399994,249.350006,251.259995,239.878937,214992800
20181220,249.860001,251.619995,244.649994,247.169998,235.974197,252053400
20181221,246.740005,249.710007,239.979996,240.699997,231.139191,255345600
20181224,239.039993,240.839996,234.270004,234.339996,225.031799,147311600
20181226,235.970001,246.179993,233.759995,246.179993,236.40152,218485400
20181227,242.570007,248.289993,238.960007,248.070007,238.216446,186267300
20181228,249.580002,251.399994,246.449997,247.75,237.909164,153100200
20181231,249.559998,250.190002,247.470001,249.919998,239.992966,144299400
20190102,245.979996,251.210007,245.949997,250.179993,240.24263,126925200
20190103,248.229996,248.570007,243.669998,244.210007,234.509766,144140700
20190104,247.589996,253.110001,247.169998,252.389999,242.364868,142628800
20190107,252.690002,255.949997,251.690002,254.380005,244.275818,103139100
20190108,256.820007,257.309998,254,256.769989,246.570862,102512600
20190109,257.559998,258.910004,256.190002,257.970001,247.723206,95006600
20190110,256.26001,259.160004,255.5,258.880005,248.597061,96823900
20190111,257.679993,259.01001,257.029999,258.980011,248.693115,73858100
20190114,256.859985,258.299988,256.410004,257.399994,247.175873,70908200
20190115,257.820007,260.700012,257.809998,260.350006,250.008698,85208300
20190116,260.829987,261.970001,260.600006,260.980011,250.613632,77636700
20190117,260.01001,263.920013,259.959991,262.959991,252.514999,96118400
20190118,264.980011,266.980011,263,266.459991,255.876007,127900300
20190122,264.820007,265.059998,261.059998,262.859985,252.418961,115531200
20190123,264.01001,264.790009,260.660004,263.410004,252.947128,86030300
20190124,263.209991,264.200012,262.079987,263.549988,253.081543,59204100
20190125,265.609985,266.700012,263.660004,265.779999,255.223007,96883400
20190128,263.390015,263.829987,261.790009,263.76001,253.283234,85613700
20190129,263.920013,264.549988,262.480011,263.410004,252.947128,66136300
20190130,265.100006,268.519989,264.25,267.579987,256.951538,92473700
20190131,267.51001,270.470001,267.269989,269.929993,259.20813,104012100
20190201,270.149994,271.200012,269.179993,270.059998,259.333008,85782500
20190204,270.109985,272.029999,269.359985,271.959991,261.157471,60744800
20190205,272.440002,273.440002,271.880005,273.100006,262.252258,79552800
20190206,272.790009,273.339996,271.920013,272.73999,261.906555,58347800
20190207,270.940002,271.549988,268.290009,270.140015,259.409851,95482000
20190208,268.75,270.579987,267.829987,270.470001,259.726715,75788900
20190211,271.200012,271.48999,270.029999,270.619995,259.870758,68021400
20190212,272.420013,274.519989,272.339996,274.100006,263.212524,72270200
20190213,275.029999,275.929993,274.559998,274.98999,264.067139,65277200
20190214,273.779999,275.640015,272.869995,274.380005,263.481415,83234400
20190215,276.359985,277.410004,276.130005,277.369995,266.3526,97088700
20190219,276.480011,278.579987,276.470001,277.850006,266.813568,59120800
20190220,277.809998,278.920013,277.25,278.410004,267.351318,76610800
20190221,277.700012,278.100006,276.350006,277.420013,266.400696,64214700
20190222,278.109985,279.359985,277.399994,279.140015,268.052338,78114600
20190225,280.730011,281.309998,279.429993,279.519989,268.417236,69030700
20190226,279.130005,280.299988,278.899994,279.320007,268.225189,56844100
20190227,278.519989,279.589996,277.480011,279.200012,268.109924,56921600
20190228,278.959991,279.450012,278.320007,278.679993,267.610535,69268300
20190301,280.440002,280.880005,278.820007,280.420013,269.281525,78880500
20190304,281.600006,281.869995,276.839996,279.399994,268.302002,106494600
20190305,279.540009,279.76001,278.410004,279.019989,267.937073,59114600
20190306,279.149994,279.160004,276.970001,277.329987,266.31424,75039800
20190307,276.829987,276.98999,274.070007,275.01001,264.086334,94885100
20190308,272.940002,274.649994,272.420013,274.459991,263.558197,85795800
20190311,275.26001,278.619995,275.230011,278.440002,267.380127,65098900
20190312,279.059998,280.070007,278.850006,279.48999,268.388397,79667500
20190313,280.480011,282.380005,280.299988,281.339996,270.164978,80639200
20190314,281.369995,281.839996,280.670013,281.160004,269.992035,67518400
20190315,280.540009,282.209991,280.329987,281.309998,271.326019,81309000
20190318,281.549988,282.660004,281.299988,282.329987,272.309814,62199800
20190319,283.51001,284.359985,281.410004,282.399994,272.377319,90268100
20190320,282.160004,283.5,280.320007,281.549988,271.557465,84609200
20190321,280.640015,285.179993,280.589996,284.730011,274.624664,79550400
20190322,283.220001,283.799988,279.179993,279.25,269.339142,122659300
20190325,278.869995,280.190002,277.640015,279.040009,269.136566,85575200
20190326,280.98999,282.179993,279.559998,281.119995,271.142761,68125900
20190327,281.109985,281.76001,277.929993,279.649994,269.724884,72224700
20190328,280.350006,281.209991,279.070007,280.709991,270.747253,56238500
20190329,282.390015,282.839996,281.140015,282.480011,272.454498,82186800
20190401,284.700012,286.160004,284.399994,285.829987,275.685608,77617900
20190402,286.040009,286.230011,285.089996,285.970001,275.820648,40070400
20190403,287.320007,287.76001,285.75,286.420013,276.254669,68243200
20190404,286.779999,287.459991,286.01001,287.179993,276.987671,48997500
20190405,287.920013,288.630005,287.600006,288.570007,278.328339,58621700
20190408,288.100006,288.910004,287.369995,288.790009,278.540558,53566300
20190409,287.720001,288.079987,286.700012,287.309998,277.113068,66142300
20190410,287.769989,288.390015,287.309998,288.290009,278.058319,52601500
20190411,288.829987,288.839996,287.579987,288.209991,277.98114,55093100
20190412,290,290.470001,288.26001,290.160004,279.861938,69727800
20190415,290.23999,290.350006,289.079987,289.970001,279.678619,49596700
20190416,290.950012,291.01001,289.5,290.160004,279.861938,52153200
20190417,291.399994,291.429993,288.98999,289.450012,279.177124,58268300
20190418,290.100006,290.320007,288.660004,290.019989,279.726898,68708500
20190422,289.170013,290.440002,289.070007,290.269989,279.967957,40160100
20190423,290.679993,293.140015,290.420013,292.880005,282.485352,52246600
20190424,292.790009,293.160004,292.070007,292.230011,281.858429,50392900
20190425,292.119995,292.779999,290.730011,292.049988,281.684845,57770900
20190426,292.100006,293.48999,291.23999,293.410004,282.996582,50916400
20190429,293.51001,294.450012,293.410004,293.869995,283.440216,57197700
20190430,293.48999,294.339996,291.920013,294.019989,283.5849,81111700
20190501,294.720001,294.950012,291.799988,291.809998,281.453369,71671900
20190502,291.679993,292.700012,289.519989,291.179993,280.845673,65030200
20190503,292.820007,294.339996,291.299988,294.029999,283.594574,56543700
20190506,289.25,293.309998,288.899994,292.820007,282.427521,107198100
20190507,290.149994,290.809998,285.809998,287.929993,277.711029,144729900
20190508,287.529999,289.429993,286.869995,287.529999,277.325256,91568300
20190509,285.230011,287.329987,283.299988,286.660004,276.486145,103471100
20190510,285.619995,288.940002,282.299988,288.100006,277.875061,112429300
20190513,282.420013,283.48999,279.929993,280.859985,270.891968,127290500
20190514,281.98999,285.100006,281.850006,283.399994,273.341827,77003200
20190515,281.589996,285.769989,281.359985,285.059998,274.942902,73956400
20190516,285.839996,289.209991,285.76001,287.700012,277.489227,76749600
20190517,285.140015,288.600006,285.119995,285.839996,275.69519,100353000
20190520,284.059998,285.959991,283.119995,283.950012,273.872345,62877600
20190521,285.829987,286.929993,285.549988,286.51001,276.341431,46847100
20190522,285.450012,286.690002,285.100006,285.630005,275.492676,49482500
20190523,283.160004,283.209991,280.570007,282.140015,272.126526,98733800
20190524,283.73999,284.200012,282.089996,282.779999,272.743835,55268100
20190528,283.089996,284.149994,280.130005,280.149994,270.207153,70029400
20190529,278.910004,279.359985,276.709991,278.269989,268.393951,104972900
20190530,279.109985,280.040009,277.809998,279.029999,269.126923,62523800
20190531,276.200012,277.119995,275.23999,275.269989,265.500397,86862800
20190603,275.309998,276.549988,273.089996,274.570007,264.825195,96428000
20190604,277.119995,280.679993,276.619995,280.529999,270.573669,77231900
20190605,282.329987,282.98999,280.320007,282.959991,272.91745,71169700
20190606,283.290009,285.549988,282.570007,284.799988,274.692108,69430400
20190607,285.929993,288.850006,285.73999,287.649994,277.440979,74272200
20190610,289.369995,290.820007,288.869995,288.970001,278.714111,60799100
20190611,290.98999,291.399994,288.179993,288.899994,278.646637,58641300
20190612,288.640015,289.26001,287.820007,288.390015,278.154755,47096300
20190613,289.399994,289.980011,288.619995,289.579987,279.30246,48945200
20190614,289.26001,289.929993,288.410004,289.26001,278.993866,52324700
20190617,289.519989,290.220001,289.179993,289.369995,279.100006,39205700
20190618,291.390015,293.570007,290.98999,292.399994,282.02243,85434800
20190619,292.549988,293.649994,291.470001,293.059998,282.658997,78674400
20190620,296.040009,296.309998,293.130005,295.859985,285.359589,116570000
20190621,294.130005,295.519989,293.76001,294,284.944824,83309500
20190624,294.230011,294.579987,293.470001,293.640015,284.595917,47582700
20190625,293.700012,293.730011,290.640015,290.76001,281.804565,82028700
20190626,291.75,292.309998,290.350006,290.470001,281.523499,51584900
20190627,291.309998,292.059998,290.890015,291.5,282.52179,40355200
20190628,292.579987,293.549988,292.01001,293,283.975586,59350900
20190701,296.679993,296.920013,294.329987,295.660004,286.55368,78705600
20190702,295.609985,296.48999,294.679993,296.429993,287.299988,61504500
20190703,297.179993,298.820007,297.019989,298.799988,289.596954,40898900
20190705,297.440002,298.640015,296.01001,298.459991,289.267426,51677300
20190708,297.01001,298.26001,296.220001,296.820007,287.677979,45841800
20190709,295.540009,297.519989,295.480011,297.190002,288.03653,41101300
20190710,298.369995,299.660004,297.779999,298.609985,289.412811,58448500
20190711,299.320007,299.579987,298.200012,299.309998,290.091217,50826100
20190712,299.850006,300.730011,299.51001,300.649994,291.389984,40326000
20190715,301.130005,301.130005,300.190002,300.75,291.486847,33900000
20190716,300.649994,300.880005,299.440002,299.779999,290.546814,36650100
20190717,299.75,299.929993,297.73999,297.73999,288.56958,36036300
20190718,297.190002,299.25,296.700012,298.829987,289.626038,51392600
20190719,300.040009,300.070007,296.980011,297.170013,288.017151,58678600
20190722,297.609985,298.5,297.040009,297.899994,288.72464,43638100
20190723,299.140015,300.029999,298.220001,300.029999,290.789093,44564500
20190724,299.190002,301.440002,299.089996,301.440002,292.15564,47213200
20190725,300.940002,301,299.109985,300,290.76001,55394100
20190726,300.76001,302.230011,300.619995,302.01001,292.708038,45084100
20190729,301.880005,302.01001,300.850006,301.459991,292.174988,38126500
20190730,299.910004,301.170013,299.48999,300.720001,291.457825,45849000
20190731,300.98999,301.200012,295.200012,297.429993,288.269165,104245200
20190801,297.600006,300.869995,293.959991,294.839996,285.758942,142646600
20190802,293.850006,294.119995,290.899994,292.619995,283.60733,116749700
20190805,288.089996,288.209991,281.720001,283.820007,275.078369,178745400
20190806,285.910004,288.040009,284.279999,287.799988,278.93576,120711700
20190807,284.399994,288.820007,282.040009,287.970001,279.100555,140572300
20190808,289.619995,293.619995,289.01001,293.619995,284.576477,87713900
20190809,292.579987,293.23999,289.649994,291.619995,282.638062,93730000
20190812,289.959991,291.609985,287.019989,288.070007,279.197479,65527600
20190813,287.73999,294.149994,287.359985,292.549988,283.539398,94299800
20190814,288.070007,288.73999,283.76001,283.899994,275.155853,135622100
20190815,284.880005,285.640015,282.390015,284.649994,275.882782,99556600
20190816,286.480011,289.329987,284.709991,288.850006,279.9534,83018300
20190819,292.190002,293.079987,291.440002,292.329987,283.326233,53571800
20190820,291.769989,292.359985,289.950012,290.089996,281.155212,51596400
20190821,292.480011,292.859985,291.720001,292.450012,283.442535,49524700
20190822,293.230011,293.929993,290.399994,292.359985,283.355286,51666400
20190823,290.920013,292.76001,283.470001,284.850006,276.076599,149161500
20190826,287.269989,288,285.579987,288,279.129608,72423800
20190827,289.540009,289.950012,286.029999,286.869995,278.034424,66668900
20190828,286.140015,289.070007,285.25,288.890015,279.992218,59696700
20190829,291.720001,293.160004,290.609985,292.579987,283.568512,57899400
20190830,294.220001,294.23999,291.420013,292.450012,283.442535,62901200
20190903,290.570007,291.579987,289.269989,290.73999,281.785187,69101400
20190904,293.140015,294.059998,292.309998,294.040009,284.983582,46887300
20190905,296.790009,298.829987,294,297.820007,288.647125,83258100
20190906,298.170013,298.76001,297.420013,298.049988,288.870087,49584300
20190909,299.140015,299.23999,297.160004,298.200012,289.015411,51260300
20190910,297.359985,298.200012,295.970001,298.130005,288.947571,57947100
20190911,298.470001,300.339996,297.75,300.25,291.002289,68821100
20190912,301.25,302.459991,300.410004,301.290009,292.010284,72908700
20190913,301.779999,302.170013,300.679993,301.089996,291.816437,62104800
20190916,299.839996,301.140015,299.450012,300.160004,290.91507,58191200
20190917,299.940002,301.019989,299.75,300.920013,291.651672,41475500
20190918,300.48999,301.220001,298.23999,301.100006,291.826111,73375800
20190919,301.529999,302.630005,300.709991,301.079987,291.806702,76560500
20190920,300.359985,300.670013,297.410004,298.279999,290.428009,89565000
20190923,297.549988,299,297.269989,298.209991,290.359833,43476800
20190924,299.410004,299.839996,294.809998,295.869995,288.081482,94869400
20190925,295.959991,298.109985,294.329987,297.619995,289.78537,71854000
20190926,297.630005,297.859985,295.450012,297,289.181702,56179700
20190927,297.829987,297.950012,293.690002,295.399994,287.62381,84746600
20190930,295.970001,297.549988,295.920013,296.769989,288.957764,51662400
20191001,297.73999,298.459991,293,293.23999,285.52063,88242400
20191002,291.5,291.51001,286.640015,288.059998,280.477051,122539500
20191003,287.809998,290.450012,284.820007,290.420013,282.774933,85278800
20191004,291.140015,294.630005,291.079987,294.350006,286.601471,65091200
20191007,293.470001,295.26001,292.769989,293.079987,285.364838,59610500
20191008,291.040009,291.850006,288.48999,288.529999,280.934662,95708100
20191009,290.75,292.299988,290.059998,291.269989,283.602539,62359400
20191010,291.179993,294.209991,291,293.23999,285.52063,55296300
20191011,296.269989,298.73999,296.140015,296.279999,288.480621,98720400
20191014,295.929993,296.670013,295.570007,295.950012,288.159332,40394800
20191015,297.100006,299.700012,296.970001,298.880005,291.012207,46754500
20191016,298.369995,299.160004,297.920013,298.399994,290.544861,48928200
20191017,299.679993,300.23999,298.519989,299.279999,291.401672,45736600
20191018,298.690002,299.399994,297.029999,297.970001,290.12616,64304000
20191021,299.420013,300.209991,298.940002,299.98999,292.092957,39048600
20191022,300.579987,300.899994,298.910004,299.01001,291.138733,48594700
20191023,298.730011,299.940002,298.5,299.880005,291.985901,34352200
20191024,300.910004,301.070007,299.459991,300.369995,292.463013,35453100
20191025,299.73999,302.200012,299.679993,301.600006,293.660614,45205400
20191028,302.940002,303.850006,302.910004,303.299988,295.315826,42147000
20191029,303,304.230011,302.859985,303.209991,295.22818,44284900
20191030,303.429993,304.549988,301.98999,304.140015,296.133759,49643900
20191031,304.130005,304.130005,301.730011,303.329987,295.345062,69053800
20191101,304.920013,306.190002,304.73999,306.140015,298.081146,71141500
20191104,307.850006,308,306.959991,307.369995,299.278717,60606900
20191105,307.589996,307.920013,306.709991,307.029999,298.947662,42933200
20191106,307.029999,307.399994,306.059998,307.100006,299.015808,46487100
20191107,308.570007,309.649994,307.660004,308.179993,300.067413,54272300
20191108,307.799988,309,307.029999,308.940002,300.807434,49032100
20191111,307.420013,308.540009,307.269989,308.350006,300.232941,35797300
20191112,308.75,309.98999,308.149994,309,300.865753,46484600
20191113,307.910004,309.540009,307.660004,309.100006,300.963165,53917700
20191114,308.790009,309.640015,308.089996,309.549988,301.401306,51219900
20191115,311.019989,311.839996,310.26001,311.790009,303.582367,62023600
20191118,311.529999,312.279999,311.029999,312.019989,303.806274,49228000
20191119,312.679993,312.690002,311.220001,311.929993,303.718689,67804700
20191120,311.279999,311.850006,309.059998,310.769989,302.589233,79406200
20191121,310.890015,311.01001,309.390015,310.269989,302.102356,54664700
20191122,311.089996,311.23999,309.850006,310.959991,302.774231,44850200
20191125,311.980011,313.369995,311.980011,313.369995,305.120789,48647200
20191126,313.410004,314.279999,313.059998,314.079987,305.812073,37569000
20191127,314.609985,315.480011,314.369995,315.480011,307.175262,44444600
20191129,314.859985,315.130005,314.059998,314.309998,306.036011,36592700
20191202,314.589996,314.660004,311.170013,311.640015,303.43631,75767800
20191203,308.649994,309.640015,307.130005,309.549988,301.401306,73941700
20191204,310.700012,312.119995,310.320007,311.459991,303.261017,49080000
20191205,312.230011,312.25,310.579987,312.019989,303.806274,40709000
20191206,314.119995,315.309998,314.109985,314.869995,306.581268,48927000
20191209,314.440002,315.179993,313.799988,313.880005,305.61734,34838500
20191210,313.820007,314.549988,312.809998,313.529999,305.27655,52649800
20191211,314.029999,314.700012,313.440002,314.420013,306.143127,53429100
20191212,314.429993,317.98999,314.170013,317.130005,308.781799,96389600
20191213,316.869995,318.670013,316.019989,317.320007,308.966797,81503900
20191216,319.220001,320.149994,317.25,319.5,311.089386,82749700
20191217,319.920013,320.25,319.480011,319.570007,311.157562,61097700
20191218,320,320.25,319.529999,319.589996,311.177032,48133000
20191219,319.799988,320.980011,319.519989,320.899994,312.452545,85310500
20191220,320.459991,321.970001,319.390015,320.730011,313.822418,147142100
20191223,321.589996,321.649994,321.059998,321.220001,314.301849,52990000
20191224,321.470001,321.519989,320.899994,321.230011,314.311646,20270000
20191226,321.649994,322.950012,321.640015,322.940002,315.984802,30911200
20191227,323.73999,323.799988,322.279999,322.859985,315.906494,42528800
20191230,322.950012,323.100006,320.549988,321.079987,314.164856,49729100
20191231,320.529999,322.130005,320.149994,321.859985,314.92804,57077300
20200102,323.540009,324.890015,322.529999,324.869995,317.873199,59151200
20200103,321.160004,323.640015,321.100006,322.410004,315.466217,77709700
20200106,320.48999,323.730011,320.359985,323.640015,316.669739,55653900
20200107,323.019989,323.540009,322.23999,322.730011,315.779327,40496400
20200108,322.940002,325.779999,322.670013,324.450012,317.462311,68296000
20200109,326.160004,326.730011,325.519989,326.649994,319.614868,48473300
20200110,327.290009,327.459991,325.200012,325.709991,318.695129,53029300
20200113,326.390015,327.959991,325.920013,327.950012,320.886871,47086800
20200114,327.470001,328.619995,326.839996,327.450012,320.397675,62832800
20200115,327.350006,329.019989,327.26001,328.190002,321.121704,72056600
20200116,329.700012,330.920013,329.450012,330.920013,323.792938,54050300
20200117,331.700012,332.179993,330.850006,331.950012,324.800781,95846000
20200121,330.899994,332.179993,330.820007,331.299988,324.164764,77742400
20200122,332.23999,332.950012,331.170013,331.339996,324.203857,48914900
20200123,330.630005,332.170013,329.410004,331.720001,324.575714,51963000
20200124,332.440002,332.529999,327.359985,328.769989,321.689209,87578400
20200127,323.029999,325.119995,322.660004,323.5,316.532745,84062500
